,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230809436,26/02/2023 02:39:37 p. m.,438.47s,1,Passed,,0.178589,23.8233672,5.01243149,3.32059763,1.34759187,1.27819696,23.8249321,2.12018713,Passed,400311901,Passed,014501,0288FFE380300B319C4AFFED,0289FFEA80340B349C4BFFEF,028AFFE6802B0B319C49FFEF,028BFFD980180B209C4CFFFE,028CFFDD801F0B209C49FFFF,028DFFDF801B0B239C49FFFC,028EFFDE80200B229C4CFFFC,028FFFE1800F0B229C48FFFD,0290FFDE80130B1F9C4BFFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544CD00175717000F9C5000132713,02929C3B,Passed,Passed,2499.67944,0286D9B277890B676E3F00038A4C0004,Passed,02876E9D000B,Passed,38143,54133,37807,65080,56606,57215,68444,61203,15193,47821,14165,43281,57281,23.8703008,23.8704281,23.8706081,23.8727694,23.8728306,23.8729739,23.8730573,23.8729884,23.873274,23.870356,23.8717116,23.8742041,23.8743036,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131009718,0.131698487,0.146162242,0.174786428,0.185442919,0.192484036,0.259399658,0.227848338,0.363254169,0.218154709,0.230082243,0.202387421,0.276763195,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9998,9998,9999,9998,9999,9999,9998,9999,10.09,0.01,9.78,0.00,80.00,10.00,10.01,9993,10.01,10003,Passed,Passed,9.97,0.01,Passed,25007,54440,32971,26948,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1936,Passed,Passed,Passed,00:12:EA:11:0D:1A,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230809593,26/02/2023 02:47:45 p. m.,423.20s,2,Passed,,0.176865,23.8751868,5.01852323,3.32374111,1.34840414,1.27463606,23.8801478,2.04590539,Passed,400311901,Passed,014501,0288FFE7802F0B389C34FFE5,0289FFEC802D0B379C34FFEE,028AFFEE801E0B339C35FFE9,028BFFE2801B0B219C34FFFC,028CFFE480170B219C37FFF3,028DFFE780190B249C38FFF0,028EFFE680250B269C33FFF8,028FFFE980210B259C35FFF0,0290FFE7801C0B229C34FFF8,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D10016573900119C390011271C,02929C27,Passed,Passed,2498.42239,0286DA1C77A40B686E3D00048A6D0002,Passed,02876E52000A,Passed,56879,41517,59122,67491,72152,48338,61906,65643,46077,58631,62943,39667,24371,23.8857031,23.8858592,23.885664,23.8874907,23.8877169,23.8875307,23.8876792,23.887764,23.8878236,23.8864763,23.8864661,23.8883597,23.8887148,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130950828,0.122606454,0.13649802,0.11173862,0.0681209221,0.0688534695,0.054463504,0.0615643794,0.0473846098,0.0514541561,0.0856565574,0.0756324493,0.0828154146,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10005,10003,10002,10001,10001,10002,10001,10002,10001,10.08,0.01,9.91,0.00,80.00,10.00,10.01,9998,10.01,10009,Passed,Passed,9.99,0.01,Passed,19071,32757,8783,14165,Passed,Passed,Passed,Passed,99999,99999,47022,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.7726,Passed,Passed,Passed,00:12:EA:11:0D:1B,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230806210,26/02/2023 02:56:39 p. m.,170.36s,1,Failed,UART LED14 Test,0.176163,23.7496165,4.99217125,3.33227803,1.35018556,1.27807375,23.7509443,2.78589133,Passed,400311901,Passed,014501,0288FFE77FFC0B2C9C42FFED,0289FFEA80000B2D9C47FFEC,028AFFE97FFD0B2C9C44FFEA,028BFFDA7FEE0B1C9C43FFFF,028CFFDC7FF10B1A9C43FFFD,028DFFDE7FF60B1D9C41FFFD,028EFFDD7FF40B1D9C42FFFD,028FFFE17FF30B209C43FFFA,0290FFDE7FF90B1C9C41FFFE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F50015575A000F9C4900112721,02929C34,Passed,Passed,2499.23399,0286DA9D77F80B706E5700038A690003,Passed,02876E750008,Passed,37380,52941,40797,68753,57610,55334,67101,66234,14427,48891,14427,46415,59122,23.865611,23.8657248,23.8661543,23.867746,23.8679304,23.8679222,23.8679825,23.867998,23.8679521,23.8655784,23.8667865,23.8694932,23.8694535,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0831909437,0.0813411719,0.101169722,0.130558315,0.120119089,0.11931963,0.194974997,0.171565148,0.28762781,0.146842708,0.159987743,0.138002982,0.183255237,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10004,10002,10003,10002,10002,10001,10001,10002,10001,10.07,0.01,10.16,0.00,80.00,10.00,10.01,9997,10.01,10015,Passed,Passed,10.00,0.01,Passed,25624,53466,32210,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230806210,26/02/2023 03:04:04 p. m.,164.10s,2,Failed,UART LED14 Test,0.175751,23.7485434,4.99214943,3.33231384,1.35023497,1.27814592,23.7485017,2.86595694,Passed,400311901,Passed,014501,0288FFD580010B2C9C4EFFE4,0289FFDD80000B2D9C49FFEB,028AFFE07FFF0B2B9C49FFEC,028BFFD07FEF0B189C430002,028CFFD47FF00B199C4AFFF8,028DFFD77FF50B1D9C47FFF8,028EFFD77FF90B1D9C45FFFA,028FFFDA7FF70B1D9C46FFF7,0290FFD97FF90B1B9C47FFF4,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F40017575C00109C4C00112719,02929C34,Passed,Passed,2499.22069,0286DA9A77F70B716E5500028A6D0002,Passed,02876E700009,Passed,62663,46527,61719,68033,71170,47399,61584,65731,51459,62688,71441,33602,21055,23.882842,23.8828687,23.883205,23.8849465,23.8852938,23.8850494,23.8853095,23.8849349,23.8852882,23.8836973,23.8838947,23.8865963,23.8866156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0846650751,0.0955970988,0.109835535,0.102155141,0.0888000639,0.100824523,0.101771686,0.107094323,0.0985487624,0.111638482,0.127306254,0.104525588,0.114752327,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10001,10000,10002,10000,10001,10000,10001,10001,10.08,0.01,10.16,0.00,80.00,10.00,10.01,9998,10.01,10008,Passed,Passed,9.98,0.01,Passed,19686,31763,7733,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230809680,26/02/2023 03:04:37 p. m.,440.62s,1,Passed,,0.176117,23.8028543,4.99561017,3.3076712,1.34534152,1.27131654,23.8044247,2.13067439,Passed,400311901,Passed,014501,0288FFE1800B0B2B9C05FFEA,0289FFE780090B2D9C07FFEA,028AFFE380070B2A9C04FFEC,028BFFD67FF80B1A9C05FFFF,028CFFDB7FF90B1A9C03FFFE,028DFFE17FFC0B1E9C02FFFB,028EFFDE7FF30B1B9C03FFFC,028FFFDF7FFB0B209C06FFF5,0290FFDE80080B1E9C03FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D300155724000D9C080011270D,02929BF5,Passed,Passed,2495.28584,0286D95A77570B626E2200038A2A0004,Passed,02876E83000A,Passed,37807,51193,40797,63930,57741,55944,67389,65754,15442,47022,11647,45087,57838,23.8713886,23.8717281,23.8720027,23.8740269,23.8740558,23.8740111,23.8737342,23.8740925,23.874135,23.8715391,23.8727575,23.8753319,23.8751926,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121649911,0.116778446,0.129117504,0.147352725,0.147099313,0.135799695,0.202063448,0.17309873,0.276341358,0.140232295,0.203332339,0.184187899,0.133927,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9996,9997,9996,9997,9999,10000,9999,9997,9999,10.03,0.01,9.79,0.00,80.00,10.00,10.01,9995,10.01,9997,Passed,Passed,9.97,0.01,Passed,26223,55443,32757,27090,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.3766,Passed,Passed,Passed,00:12:EA:11:0D:1C,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230809585,26/02/2023 03:12:38 p. m.,422.69s,2,Passed,,0.177139,23.8077944,4.99066664,3.31796723,1.34930392,1.27733172,23.8082466,3.03513167,Passed,400311901,Passed,014501,0288FFE4800F0B2E9BF0FFF0,0289FFE880080B2E9BF5FFEE,028AFFEB80070B2C9BF0FFF2,028BFFDA7FFB0B189BF50001,028CFFDF7FFB0B1A9BF20001,028DFFE180030B1E9BF4FFF9,028EFFE07FFC0B1D9BEF0001,028FFFE480010B1E9BEFFFFF,0290FFE380000B1C9BE9000C,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F30019570F00119BFE000B271E,02929BE7,Passed,Passed,2494.40672,0286D9EC77990B686DB5000489700003,Passed,02876E810008,Passed,65239,42887,60589,67450,71255,49862,62431,66449,48389,54629,61852,39512,20284,23.8842399,23.8846485,23.8845716,23.8864835,23.886486,23.8864547,23.8865675,23.8863458,23.8865199,23.885106,23.8852342,23.8876195,23.8878303,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115345367,0.118916659,0.114289864,0.109795902,0.0868630182,0.0931531192,0.0935571118,0.109204584,0.0958656608,0.10629934,0.134244535,0.104437618,0.119736545,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9996,9996,9997,9997,9997,9997,9998,9997,9998,10.08,0.01,10.01,0.00,80.00,10.00,10.01,10000,10.01,10010,Passed,Passed,9.99,0.01,Passed,19278,32099,8439,14165,Passed,Passed,Passed,Passed,99999,99999,46527,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.8475,Passed,Passed,Passed,00:12:EA:11:0D:1D,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230809599,26/02/2023 03:12:55 p. m.,439.36s,1,Passed,,0.179535,23.8243705,5.02280218,3.3104454,1.35082053,1.27818825,23.8260964,23.8258494,Passed,400311901,Passed,014501,0288FFE6800F0B2D9C29FFE9,0289FFEA800C0B2F9C29FFEC,028AFFEA80100B2D9C28FFEB,028BFFD77FF40B1A9C29FFFD,028CFFD97FF60B189C26FFFF,028DFFDF7FFC0B1C9C29FFF7,028EFFDE7FFB0B1D9C27FFFC,028FFFDF80010B1F9C27FFF9,0290FFE080030B1E9C28FFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E20017570D000F9C2B00142723,02929C1A,Passed,Passed,2497.60732,0286D93E77340B5D6E4200028A540002,Passed,02876E7B000A,Passed,39119,54554,41232,68033,56879,60246,68210,69393,15193,48490,12521,49957,59662,23.8653927,23.8655647,23.8658101,23.8674606,23.8674921,23.8675493,23.8675482,23.8674322,23.8677893,23.8650454,23.8660741,23.8687456,23.8684128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120100576,0.107645547,0.116093894,0.145952935,0.119498286,0.131763077,0.200601196,0.167925971,0.304494223,0.171876567,0.183769789,0.168636966,0.25864794,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9998,9998,9997,9998,9999,9998,9998,9998,10.05,0.01,9.90,0.00,80.00,10.00,10.01,9995,10.01,10018,Passed,Passed,9.94,0.01,Passed,25318,54017,33289,27090,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.4653,Passed,Passed,Passed,00:12:EA:11:0D:1E,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230809659,26/02/2023 03:22:11 p. m.,423.84s,2,Passed,,0.180771,23.7387286,4.97985577,3.32698696,1.34767753,1.27664844,23.7392928,2.0470503,Passed,400311901,Passed,014501,0288FFD480140B2E9C40FFE4,0289FFDC800D0B2F9C3DFFEF,028AFFE1800E0B2E9C3AFFEE,028BFFD07FF80B199C3DFFFB,028CFFD57FF80B1A9C3CFFFE,028DFFD580000B1E9C3FFFF6,028EFFD87FFF0B1E9C41FFFB,028FFFDA80050B1E9C3EFFF8,0290FFDB7FFD0B1C9C40FFF1,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,02854525001A571100129C48000F2712,02929C2D,Passed,Passed,2498.82011,0286DA8478000B756E1800028A1C0002,Passed,02876E5A0008,Passed,57676,43795,59751,66809,70301,48842,63144,64897,53822,58537,70999,42007,23039,23.8859369,23.8862358,23.8861776,23.8877731,23.8880513,23.8879449,23.8880216,23.888233,23.8883697,23.8867656,23.8867391,23.8892082,23.8890036,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137393977,0.161693772,0.173113186,0.171154891,0.157821849,0.175438311,0.182223175,0.204153847,0.187841599,0.209127979,0.232964895,0.19257822,0.213011256,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9994,9996,9996,9997,9997,9997,9997,9997,9998,10.10,0.01,9.96,0.00,80.00,10.00,10.01,9998,10.01,10001,Passed,Passed,9.99,0.01,Passed,19278,33705,8439,13900,Passed,Passed,Passed,Passed,99999,99999,48081,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.8559,Passed,Passed,Passed,00:12:EA:11:0D:1F,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230809689,26/02/2023 03:22:25 p. m.,438.00s,1,Passed,,0.178711,23.9131588,4.98889364,3.29930003,1.34920146,1.27394017,23.9149301,2.07813558,Passed,400311901,Passed,014501,0288FFDD80030B2A9C17FFE9,0289FFE380090B2E9C15FFED,028AFFE180040B2A9C15FFEC,028BFFD37FF50B1B9C16FFFC,028CFFD67FFB0B1A9C13FFFF,028DFFDA7FF70B1C9C12FFFC,028EFFD87FF30B1C9C14FFFD,028FFFDA7FF80B1E9C15FFF7,0290FFDA7FFE0B1D9C14FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544B20018572C000E9C1B00122711,02929C04,Passed,Passed,2496.22563,0286D8BB77140B5E6DFD00028A0F0001,Passed,02876E620009,Passed,39512,54017,40352,65329,59927,57708,69282,61692,15193,47821,13083,44047,51677,23.8725847,23.8727517,23.8728188,23.8745692,23.8746205,23.8746468,23.8748317,23.8747061,23.8749026,23.8723081,23.8736684,23.8759311,23.8760375,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190543824,0.183908214,0.2034135,0.233827037,0.236718845,0.241908522,0.3069152,0.281880169,0.427541379,0.274919421,0.28359744,0.254756275,0.251655558,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10000,10000,10000,9999,10000,10000,10000,10000,10.00,0.01,9.89,0.00,80.00,10.00,10.01,9990,10.01,10002,Passed,Passed,9.95,0.01,Passed,25163,53978,33289,28854,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0732,Passed,Passed,Passed,00:12:EA:11:0D:20,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230809513,26/02/2023 03:32:00 p. m.,420.58s,2,Passed,,0.176193,23.7976701,4.9835437,3.31800469,1.34592517,1.27611355,23.7982354,2.03720103,Passed,400311901,Passed,014501,0288FFD380200B319BE9FFE8,0289FFDB80210B339BE7FFF6,028AFFDE80300B339BE5FFEE,028BFFCC801B0B1E9BE6FFFD,028CFFCF80260B219BE6FFFC,028DFFD2801F0B229BE4FFFC,028EFFD4801D0B229BEBFFF7,028FFFD580200B229BE3FFFF,0290FFD6802A0B229BE6FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544FF0019572600119BF2000C2720,02929BD7,Passed,Passed,2493.43441,0286DA4177CA0B6D6DEF00028A020001,Passed,02876E170009,Passed,64642,51282,63516,67893,72728,53900,62482,66234,56946,62248,63737,31073,23039,23.8862775,23.8865358,23.8867655,23.8886227,23.8886071,23.8889164,23.888946,23.8889325,23.8891305,23.887537,23.8875739,23.8899735,23.8899971,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206472142,0.2234268,0.245646216,0.227951366,0.206735581,0.224913231,0.22053616,0.220377887,0.206367578,0.220382465,0.222558661,0.176295254,0.177800205,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9998,9998,9997,9998,9997,9998,9997,9999,10.04,0.01,9.80,0.00,80.00,10.00,10.01,9992,10.01,10013,Passed,Passed,9.99,0.01,Passed,20284,32757,8089,13900,Passed,Passed,Passed,Passed,99999,99999,48439,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.9238,Passed,Passed,Passed,00:12:EA:11:0D:21,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230809572,26/02/2023 03:32:18 p. m.,437.94s,1,Passed,,0.177811,23.7981166,5.00364705,3.32017131,1.35027999,1.27404084,23.800048,2.03029328,Passed,400311901,Passed,014501,0288FFE3800C0B2D9C51FFEC,0289FFE880080B2E9C52FFED,028AFFE780040B2C9C51FFEC,028BFFDA7FF80B1C9C500000,028CFFDC7FF90B1A9C4F0000,028DFFDF7FFA0B1E9C4DFFFE,028EFFDF7FF30B1C9C4EFFFE,028FFFE07FF80B1F9C50FFFB,0290FFDF80010B1E9C4EFFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F60017576600109C560012272C,02929C41,Passed,Passed,2500.08632,0286D94C77400B5F6E6100018A720001,Passed,02876EDE0007,Passed,39119,57512,39356,68013,57610,59986,71085,73610,16878,49187,15689,52445,58847,23.8584405,23.8584293,23.8583621,23.8596566,23.8596237,23.8596756,23.8594708,23.8595226,23.8595142,23.8568027,23.8578111,23.8599645,23.8598861,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227841181,0.218652261,0.221999472,0.235306677,0.241031929,0.230190988,0.296618953,0.247788856,0.392150285,0.222029731,0.216607396,0.200322635,0.263438378,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9999,9998,9998,9999,10000,10000,9999,9999,10.08,0.01,10.09,0.00,80.00,10.00,10.01,9999,10.01,10024,Passed,Passed,10.00,0.01,Passed,25318,53822,34514,28193,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.321,Passed,Passed,Passed,00:12:EA:11:0D:22,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
