,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230503705,04/02/2023 06:21:46 p. m.,543.24s,2,Passed,,0.184311,23.6782793,5.01128693,3.32561392,1.34750968,1.27732899,23.6776417,2.52272376,Passed,400311901,Passed,014501,0288FFDA802C0B369C03FFE9,0289FFE280380B389C01FFF3,028AFFE580260B339C02FFED,028BFFD47FFD0B1A9BFE0006,028CFFD980240B239C010001,028DFFDA80260B269C01FFFE,028EFFDB801B0B239BFA0005,028FFFDE80280B269BF60005,0290FFDD7FDB0B179BFC0002,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D700155756000E9C080016270A,02929BF3,Passed,Passed,2495.16704,0286DA7477FC0B716D6E0005893F0004,Passed,02876E610009,Passed,65643,58599,66427,65284,66976,63516,67409,55944,53822,65776,68230,52319,31535,23.8633917,23.8634154,23.8636548,23.8654184,23.8656768,23.8656257,23.8659048,23.8658423,23.8659497,23.8645575,23.8646349,23.8669736,23.8672775,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154314525,0.165590525,0.15399524,0.14739831,0.126050651,0.122768046,0.122551546,0.128170444,0.115566723,0.112053324,0.134527319,0.121248583,0.113335099,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10003,10000,10001,10000,10001,10001,10000,10001,10000,10.07,0.01,9.89,0.03,80.00,10.00,10.01,9995,10.01,9998,Passed,Passed,10.00,0.01,Passed,18651,37552,8089,16410,Passed,Passed,Passed,Passed,99999,99999,45265,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0813,Passed,Passed,Passed,00:12:EA:11:05:90,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503788,04/02/2023 06:31:26 p. m.,538.87s,2,Passed,,0.182663,23.7357188,4.99536614,3.32318533,1.34745354,1.27798942,23.7356926,1.96586669,Passed,400311901,Passed,014501,0288FFD180020B2E9C23FFEB,0289FFDC7FFE0B2E9C22FFEF,028AFFE080000B2C9C22FFEF,028BFFCE7FF00B189C23FFFD,028CFFD67FF50B1B9C20FFFE,028DFFD67FF70B1F9C21FFF8,028EFFD97FF70B1D9C21FFFE,028FFFDC7FF90B1E9C21FFFB,0290FFDC7FF80B1B9C22FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544DC0017575A000E9C30000D271D,02929C18,Passed,Passed,2497.52499,0286DA0D77AA0B676DD8000489B00003,Passed,02876E5A000A,Passed,71758,54017,65598,64525,61799,54095,72362,55695,65216,65352,67653,37206,24209,23.8684474,23.8683372,23.8687645,23.8704053,23.870496,23.8705348,23.8706019,23.8707901,23.870807,23.8695308,23.8695042,23.8718009,23.8719554,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236268081,0.259843844,0.240029668,0.24112566,0.219305221,0.220067068,0.225842435,0.245069806,0.218563393,0.229315623,0.260966271,0.234532278,0.243778562,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10004,10003,10002,10004,10003,10004,10002,10002,10002,10.05,0.01,9.99,0.02,80.00,10.00,10.01,9996,10.01,10015,Passed,Passed,9.97,0.01,Passed,17783,29620,7733,12234,Passed,Passed,Passed,Passed,99999,99999,42620,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0597,Passed,Passed,Passed,00:12:EA:11:05:91,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503736,04/02/2023 06:34:47 p. m.,740.60s,1,Passed,,0.185837,23.7384547,5.01270571,3.32634332,1.34658826,1.27353489,23.7401479,1.94112601,Passed,400311901,Passed,014501,0288FFED80070B2B9C0AFFEA,0289FFEE80010B2C9C0AFFEC,028AFFEE80030B2A9C07FFEF,028BFFDE7FF50B1B9C08FFFF,028CFFE27FFA0B1B9C07FFFC,028DFFE07FF80B1E9C07FFF9,028EFFDF7FF30B1C9C08FFFD,028FFFE67FF90B209C06FFF9,0290FFE07FFC0B1C9C08FFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544AA0014575400109C0F00112712,02929BF7,Passed,Passed,2495.45363,0286DA7A78130B746DE0000389B90003,Passed,02876DEC000A,Passed,60131,58506,28984,72490,66191,61719,70670,68886,22339,45617,14427,63144,71221,23.8534751,23.8536702,23.8537903,23.8555682,23.8556695,23.8557039,23.8558505,23.8559429,23.8562589,23.8536714,23.8549932,23.8572479,23.8573222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237790405,0.226656246,0.22938663,0.249481335,0.231831959,0.24308605,0.258860554,0.26182899,0.259683696,0.282176854,0.280673145,0.272256574,0.265757372,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9997,9998,9998,9998,9999,9999,9998,9998,10.06,0.01,9.97,0.00,80.00,10.00,10.01,9994,10.01,9999,Passed,Passed,9.99,0.01,Passed,23210,51502,29869,27786,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.5671,Passed,Passed,Passed,00:12:EA:11:05:92,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503887,04/02/2023 06:44:43 p. m.,544.88s,2,Passed,,0.185455,23.7426296,5.00738509,3.30951536,1.34817604,1.27353169,23.7427932,1.87329286,Passed,400311901,Passed,014501,0288FFE080030B2E9C62FFEE,0289FFE47FFF0B2E9C67FFE3,028AFFE77FFC0B2C9C64FFE8,028BFFD57FF10B199C5D0000,028CFFDA7FF10B1B9C53000A,028DFFDD7FF90B209C61FFF6,028EFFDA7FF60B1D9C62FFFC,028FFFDE7FF80B1E9C580004,0290FFDC7FF80B1B9C550005,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544C300165774000F9C6A0011271C,02929C50,Passed,Passed,2500.97512,0286D92E774B0B606DF5000489D60004,Passed,02876E04000A,Passed,68112,49719,66534,63269,63809,50970,56845,56434,45617,63467,67142,49575,26075,23.8695931,23.869769,23.8699893,23.8716878,23.8717073,23.8718019,23.8717702,23.8719619,23.871977,23.8707807,23.8707447,23.8730541,23.8733259,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229624226,0.256238836,0.257106414,0.245012056,0.217475108,0.229610696,0.223669659,0.228768481,0.214855969,0.225516925,0.231848846,0.190381552,0.195535502,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10000,10000,9999,10000,10001,10000,10000,9999,10.06,0.01,9.93,0.02,80.00,10.00,10.01,9998,10.01,10010,Passed,Passed,9.96,0.01,Passed,18004,29240,7371,12521,Passed,Passed,Passed,Passed,99999,99999,44847,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.2704,Passed,Passed,Passed,00:12:EA:11:05:93,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503730,04/02/2023 06:48:08 p. m.,749.29s,1,Passed,,0.188141,23.8130698,5.00201305,3.33808316,1.34963051,1.27777415,23.8146059,23.8142884,Passed,400311901,Passed,014501,0288FFED7FFF0B2B9C28FFEE,0289FFEA7FFE0B2C9C2AFFEF,028AFFEC7FFB0B2A9C28FFEE,028BFFD77FF00B1B9C270001,028CFFDA7FF10B1A9C260000,028DFFDE7FF80B1F9C28FFFA,028EFFDB7FEF0B1B9C270000,028FFFE17FF30B1F9C27FFFA,0290FFDD7FF80B1C9C27FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544CB00155768000E9C2D00132722,02929C19,Passed,Passed,2497.55027,0286DB1478550B7B6E04000289FB0002,Passed,02876E30000A,Passed,65820,58095,32757,68522,69375,55370,70670,67389,18862,43475,11044,52361,64595,23.8497062,23.849847,23.8500671,23.851905,23.8521211,23.8523508,23.852331,23.8523793,23.8527751,23.8500688,23.8514405,23.8536748,23.8534704,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0741928035,0.0802530798,0.0864540821,0.106997217,0.0999720499,0.0842205157,0.137328387,0.140954877,0.130666949,0.11142088,0.0978661993,0.0986315099,0.0890199645,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10005,10002,10004,10002,10001,10001,10001,10002,10001,10.08,0.01,10.18,0.02,80.00,10.00,10.01,9998,10.01,10016,Passed,Passed,10.00,0.01,Passed,23039,51459,30116,24532,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.4568,Passed,Passed,Passed,00:12:EA:11:05:94,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503795,04/02/2023 06:57:56 p. m.,541.46s,2,Passed,,0.184677,23.7664945,4.98928501,3.34185556,1.34889556,1.27711078,23.7666929,1.98752746,Passed,400311901,Passed,014501,0288FFDB80020B2E9C27FFE6,0289FFE27FFD0B2E9C23FFEA,028AFFE47FFF0B2C9C21FFF0,028BFFD57FEE0B1A9C22FFFA,028CFFD97FEE0B1A9C25FFF7,028DFFDB7FF50B1F9C24FFF4,028EFFDC7FF40B1E9C1EFFFE,028FFFDE7FF60B1E9C24FFF9,0290FFDD7FF90B1D9C190006,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285450C0014577A00119C260015271E,02929C12,Passed,Passed,2497.13755,0286DB6078830B806E1200038A1C0001,Passed,02876E5D0008,Passed,69743,60617,64688,63516,54966,58755,68772,55261,64920,63169,64988,47130,26805,23.8697003,23.8697711,23.8701871,23.8718434,23.8718679,23.8719691,23.8720025,23.8721113,23.872209,23.8708514,23.8708986,23.8733026,23.8732961,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132493697,0.144377245,0.131165054,0.13080212,0.115077597,0.111258199,0.115192567,0.124168183,0.11030832,0.107226251,0.136444316,0.125496289,0.118455277,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10004,10003,10002,10003,10002,10003,10002,10002,10002,10.08,0.01,10.11,0.01,80.00,10.00,10.01,9977,10.01,10011,Passed,Passed,10.02,0.01,Passed,18222,33602,7371,12234,Passed,Passed,Passed,Passed,99999,99999,40943,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.8251,Passed,Passed,Passed,00:12:EA:11:05:95,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503777,04/02/2023 07:09:00 p. m.,561.34s,1,Passed,,0.187347,23.811305,5.00358701,3.2904974,1.34646287,1.2758514,23.8127072,2.01516156,Passed,400311901,Passed,014501,0288FFE880090B2D9C28FFEB,0289FFEC80070B2E9C29FFED,028AFFEB80070B2C9C28FFED,028BFFDE7FF40B1B9C270000,028CFFE07FFA0B1A9C27FFFE,028DFFE47FFD0B1E9C25FFFD,028EFFE37FF30B1B9C27FFFD,028FFFE57FFD0B209C26FFFC,0290FFE480020B1D9C26FFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544EE0015576D000D9C2E00112714,02929C1C,Passed,Passed,2497.76348,0286D7CB766E0B496E2F00028A330003,Passed,02876E2F0008,Passed,65754,57610,28193,71508,67773,59573,63343,70600,17561,43604,11647,56226,65886,23.8514456,23.8513746,23.8515667,23.8534015,23.8532699,23.8533823,23.8535521,23.8534811,23.8536378,23.8512483,23.8523865,23.8545347,23.8544632,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193529614,0.185719942,0.186336496,0.204385675,0.176413566,0.183031145,0.208425205,0.207407249,0.205150948,0.209496427,0.208329387,0.20721669,0.206685301,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10001,10002,10001,10001,10000,10000,10000,10001,10.00,0.01,9.70,0.00,80.00,10.00,10.01,9998,10.01,10000,Passed,Passed,9.93,0.01,Passed,23210,57805,30719,28460,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.28,Passed,Passed,Passed,00:12:EA:11:05:96,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503779,04/02/2023 07:11:54 p. m.,735.13s,2,Passed,,0.187683,23.8055347,5.02093451,3.32529079,1.34835844,1.27798548,23.8056856,23.8048993,Passed,400311901,Passed,014501,0288FFDE800A0B2E9C01FFEA,0289FFE980050B2E9C03FFEA,028AFFE980050B2D9C01FFED,028BFFDD7FF70B199BFD0007,028CFFDF7FF90B1B9C06FFF7,028DFFE27FFF0B1E9C01FFF9,028EFFE27FFA0B1E9C06FFFC,028FFFE47FFC0B1D9C02FFF9,0290FFE27FFE0B1C9C06FFF3,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544B100175754000F9C0B0013271A,02929BF3,Passed,Passed,2495.20819,0286DA5777D60B6B6E1A00058A180001,Passed,02876E780009,Passed,68695,58724,66104,63663,64711,59986,67653,54742,55587,66683,68657,53978,25471,23.8720559,23.8722834,23.8724943,23.8742764,23.8743461,23.8745002,23.874548,23.8747457,23.8747926,23.8732708,23.8735508,23.8756609,23.8756905,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120927947,0.133697174,0.147656702,0.132330788,0.105848507,0.117480268,0.107457051,0.0991144202,0.10757413,0.112963557,0.113217501,0.0958967504,0.0981943294,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9998,9998,9998,9999,9998,9999,9998,9999,10.06,0.00,9.94,0.00,80.00,10.00,10.01,9982,10.01,10009,Passed,Passed,9.99,0.01,Passed,18004,33911,7733,12521,Passed,Passed,Passed,Passed,99999,99999,44234,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.7664,Passed,Passed,Passed,00:12:EA:11:05:97,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503483,04/02/2023 08:03:52 p. m.,542.91s,2,Passed,,0.185135,23.7764155,4.98428506,3.34214879,1.34654329,1.27649578,23.7762971,1.89743491,Passed,400311901,Passed,014501,0288FFCE800C0B2C9C6BFFF6,0289FFD680010B2C9C73FFED,028AFFDA80030B2A9C72FFED,028BFFC37FF60B179C75FFFD,028CFFCE7FF80B1C9C75FFF9,028DFFCD7FFF0B209C6FFFF9,028EFFCF7FFA0B1C9C71FFFB,028FFFD47FFA0B1E9C73FFF5,0290FFD27FFE0B1B9C74FFF5,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D80013577D000C9C7A000C2720,02929C61,Passed,Passed,2502.0344,0286DAFC782A0B726E4D00038A350003,Passed,02876E34000B,Passed,60589,57314,64003,65148,56743,57805,68483,56538,59662,58349,65397,55003,26948,23.8705935,23.8707896,23.8710895,23.8726437,23.8729958,23.8730338,23.8731343,23.8730796,23.8732948,23.8716463,23.8716898,23.8740491,23.8741886,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201245959,0.219023978,0.220239616,0.203100933,0.174925686,0.18340325,0.175898564,0.175306118,0.162688777,0.165773297,0.181410972,0.155759933,0.154048525,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9995,9998,9997,9997,9997,9998,9997,9998,9998,10.08,0.01,9.84,0.02,80.00,10.00,10.01,9993,10.01,10006,Passed,Passed,10.01,0.01,Passed,18437,30238,8089,14941,Passed,Passed,Passed,Passed,99999,99999,43216,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.9393,Passed,Passed,Passed,00:12:EA:11:05:98,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503741,04/02/2023 08:19:26 p. m.,543.81s,2,Passed,,0.188553,23.8396329,5.02777384,3.32496204,1.35176244,1.27451878,23.8395802,1.92611104,Passed,400311901,Passed,014501,0288FFDA800E0B2D9CA1FFEC,0289FFE180070B2E9C9DFFF3,028AFFE680050B2D9CA1FFEF,028BFFD07FF80B189CA2FFFF,028CFFD77FF50B199C9D0002,028DFFD77FFE0B1D9C9DFFFE,028EFFDA7FFA0B1D9C9EFFFB,028FFFDD7FFD0B1C9C9FFFF9,0290FFDD7FFF0B1B9C9B0003,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,02854530001557CB000F9CAA000F271D,02929C93,Passed,Passed,2505.18488,0286D98A774B0B5B6E3600048A4A0002,Passed,02876E690009,Passed,69852,56980,66683,62816,67163,55114,72855,57446,53064,67893,69319,41588,28193,23.8708581,23.8707652,23.870986,23.8725626,23.8728614,23.8729825,23.8727824,23.8728749,23.8729199,23.8717496,23.8718597,23.8741045,23.8743608,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109010836,0.119825286,0.105544297,0.118415672,0.119836673,0.14638897,0.169805896,0.192003883,0.198541116,0.219274418,0.241737318,0.206448255,0.214466189,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9996,9998,9999,9998,9999,9998,9999,9998,9999,10.13,0.01,9.82,0.00,80.00,10.00,10.01,9992,10.01,10013,Passed,Passed,9.99,0.01,Passed,19278,31189,8089,13083,Passed,Passed,Passed,Passed,99999,99999,45675,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1832,Passed,Passed,Passed,00:12:EA:11:05:99,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503678,04/02/2023 08:30:09 p. m.,545.73s,2,Passed,,0.187851,23.741379,5.03054508,3.33402288,1.34526446,1.27201522,23.7413916,1.892012,Passed,400311901,Passed,014501,0288FFE9800E0B2F9C02FFE3,0289FFED800A0B309C05FFE6,028AFFEF800B0B2E9BFFFFE7,028BFFDE7FF90B1A9BFFFFF8,028CFFE27FF80B199BFFFFFA,028DFFE37FFF0B1E9C00FFF6,028EFFE680000B1F9BFBFFFC,028FFFE87FF00B1A9C00FFF4,0290FFE880000B1E9BFEFFF7,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544DD0018576400129BF800252714,02929BF4,Passed,Passed,2495.22313,0286DB4F78540B776DBE0003899D0001,Passed,02876DB2000A,Passed,73926,59662,68772,66767,70158,55802,70982,54478,65352,65665,71016,49187,26223,23.870612,23.87094,23.8707136,23.872673,23.8728694,23.872652,23.8728392,23.8728905,23.8728203,23.8716045,23.8714398,23.8738886,23.873856,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238942766,0.261482742,0.265981125,0.25132288,0.219418625,0.233734374,0.223537783,0.221699525,0.214113139,0.221380308,0.228959419,0.187136218,0.192816114,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10002,10002,10002,10001,10002,10001,10001,10001,10.08,0.01,10.01,0.01,80.00,10.00,10.01,9995,10.01,10008,Passed,Passed,9.99,0.01,Passed,19686,36317,8089,17336,Passed,Passed,Passed,Passed,99999,99999,44234,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.9578,Passed,Passed,Passed,00:12:EA:11:05:9A,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
