,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230904757,03/03/2023 07:18:23 a. m.,172.32s,1,Failed,AO1 Voltage Output Mode 10V,0.175095,23.8486502,5.01065419,3.31201524,1.35121436,1.2759678,23.850108,2.04978201,Passed,400311901,Passed,014501,0288FFDC80310B339C0CFFEB,0289FFE380290B339C0DFFEE,028AFFDE802C0B329C0AFFF0,028BFFCF80160B219C0CFFFF,028CFFD4801A0B1F9C0AFFFE,028DFFDE801C0B249C0AFFFB,028EFFD980160B229C0CFFFB,028FFFD780170B249C0CFFF8,0290FFDA801C0B229C0AFFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E200175722000C9C1000122717,02929BFD,Passed,Passed,2495.80094,0286D98B77710B636DCF000389CF0001,Passed,02876E980009,Passed,35857,53064,47022,68405,61985,62714,71972,78309,18651,48642,17783,54364,63590,23.8642685,23.864468,23.8645719,23.8664937,23.8665565,23.8667051,23.8667093,23.8666465,23.8669088,23.8643964,23.8657381,23.8678248,23.8680697,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0946566218,0.0820014053,0.0943700987,0.126140549,0.0960240553,0.103452403,0.153029798,0.155881295,0.17653155,0.145902791,0.157193981,0.137668172,0.154077466,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10000,10001,9999,9999,9999,10000,10000,9999,7.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230904759,03/03/2023 07:27:38 a. m.,430.96s,2,Passed,,0.175247,23.7408191,5.00334437,3.31330844,1.35535267,1.27502771,23.7406759,2.50759867,Passed,400311901,Passed,014501,0288FFE080220B349C20FFF6,0289FFE680350B389C2BFFED,028AFFE880110B309C27FFEC,028BFFDA80140B209C29FFFF,028CFFDC800C0B1F9C25FFFF,028DFFDF80150B239C25FFFE,028EFFDF801F0B249C270000,028FFFE0802F0B269C2BFFF6,0290FFDF802A0B249C2DFFF3,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D00018574300109C3500082706,02929C16,Passed,Passed,2497.38175,0286D93877340B5E6E5900028A700002,Passed,02876E120008,Passed,38226,25775,35196,58724,68753,39822,43019,63541,31649,58031,57773,38718,25318,23.8820905,23.8822547,23.8820994,23.8841391,23.8841061,23.8842041,23.8842666,23.8843743,23.8843948,23.8829698,23.8833702,23.8853466,23.8858032,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128371231,0.125901167,0.126290651,0.108967877,0.0829314065,0.0850198767,0.0797332966,0.0892095894,0.0775360531,0.0893308516,0.123814249,0.105528456,0.118521339,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10002,10001,10002,10001,10002,10002,10001,10001,10.07,0.01,10.00,0.00,80.00,10.00,10.01,9990,10.01,9917,Passed,Passed,9.96,0.01,Passed,20087,34114,8439,15442,Passed,Passed,Passed,Passed,99999,99999,45500,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.3528,Passed,Passed,Passed,00:12:EA:11:0F:EA,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230904780,03/03/2023 07:35:41 a. m.,432.94s,2,Passed,,0.177933,23.8001521,5.00565078,3.32801418,1.34566295,1.27831343,23.80017,2.08729202,Passed,400311901,Passed,014501,0288FFEF80270B349C7CFFEB,0289FFEE80250B349C7EFFEC,028AFFF280360B359C7BFFEE,028BFFDF801C0B209C760006,028CFFE380190B209C7EFFFA,028DFFE57FFB0B1E9C7DFFF7,028EFFE4800A0B209C80FFFA,028FFFE880280B249C82FFF0,0290FFE780290B239C7FFFF7,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544DC0017576F00109C7C00172704,02929C71,Passed,Passed,2503.07501,0286DA0577C00B6F6E5300038A5C0003,Passed,02876E660008,Passed,41588,29112,50469,66191,68810,44420,65057,61692,52487,58537,66976,50515,28723,23.8838337,23.8838015,23.8840032,23.8859452,23.8860693,23.8862181,23.886015,23.885916,23.8861297,23.8844178,23.8846507,23.8871268,23.8871278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190463019,0.196212759,0.214629429,0.198246269,0.162448052,0.172268463,0.156496965,0.151029296,0.139259447,0.141915811,0.150002833,0.114576969,0.112688777,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10005,10002,10003,10001,10001,10000,10001,10001,10000,10.11,0.01,9.92,0.00,80.00,10.00,10.01,9989,10.01,10009,Passed,Passed,10.01,0.01,Passed,19888,34415,8439,15442,Passed,Passed,Passed,Passed,99999,99999,46020,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.6491,Passed,Passed,Passed,00:12:EA:11:0F:EB,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230904921,03/03/2023 07:44:24 a. m.,431.19s,2,Passed,,0.179245,23.7049797,5.00778661,3.32068947,1.34499673,1.26957131,23.7049993,2.07715738,Passed,400311901,Passed,014501,0288FFDE80240B359C61FFE8,0289FFE680120B339C63FFE2,028AFFE8802B0B359C66FFE7,028BFFD97FFA0B1C9C63FFFB,028CFFDE80210B239C64FFF4,028DFFE0801E0B269C5BFFFF,028EFFDF800E0B229C5EFFFA,028FFFE2802E0B279C5EFFF9,0290FFE180240B249C60FFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F90015577A00119C69000F26FD,02929C51,Passed,Passed,2501.09024,0286D9BC77800B666E2900028A110003,Passed,02876E780006,Passed,41232,27923,38059,61530,70068,38143,54966,62765,44110,52022,56330,38555,20673,23.8808147,23.8809335,23.8813022,23.8833952,23.8834761,23.8836283,23.8836328,23.8838099,23.883914,23.8817905,23.8822603,23.8848898,23.8851756,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111110474,0.116805251,0.128880125,0.124005175,0.0993050507,0.110005136,0.105373007,0.113544321,0.107537554,0.119976363,0.142750495,0.117851024,0.127950232,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10007,10005,10004,10004,10003,10004,10003,10002,10002,10.08,0.00,10.08,0.00,80.00,10.00,10.01,9993,10.01,9997,Passed,Passed,10.00,0.01,Passed,19888,33498,8439,15193,Passed,Passed,Passed,Passed,99999,99999,45905,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.9485,Passed,Passed,Passed,00:12:EA:11:0F:EC,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230904923,03/03/2023 07:47:44 a. m.,150.34s,1,Failed,UI1 Current Input Mode 10mA,0.179581,23.7020638,4.99660251,3.31045955,1.3463602,1.27442763,23.7035631,1.94772643,Passed,400311901,Passed,014501,0288FFEA80320B349C92FFEA,0289FFEA80290B349C93FFED,028AFFE880200B319C91FFEB,028BFFD8801E0B239C90FFFF,028CFFD880190B1E9C92FFFC,028DFFDB80180B229C90FFFC,028EFFDB80120B229C90FFFC,028FFFDD80160B239C93FFF9,0290FFDD802F0B269C8FFFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545350019578600129C9700122700,02929C80,Passed,Passed,2503.984,0286D8FE77280B5F6E500001FFFF7FFF,Passed,02876E640006,Passed,36407,47452,48792,55077,63069,53704,68483,66299,16173,48338,13631,39975,50925,23.8595323,23.8596622,23.8598105,23.8617287,23.8614527,23.8616415,23.8614656,23.8613029,23.8611994,23.8585285,23.8596427,23.8619693,23.8620743,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068221048,0.065790546,0.0749714827,0.0944555229,0.0895326676,0.0874450898,0.102402012,0.111133193,0.103176722,0.140038633,0.102263082,0.10243778,0.0857368515,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9999,9999,9999,9999,9999,10000,9999,9999,10.05,0.01,9.90,0.01,80.00,10.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230905068,03/03/2023 07:52:03 a. m.,419.94s,2,Passed,,0.176407,23.7218063,4.99821502,3.32002945,1.34985959,1.26699761,23.7219304,2.0751975,Passed,400311901,Passed,014501,0288FFDB803C0B379C98FFEB,0289FFE37FE00B299C97FFEE,028AFFE780210B329C9AFFEA,028BFFD680120B1E9C9FFFF8,028CFFDD7FF90B1C9C99FFFA,028DFFDE80330B289C920001,028EFFDE80180B239C97FFFC,028FFFE280130B229C9FFFF0,0290FFE0801C0B229C99FFF8,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285455A0016579D00119CA500072707,02929C8E,Passed,Passed,2504.86018,0286D949772E0B5C6E4100038A4A0003,Passed,02876EB00009,Passed,47769,33394,58878,67693,69906,40797,63565,64194,50144,48439,62091,39975,22692,23.8685575,23.8688789,23.868596,23.870916,23.8710372,23.8708585,23.8710683,23.871224,23.8713391,23.8695218,23.8696349,23.8722825,23.8724757,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138875458,0.139197455,0.174154632,0.153278719,0.118581033,0.140900553,0.125455095,0.114230209,0.119717275,0.13749493,0.140777894,0.106204393,0.116352936,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10002,10001,10002,10002,10002,10002,10002,10001,10.11,0.00,9.86,0.00,80.00,10.00,10.02,9993,10.01,10011,Passed,Passed,9.99,0.01,Passed,19686,32431,8439,14165,Passed,Passed,Passed,Passed,99999,99999,42485,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.893,Passed,Passed,Passed,00:12:EA:11:0F:ED,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230902030,03/03/2023 08:29:10 a. m.,192.94s,1,Failed,USB Device P13 Test,0.178009,23.7460173,4.98639432,3.33084285,1.35357922,1.2690277,23.7473739,1.97078899,Passed,400311901,Passed,014501,0288FFDD80200B329C65FFEB,0289FFE580190B329C64FFEE,028AFFDF80270B339C63FFED,028BFFCF80100B209C630000,028CFFD580110B1E9C62FFFE,028DFFDD80030B1E9C61FFFE,028EFFDA80160B219C62FFFE,028FFFD77FF70B209C60FFFE,0290FFD9800D0B1F9C63FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285456A0017576000109C680013271C,02929C54,Passed,Passed,2501.24463,0286DA2577A30B656E2C00048A360003,Passed,02876E68000A,Passed,35196,51238,50970,57479,61745,57479,67733,69412,15442,48891,15193,40352,56641,23.8528887,23.8528806,23.853114,23.8548837,23.8550022,23.8550655,23.8551815,23.854992,23.855081,23.8525212,23.8538581,23.8556236,23.8555063,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0660810009,0.0692747517,0.0739365975,0.0979363516,0.0878392776,0.0620040473,0.121721472,0.10943741,0.115056283,0.0665983065,0.0720955006,0.0572095237,0.0684990129,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10008,10004,10006,10004,10002,10000,10001,10004,10002,10.12,0.01,9.86,0.00,80.00,10.00,10.01,9995,10.01,10007,Passed,Passed,10.02,0.01,Passed,24850,55980,32210,28984,Passed,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230904730,03/03/2023 08:32:38 a. m.,422.45s,2,Passed,,0.178055,23.7702261,5.02752532,3.34093754,1.35046244,1.27372867,23.7701561,2.00444945,Passed,400311901,Passed,014501,0288FFD4802C0B359C50FFF8,0289FFDE801F0B329C58FFEE,028AFFDF80280B329C54FFF6,028BFFD1801A0B1F9C4D0014,028CFFD7801F0B249C4E000C,028DFFD9800E0B249C4E0008,028EFFD7801F0B249C580003,028FFFDB80050B219C55FFFB,0290FFD8801B0B219C4F0009,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285452E00165789000F9C62000E2701,02929C47,Passed,Passed,2500.42204,0286DB32784A0B786E5A00068A6E0004,Passed,02876E6A000A,Passed,54667,36407,58190,64850,69670,40723,62841,64218,51633,56434,59780,35857,18437,23.8756476,23.8759353,23.8760217,23.8785516,23.8785558,23.8787561,23.8786571,23.8787305,23.8787205,23.8765443,23.8764376,23.8796412,23.8799966,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0709377847,0.0628170486,0.0763643635,0.0696036396,0.0456304361,0.050746819,0.0432344037,0.0401028537,0.0266247015,0.016443474,0.0559781714,0.0390505224,0.0357707357,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10001,10000,10002,10001,10003,10001,10002,10001,10.14,0.01,10.13,0.00,80.00,9.99,10.01,9993,10.02,10005,Passed,Passed,10.04,0.01,Passed,19278,33498,8439,14941,Passed,Passed,Passed,Passed,99999,99999,44786,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.68,Passed,Passed,Passed,00:12:EA:11:0F:EE,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230905108,03/03/2023 08:38:52 a. m.,188.65s,1,Failed,USB Device P13 Test,0.179047,23.7270298,5.0252701,3.32080968,1.34693618,1.27349563,23.7283614,23.7280909,Passed,400311901,Passed,014501,0288FFEE80420B359C28FFE7,0289FFF080250B339C2AFFE8,028AFFF0800C0B2C9C29FFE6,028BFFE080140B209C27FFFD,028CFFE2801F0B1F9C25FFFE,028DFFE4800F0B209C27FFF7,028EFFE280100B209C26FFFB,028FFFE880310B279C28FFF5,0290FFE480280B239C28FFF8,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544FA0019574F00139C280015270B,02929C18,Passed,Passed,2497.47314,0286D9C5777F0B646E9400038AA90002,Passed,02876E730009,Passed,39667,57578,38879,67389,57148,59153,70688,66830,16646,50191,15932,50469,57181,23.8589223,23.8590777,23.8594209,23.8615484,23.861673,23.861871,23.8617083,23.861799,23.8617309,23.8589762,23.8600365,23.8629457,23.8630728,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145450046,0.133289306,0.139091443,0.165487498,0.134249506,0.148952008,0.194193047,0.289609055,0.230309717,0.186322463,0.185700243,0.184907472,0.185596852,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,10000,9999,10000,10000,10000,10000,9999,10000,10.12,0.01,9.94,0.00,80.00,10.00,10.01,9998,10.01,10017,Passed,Passed,10.01,0.01,Passed,24371,53978,31535,26948,Passed,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230902030,03/03/2023 08:38:53 a. m.,179.49s,2,Failed,USB Device P13 Test,0.175171,23.7494828,4.98652951,3.33071726,1.35386368,1.26926058,23.7493876,2.6501094,Passed,400311901,Passed,014501,0288FFE480230B359C65FFEA,0289FFE680160B349C6AFFED,028AFFE9802A0B349C61FFF1,028BFFD880120B1E9C640001,028CFFDB800F0B1E9C620003,028DFFDE80000B1E9C69FFFB,028EFFDD80180B239C650001,028FFFE17FFC0B1E9C5D0005,0290FFDE800C0B1E9C66FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285456A0018576100129C6F000E271B,02929C55,Passed,Passed,2501.32182,0286DA25779C0B666E2800028A340002,Passed,02876E660009,Passed,49382,31189,58909,61422,68072,42485,52859,61394,38143,51015,61584,32210,21055,23.8748192,23.8751705,23.8755734,23.8774655,23.8775481,23.8776117,23.8777251,23.8776436,23.8777259,23.8761877,23.8765142,23.8792658,23.8792093,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135179386,0.140490407,0.132610709,0.129531501,0.109210308,0.108484567,0.111041969,0.135087237,0.100694108,0.0982262414,0.142843302,0.112269225,0.120440411,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10006,10004,10003,10002,10001,10002,10002,10001,10002,10.13,0.01,9.85,0.00,80.00,9.99,10.01,9999,10.01,10002,Passed,Passed,10.02,0.01,Passed,19071,34613,8089,15442,Passed,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230905108,03/03/2023 09:11:50 a. m.,186.94s,1,Failed,USB Device P13 Test,0.176773,23.7303111,5.02562634,3.32073869,1.34710803,1.27362293,23.7316583,2.04363419,Passed,400311901,Passed,014501,0288FFDC803A0B369C2BFFE9,0289FFE380200B339C29FFED,028AFFE080050B2C9C29FFED,028BFFCD800F0B1F9C2A0000,028CFFD4801C0B209C270000,028DFFDC800C0B219C26FFFD,028EFFD5800C0B209C250003,028FFFD6802D0B299C29FFF8,0290FFD680240B229C27FFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544FB0017574F00119C2C00142703,02929C18,Passed,Passed,2497.48138,0286D9BD77780B626E9600048AA70004,Passed,02876E750009,Passed,39356,56913,40943,66513,58095,59122,71153,67973,16646,50744,16173,50561,57114,23.8672821,23.8675223,23.8674458,23.8691226,23.8693232,23.8692911,23.8691668,23.8691032,23.8692539,23.8663068,23.8677005,23.8695469,23.8695372,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204853911,0.200149639,0.211820956,0.235260208,0.241690427,0.235846754,0.263471011,0.26628926,0.269563716,0.352608443,0.278107973,0.24126559,0.237591905,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10001,10002,10001,10001,10000,10001,10001,10000,10.10,0.01,9.94,0.00,80.00,10.00,10.01,10000,10.01,10009,Passed,Passed,10.01,0.01,Passed,23882,53900,31535,26805,Passed,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230902030,03/03/2023 09:15:14 a. m.,421.74s,2,Passed,,0.175583,23.7481709,4.98644542,3.33074722,1.35379188,1.26919107,23.7480437,2.55117782,Passed,400311901,Passed,014501,0288FFE9802E0B349C64FFEC,0289FFED80210B329C66FFED,028AFFEF80320B349C64FFEC,028BFFE3801E0B1E9C640001,028CFFE680180B209C5D0009,028DFFE8800B0B209C630000,028EFFE680220B239C64FFFB,028FFFEA80060B1F9C64FFFB,0290FFE780140B1E9C64FFFE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545690017575E00139C6C00102719,02929C55,Passed,Passed,2501.31286,0286DA2677A20B656E2400048A2D0003,Passed,02876E650009,Passed,49671,31189,58878,61584,68171,42887,53185,61745,38555,51149,61799,31988,21430,23.8785879,23.8788815,23.8791546,23.8809868,23.8811276,23.8813296,23.8812638,23.8813992,23.8814795,23.8800755,23.8801839,23.8825836,23.882531,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182588043,0.198385413,0.211554347,0.206121703,0.177013343,0.190566763,0.187850729,0.209498142,0.193005673,0.211779414,0.227604898,0.178547849,0.198092232,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,9999,9999,9996,9998,9998,9997,9997,9998,10.13,0.01,9.85,0.00,80.00,9.99,10.01,9995,10.01,10006,Passed,Passed,10.02,0.01,Passed,19888,34514,8089,15689,Passed,Passed,Passed,Passed,99999,99999,43795,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0288,Passed,Passed,Passed,00:12:EA:11:0F:EF,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
