,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230605446,11/02/2023 08:55:16 p. m.,560.38s,1,Passed,,0.175949,23.6816326,5.03835578,3.34754494,1.34897708,1.27425917,23.6828683,2.01921116,Passed,400311901,Passed,014501,0288FFE2800A0B2C9C4EFFEA,0289FFE67FFE0B2C9C4FFFED,028AFFE380020B2A9C4BFFEF,028BFFD47FF20B1A9C4DFFFE,028CFFD87FF40B1A9C4BFFFD,028DFFDD7FF70B1E9C4BFFF9,028EFFDA7FF20B1B9C4DFFFC,028FFFDC7FF70B1F9C4BFFF9,0290FFDA7FFA0B1C9C4BFFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544FF00155734000F9C5100122706,02929C3D,Passed,Passed,2499.78664,0286DB7C787E0B7D6E3400038A130002,Passed,02876E570008,Passed,38309,57578,35670,72200,48742,59031,66976,65754,16410,46133,11943,52022,59603,23.8706872,23.8708456,23.8711008,23.8727412,23.8731445,23.8731504,23.8731818,23.8729991,23.8730226,23.8702962,23.8716598,23.8739588,23.874047,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150553166,0.147945217,0.157960022,0.176462138,0.173216165,0.159736328,0.1811361,0.188189129,0.169052394,0.165753086,0.173166163,0.156752696,0.169297674,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,10000,9999,10001,10000,9999,10000,9999,10000,10.10,0.01,10.10,0.00,80.00,10.00,10.01,9996,10.01,10002,Passed,Passed,10.01,0.01,Passed,24046,53586,31421,26370,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.172,Passed,Passed,Passed,00:12:EA:11:07:9B,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230605362,11/02/2023 09:06:58 p. m.,556.91s,1,Passed,,0.176895,23.8109271,5.00968971,3.31298723,1.35454278,1.27169898,23.8124521,2.0897223,Passed,400311901,Passed,014501,0288FFE4801E0B2E9C34FFE9,0289FFEB802C0B339C36FFE9,028AFFE680300B319C33FFE9,028BFFDB80180B209C32FFFE,028CFFDE80050B1B9C31FFFD,028DFFE480280B259C30FFFB,028EFFE180200B229C31FFFD,028FFFE280270B259C32FFFA,0290FFE280250B229C33FFF9,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545010017572800149C37001426F8,02929C26,Passed,Passed,2498.38465,0286D93677330B5C6E4000038A2D0003,Passed,02876E420008,Passed,38718,56015,33289,64075,51459,47873,63834,64454,13900,43668,9454,41160,55479,23.8697236,23.8703542,23.8706298,23.8724097,23.8724802,23.8724633,23.8726468,23.8725128,23.8726111,23.8701066,23.8713787,23.8737071,23.873605,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216890367,0.211863612,0.221098126,0.237274647,0.24334998,0.233742394,0.24046027,0.247911137,0.223602373,0.235172512,0.236613212,0.21761347,0.214759593,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,9999,10000,9998,9999,10000,9999,9999,9999,10.05,0.01,9.95,0.00,80.00,10.00,10.01,9993,10.01,10006,Passed,Passed,10.00,0.01,Passed,25007,50331,31876,22866,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.314,Passed,Passed,Passed,00:12:EA:11:07:9C,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230605323,11/02/2023 09:10:09 p. m.,748.12s,2,Passed,,0.175415,23.6819582,5.01413791,3.32556451,1.35035743,1.27310054,23.6822151,1.93531364,Passed,400311901,Passed,014501,0288FFE580060B2E9C6DFFF3,0289FFEC7FFF0B2D9C6DFFF7,028AFFEE7FFB0B2B9C71FFEF,028BFFE37FEF0B189C680013,028CFFE77FF30B1A9C700006,028DFFE97FF90B1D9C6C0007,028EFFE77FF80B1D9C6D0003,028FFFEB7FFC0B1D9C690004,0290FFE77FFB0B1B9C6E0006,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544FD0017571C00129C78000F2709,02929C67,Passed,Passed,2502.45184,0286D9A677890B666E2600048A210003,Passed,02876EAF000A,Passed,52192,49089,59573,56156,66746,51546,67673,57114,52859,66212,70104,45027,24371,23.8872387,23.8871536,23.887223,23.8888509,23.8893734,23.8891247,23.8893026,23.8893012,23.8894532,23.8877324,23.8878848,23.8904244,23.8898652,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149561997,0.162068291,0.17772804,0.166692449,0.134434726,0.146990027,0.135158508,0.122302034,0.125105329,0.130131478,0.132204,0.104715103,0.0995243764,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10003,10002,10002,10002,10002,10002,10002,10000,10001,10.06,0.00,9.82,0.00,80.00,9.99,10.01,9998,10.01,10005,Passed,Passed,10.00,0.01,Passed,17561,30719,7733,13083,Passed,Passed,Passed,Passed,99999,99999,50144,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0597,Passed,Passed,Passed,00:12:EA:11:07:9D,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230605489,11/02/2023 09:20:31 p. m.,554.55s,2,Passed,,0.176483,23.5981236,5.01647474,3.33198275,1.34649663,1.27594201,23.5984994,23.5977437,Passed,400311901,Passed,014501,0288FFED800B0B2D9C4AFFE7,0289FFEF80020B2D9C4FFFE8,028AFFF080040B2B9C4EFFE6,028BFFE07FF20B189C460002,028CFFE37FF70B1B9C440001,028DFFE87FFB0B1F9C46FFFA,028EFFE47FFA0B1E9C3D0008,028FFFE87FFA0B1E9C4AFFF3,0290FFE57FFA0B1C9C46FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F90018572900149C4F00112728,02929C3A,Passed,Passed,2499.62306,0286DABE78150B746DFF000389D80002,Passed,02876E91000A,Passed,41588,34809,54554,45265,63294,40723,49862,55406,39975,46858,56879,37722,18862,23.8850098,23.8851119,23.885324,23.8869676,23.8869823,23.8869468,23.8869876,23.8871581,23.887247,23.8857165,23.8857155,23.8877894,23.8878088,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200205591,0.216490387,0.19939724,0.187836101,0.165667579,0.160285159,0.162029935,0.177679817,0.149068328,0.143192883,0.179805977,0.155740274,0.150470018,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9996,9998,9999,10000,9999,9999,10000,9999,10000,10.09,0.01,9.98,0.00,80.00,9.99,10.01,9970,10.01,10016,Passed,Passed,10.01,0.01,Passed,18437,31535,7733,13083,Passed,Passed,Passed,Passed,99999,99999,50004,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0566,Passed,Passed,Passed,00:12:EA:11:07:9E,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230605474,11/02/2023 09:23:51 p. m.,755.06s,1,Passed,,0.180969,23.7586062,5.01807299,3.34702629,1.34439059,1.27537507,23.7601335,2.05285478,Passed,400311901,Passed,014501,0288FFEA80020B2A9C2DFFEB,0289FFEC7FFB0B2B9C30FFEA,028AFFEB7FFE0B2A9C2EFFEA,028BFFDB7FEE0B1A9C2EFFFE,028CFFE07FF60B1B9C2AFFFD,028DFFE37FFB0B1F9C2DFFF6,028EFFDF7FEE0B1A9C2CFFFD,028FFFE67FF70B209C2EFFF4,0290FFE17FF90B1B9C2CFFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545130015570900119C2F001326F7,02929C1E,Passed,Passed,2497.85111,0286DBC878B10B826DC1000489960003,Passed,02876E62000A,Passed,37466,57081,29620,68483,47873,56675,64665,61530,14427,41304,9454,43731,51850,23.866912,23.8668733,23.8669714,23.8688047,23.8688058,23.8687629,23.8689249,23.8689338,23.8689874,23.8664618,23.8677765,23.8699711,23.8698735,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143144734,0.131487353,0.134823063,0.153835764,0.126027135,0.125513379,0.13834791,0.140728234,0.133605266,0.149117084,0.150837339,0.14805193,0.149792611,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10001,10002,10002,10001,10000,10001,10002,10001,10.10,0.01,9.84,0.00,80.00,10.00,10.01,9999,10.01,10004,Passed,Passed,10.04,0.01,Passed,23210,52570,30956,25007,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.5463,Passed,Passed,Passed,00:12:EA:11:07:9F,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230605487,11/02/2023 09:35:46 p. m.,557.91s,1,Passed,,0.178543,23.5527972,5.00880974,3.31340713,1.3498746,1.27358633,23.5543275,2.11597982,Passed,400311901,Passed,014501,0288FFEC801F0B309C7CFFED,0289FFEC80260B339C7DFFEE,028AFFEC80150B2E9C7AFFEF,028BFFDB800C0B1F9C7A0001,028CFFDD80190B209C7BFFFD,028DFFDF80250B259C7DFFF7,028EFFDE80140B229C7BFFFC,028FFFE380180B259C7DFFF7,0290FFE080240B239C7CFFF9,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545070015573200139C8100122714,02929C6B,Passed,Passed,2502.68463,0286D8EC77250B5E6E6500028A6F0003,Passed,02876EA70009,Passed,40943,54667,36588,65262,52107,55003,63688,62508,14427,43281,9121,40870,55187,23.8649788,23.8651914,23.8650657,23.8668671,23.8669067,23.8668697,23.8668441,23.8670765,23.8668774,23.8644335,23.8658427,23.8679306,23.8678341,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171294582,0.167607778,0.177138858,0.198650661,0.19656239,0.200276974,0.211548337,0.221718458,0.20726658,0.225131562,0.233179486,0.221196711,0.222127861,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10000,10002,10000,10001,10000,10001,10001,10000,10.05,0.00,9.96,0.00,80.00,10.00,10.01,9998,10.01,10017,Passed,Passed,9.97,0.01,Passed,24532,49575,31876,24532,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.3263,Passed,Passed,Passed,00:12:EA:11:07:A0,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230605363,11/02/2023 09:38:57 p. m.,749.17s,2,Passed,,0.175415,23.7269467,4.99799188,3.32728236,1.34681651,1.2710778,23.7273062,2.00007322,Passed,400311901,Passed,014501,0288FFDD7FFC0B2E9C4CFFF4,0289FFE57FFD0B2E9C51FFF3,028AFFE77FFE0B2D9C4EFFEE,028BFFD87FEC0B189C510000,028CFFDB7FF60B1A9C4D0002,028DFFDD7FF50B1D9C4EFFFD,028EFFDE7FF60B1D9C4DFFFF,028FFFE07FF80B1C9C4BFFFF,0290FFE07FFA0B1C9C4A0007,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285451D0015570300139C58001926F3,02929C45,Passed,Passed,2500.28914,0286DA3D77CC0B6C6DCC0003899E0003,Passed,02876E460009,Passed,48389,39898,51060,49089,66598,46077,51459,56675,42007,58909,56913,38059,18862,23.8817839,23.8821469,23.8820041,23.8838524,23.8841137,23.8840611,23.8842837,23.8843303,23.8843663,23.8829695,23.883238,23.8854192,23.8846424,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138988538,0.163475389,0.161060166,0.162894597,0.147967211,0.158478366,0.163517204,0.177071909,0.165431308,0.175454536,0.200948599,0.166170306,0.177529009,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10005,10003,10003,10003,10002,10002,10001,10002,10002,10.08,0.01,9.85,0.00,80.00,9.99,10.01,9996,10.01,10006,Passed,Passed,9.99,0.01,Passed,18222,30838,7371,13083,Passed,Passed,Passed,Passed,99999,99999,50515,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.893,Passed,Passed,Passed,00:12:EA:11:07:A1,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230605442,11/02/2023 09:50:39 p. m.,554.26s,1,Passed,,0.179199,23.8207119,5.00410855,3.32303624,1.35039126,1.27128345,23.8219855,1.93959712,Passed,400311901,Passed,014501,0288FFE2801E0B2F9C70FFEB,0289FFE680170B309C72FFEB,028AFFE380290B319C71FFEB,028BFFD4801C0B229C6F0001,028CFFD680200B1F9C6C0003,028DFFDB80270B259C6EFFFE,028EFFD980100B209C6D0002,028FFFDC800F0B229C6FFFFB,0290FFDB80250B239C6EFFFF,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545150018575D00139C76001526FF,02929C5F,Passed,Passed,2501.95434,0286D9D0779C0B686E3900038A2E0003,Passed,02876EC9000B,Passed,39822,58159,32321,62534,50098,56709,67389,62993,15689,45087,11647,44967,60561,23.8690303,23.8689675,23.869179,23.8710491,23.8709141,23.8709435,23.8711402,23.8709645,23.8710102,23.8684228,23.8697481,23.8718087,23.8718777,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187888852,0.178021128,0.186157144,0.209028211,0.183820858,0.190343725,0.200755811,0.204886165,0.194061345,0.215945859,0.21757349,0.212094375,0.212678502,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9999,9997,9999,10000,9999,9999,9999,10000,10.06,0.01,10.12,0.00,80.00,10.00,10.02,9994,10.01,10005,Passed,Passed,9.98,0.01,Passed,25775,49624,32321,23210,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.4035,Passed,Passed,Passed,00:12:EA:11:07:A2,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230605592,11/02/2023 09:53:48 p. m.,743.53s,2,Passed,,0.175095,23.8077685,5.02696055,3.31712418,1.35398699,1.27174259,23.8082193,1.96777817,Passed,400311901,Passed,014501,0288FFEE800A0B309C57FFEE,0289FFF380060B309C58FFF0,028AFFF380060B2E9C57FFF2,028BFFEA7FF40B1A9C4D0012,028CFFE97FF10B1A9C580004,028DFFEE7FFC0B1E9C4E0008,028EFFEC7FFC0B1F9C530007,028FFFED7FFA0B1D9C51000D,0290FFEB7FFB0B1C9C510007,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285453C0017574700129C6400112701,02929C4F,Passed,Passed,2500.92317,0286D94077310B5C6DDD000489CC0002,Passed,02876E780009,Passed,50377,46077,56365,53145,68753,47130,62064,58254,51893,59153,60954,39434,20865,23.8857929,23.8859884,23.8860265,23.8878964,23.8879855,23.8880013,23.8878242,23.8879948,23.8879982,23.8866078,23.8865987,23.88887,23.8886949,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176690579,0.193451035,0.202970688,0.19258915,0.161753261,0.172770533,0.166236928,0.166759081,0.162250471,0.174408098,0.178430259,0.144328419,0.155145443,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9999,10000,10000,9999,9999,9999,9999,10000,10.04,0.01,10.06,0.00,80.00,9.99,10.01,9995,10.01,10012,Passed,Passed,10.00,0.01,Passed,18004,31649,7733,13631,Passed,Passed,Passed,Passed,99999,99999,53783,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0998,Passed,Passed,Passed,00:12:EA:11:07:A3,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230605475,11/02/2023 10:04:30 p. m.,557.98s,1,Passed,,0.177521,23.7836181,5.00262071,3.31532091,1.34603575,1.27473687,23.7847719,1.99944581,Passed,400311901,Passed,014501,0288FFF17FFE0B2C9C19FFEA,0289FFF17FFE0B2D9C19FFEC,028AFFF27FFE0B2C9C18FFEB,028BFFE17FF10B1C9C18FFFE,028CFFE17FF00B189C17FFFE,028DFFE07FF20B1C9C1AFFF7,028EFFE27FEF0B1C9C17FFFA,028FFFE87FF00B1E9C17FFFB,0290FFE47FFC0B1D9C16FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D10017567A00109C1D001326FA,02929C08,Passed,Passed,2496.51953,0286D9EB779F0B696DD40002899E0001,Passed,02876E1D0009,Passed,36855,57114,36134,68288,47022,60304,68829,69960,15193,46527,12234,46077,61557,23.8708813,23.8707256,23.8710692,23.8730022,23.8728126,23.8729429,23.873005,23.8727857,23.8728546,23.8699051,23.8712013,23.873724,23.8739694,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206659654,0.201378645,0.208057699,0.221610219,0.224266121,0.216210213,0.221336566,0.225060335,0.204551743,0.21792946,0.220008239,0.207341451,0.20452604,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10004,10002,10004,10002,10002,10001,10002,10002,10002,10.05,0.00,9.85,0.00,80.00,10.00,10.01,9998,10.01,9993,Passed,Passed,9.99,0.01,Passed,23210,51893,30838,25318,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.3634,Passed,Passed,Passed,00:12:EA:11:07:A4,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230605043,11/02/2023 10:07:37 p. m.,745.19s,2,Passed,,0.178421,23.7482625,4.99828764,3.33434287,1.35183752,1.27417655,23.7484722,23.7477019,Passed,400311901,Passed,014501,0288FFDC80380B359C2EFFF4,0289FFE480320B359C32FFF2,028AFFE780390B349C32FFF4,028BFFDA80100B1C9C310005,028CFFDE80190B1F9C320005,028DFFDF80220B239C2E0004,028EFFE080280B249C2A000D,028FFFE3802A0B249C310005,0290FFE280280B239C39FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E20016570100119C3300152701,02929C24,Passed,Passed,2498.22582,0286DAD3782C0B776E4200048A3F0003,Passed,02876E9A000B,Passed,54742,46246,50925,55224,70301,48842,57610,57545,47022,61530,67773,45027,28193,23.8828505,23.8826075,23.8825112,23.8848875,23.8850372,23.8848957,23.8850351,23.8850548,23.8851193,23.8835255,23.8836307,23.886103,23.886183,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13484346,0.157405412,0.141800655,0.145298224,0.130097706,0.12786071,0.13492106,0.155446465,0.128313956,0.12698085,0.161762767,0.136649094,0.136488366,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9996,9999,9997,9997,9997,9998,9998,9998,10.06,0.00,9.98,0.00,80.00,9.99,10.01,9995,10.01,10005,Passed,Passed,10.01,0.01,Passed,19278,29240,8089,12804,Passed,Passed,Passed,Passed,99999,99999,49431,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.9371,Passed,Passed,Passed,00:12:EA:11:07:A5,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
