,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230706856,20/02/2023 08:11:32 a. m.,420.56s,2,Passed,,0.176071,23.7340973,5.02408693,3.31491658,1.35306497,1.28028392,23.734302,23.7334795,Passed,400311901,Passed,014501,0288FFD980060B2E9C65FFEE,0289FFE080010B2E9C65FFED,028AFFE37FFC0B2B9C64FFED,028BFFD17FF30B189C610005,028CFFD57FF20B1A9C610006,028DFFD87FF60B1E9C5A0003,028EFFD67FF70B1D9C5B000C,028FFFDB7FF80B1E9C5FFFFE,0290FFD87FFB0B1C9C5C0005,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285451E0017579800139C6B00102706,02929C54,Passed,Passed,2501.26372,0286D92C77440B606E3E00048A520003,Passed,02876E55000C,Passed,59153,48029,61009,59062,60390,52941,61503,64943,56469,60015,68502,37380,20865,23.8683553,23.8684473,23.8685464,23.8704722,23.8703151,23.8706435,23.8705407,23.8705979,23.8709334,23.8692779,23.8695653,23.8715623,23.8717731,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18661031,0.193256599,0.206625001,0.192976485,0.1724169,0.180192719,0.177181312,0.182197382,0.176347728,0.184720704,0.189696235,0.165096852,0.171058367,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9999,9999,9999,10000,9999,9999,9999,10000,10.06,0.01,9.92,0.01,80.00,9.99,10.01,9995,10.01,10006,Passed,Passed,9.97,0.01,Passed,18862,29368,8089,10736,Passed,Passed,Passed,Passed,99999,99999,50098,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.7849,Passed,Passed,Passed,00:12:EA:11:09:45,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230705401,20/02/2023 08:11:47 a. m.,436.00s,1,Passed,,0.179459,23.5988398,4.99878058,3.31233601,1.35206885,1.28039485,23.6003914,1.93939551,Passed,400311901,Passed,014501,0288FFE8803E0B359C58FFED,0289FFEC80200B329C5AFFEB,028AFFE980060B2B9C57FFED,028BFFDB80250B249C58FFFD,028CFFDE80150B209C59FFF9,028DFFE280260B269C57FFF8,028EFFE080250B249C58FFFA,028FFFE3801A0B259C58FFF7,0290FFE1802D0B259C56FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545150017579200139C5C001426FC,02929C48,Passed,Passed,2500.50343,0286D8F377170B5B6E0F00028A0E0002,Passed,02876E730008,Passed,36766,58816,36134,71170,54325,59721,70229,66277,15442,47716,13631,45905,63044,23.862015,23.862258,23.8623423,23.8645824,23.8646715,23.8645739,23.8648093,23.864737,23.8648732,23.8616614,23.8631579,23.8651898,23.8658331,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184004088,0.18225595,0.189859551,0.203454652,0.20870546,0.196802331,0.233339746,0.223729621,0.290527544,0.204466431,0.209759485,0.19690858,0.252673036,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10003,10001,10002,10002,10001,10000,10000,10002,10001,10.08,0.01,9.83,0.00,80.00,10.00,10.02,9998,10.01,10004,Passed,Passed,9.98,0.01,Passed,23882,55114,31876,24209,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.3883,Passed,Passed,Passed,00:12:EA:11:09:46,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230706853,20/02/2023 08:19:35 a. m.,420.60s,2,Passed,,0.177063,23.7528657,5.00151706,3.32472018,1.3524622,1.27544221,23.7528684,23.7522192,Passed,400311901,Passed,014501,0288FFDE80020B2E9C68FFF7,0289FFE480000B2E9C6DFFED,028AFFE780040B2D9C6BFFF2,028BFFD57FF50B199C62000F,028CFFDB7FF50B1B9C6BFFFB,028DFFDC7FFC0B1F9C620009,028EFFDD7FFA0B1D9C64000B,028FFFE17FFF0B1F9C620009,0290FFDE7FF90B1B9C680001,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D60016579800109C71001326FF,02929C62,Passed,Passed,2502.11722,0286D9B177910B686E4500048A720002,Passed,02876E70000C,Passed,51104,46693,59424,56295,54892,52487,71808,61906,59153,65148,69834,42953,25925,23.8702871,23.8704507,23.8704735,23.8720077,23.8724715,23.8723281,23.8724303,23.8723353,23.8725493,23.871173,23.8710802,23.8732903,23.8736515,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17130991,0.17017012,0.194318681,0.170563451,0.14991206,0.158428089,0.151974507,0.144547107,0.140577334,0.145629727,0.155998546,0.14094881,0.126948876,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10003,10001,10001,10000,10000,10001,10000,10001,10000,10.09,0.01,10.05,0.00,80.00,9.99,10.01,9998,10.01,10010,Passed,Passed,10.03,0.01,Passed,18222,29745,8089,11348,Passed,Passed,Passed,Passed,99999,99999,47238,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.7479,Passed,Passed,Passed,00:12:EA:11:09:47,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230706319,20/02/2023 08:19:50 a. m.,435.08s,1,Passed,,0.177399,23.7483277,4.9787254,3.33969454,1.35007662,1.27487061,23.7502192,1.95394656,Passed,400311901,Passed,014501,0288FFE8802A0B319C1DFFEB,0289FFEB80300B349C1EFFEE,028AFFE880170B2E9C1CFFEE,028BFFD780250B239C1A0002,028CFFDD80270B229C1BFFFD,028DFFE380260B269C1AFFFB,028EFFE0801A0B229C1BFFFE,028FFFE080230B279C19FFFC,0290FFE0801E0B219C180001,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D50016575E00119C200013270A,02929C0E,Passed,Passed,2496.90593,0286DB04783D0B766DCF000389B40002,Passed,02876DD10009,Passed,36226,58755,28854,68269,48891,55695,65798,59183,15932,45027,10423,43921,60814,23.8619409,23.8620649,23.8624236,23.8642832,23.8641841,23.864178,23.8642494,23.864425,23.8645434,23.8620603,23.8634051,23.8653386,23.8654755,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102458326,0.104560004,0.104105759,0.115868262,0.0986883862,0.103390136,0.123701652,0.117546208,0.176249985,0.10987973,0.114733618,0.11172587,0.11731596,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10001,10002,10001,10000,9999,10001,10001,10000,10.12,0.01,10.02,0.00,80.00,10.00,10.01,9998,10.01,10000,Passed,Passed,10.02,0.01,Passed,23210,51546,32757,24046,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.2679,Passed,Passed,Passed,00:12:EA:11:09:48,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230706756,20/02/2023 08:28:14 a. m.,422.52s,2,Passed,,0.177139,23.8435419,5.03431812,3.32722727,1.34777554,1.27624637,23.8435665,2.0423758,Passed,400311901,Passed,014501,0288FFCC80050B2E9C64FFF4,0289FFD380000B2D9C68FFF3,028AFFD97FFC0B2B9C63FFF5,028BFFC37FF10B189C64000B,028CFFCD7FF90B1D9C600003,028DFFCC7FFA0B1F9C610001,028EFFCE7FF80B1D9C610006,028FFFD37FF40B1E9C5B0008,0290FFD27FF90B1B9C630005,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545250014578D00119C6B001126FE,02929C57,Passed,Passed,2501.46552,0286DA0777AE0B686E2600048A2C0002,Passed,02876E320009,Passed,56879,48792,63269,57870,56330,51979,66492,64525,58970,63467,69226,39667,21980,23.8684282,23.8683725,23.8687063,23.8704804,23.8706977,23.8708159,23.8707989,23.8710117,23.8711036,23.8691599,23.8696125,23.8715944,23.8718425,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245877319,0.25496943,0.266999028,0.237167376,0.207097109,0.206778903,0.197989731,0.203289645,0.173378458,0.165320641,0.186766476,0.158513352,0.149487364,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,9999,10000,9999,9999,10000,10000,9999,9999,10.08,0.01,10.04,0.00,80.00,9.99,10.01,9995,10.01,9991,Passed,Passed,10.00,0.01,Passed,18437,30600,8089,13083,Passed,Passed,Passed,Passed,99999,99999,47977,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.7016,Passed,Passed,Passed,00:12:EA:11:09:49,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230707169,20/02/2023 08:28:29 a. m.,437.63s,1,Passed,,0.177307,23.7948582,5.02236691,3.33947248,1.34902949,1.27570467,23.7964709,23.796066,Passed,400311901,Passed,014501,0288FFE980250B309BF4FFEE,0289FFEE80220B329BF7FFEC,028AFFEC802E0B329BF5FFEC,028BFFE0800F0B1F9BF40000,028CFFE3801D0B219BF5FFFD,028DFFE480280B269BF3FFFC,028EFFE2802C0B259BF5FFFC,028FFFE7801E0B269BF1FFFD,0290FFE5802D0B249BF3FFFE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,02854492001456D800109BFB00112716,02929BE8,Passed,Passed,2494.50312,0286DB8C78950B816DFE000389F80002,Passed,02876DFA0009,Passed,36407,59062,33498,74060,52277,61692,67491,69486,16173,47076,13900,53978,66342,23.8612523,23.8613517,23.8614853,23.8632776,23.8632926,23.8632492,23.8634417,23.8636586,23.8636368,23.8610121,23.8622901,23.864453,23.8643747,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209377582,0.195347334,0.195815513,0.211184327,0.189219078,0.191528849,0.222577043,0.210252874,0.311089192,0.213588626,0.212488935,0.208121354,0.293291058,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9998,9998,9999,9999,9999,9998,9998,9999,10.13,0.02,10.11,0.02,80.00,10.00,10.01,9996,10.01,10017,Passed,Passed,10.01,0.01,Passed,23716,48490,30956,23380,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.3325,Passed,Passed,Passed,00:12:EA:11:09:4A,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230706356,20/02/2023 08:37:41 a. m.,419.76s,2,Passed,,0.178879,23.8564427,5.03862357,3.31861898,1.350391,1.27272386,23.8569106,23.8560641,Passed,400311901,Passed,014501,0288FFD780290B369C2FFFF3,0289FFDE800E0B329C36FFEB,028AFFE2801A0B319C39FFE8,028BFFD080070B1F9C34FFFC,028CFFD680170B229C32FFFC,028DFFD780020B219C31FFFD,028EFFD9801F0B269C300000,028FFFDD80140B249C37FFF6,0290FFDC80170B229C34FFF5,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544FA0015570C00129C3500122703,02929C25,Passed,Passed,2498.31465,0286D9E277930B676E1B00038A0A0003,Passed,02876E400008,Passed,60275,46858,61932,59304,58095,53426,64688,65239,56538,65687,69815,38798,20284,23.8636065,23.8638665,23.8639496,23.8660523,23.866044,23.8659857,23.8660543,23.8664424,23.8663684,23.8644903,23.8649127,23.867256,23.867426,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200669444,0.216811525,0.235254191,0.22145842,0.20481784,0.218724589,0.218651331,0.22891825,0.215872116,0.230412844,0.238890196,0.203702628,0.211256052,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10011,10008,10007,10010,10006,10009,10005,10005,10004,10.06,0.01,10.27,0.00,80.00,9.99,10.01,9998,10.01,10007,Passed,Passed,9.97,0.01,Passed,18437,30480,8089,11348,Passed,Passed,Passed,Passed,99999,99999,50191,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.7757,Passed,Passed,Passed,00:12:EA:11:09:4B,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230706161,20/02/2023 08:37:57 a. m.,434.58s,1,Passed,,0.173569,23.706019,4.99942801,3.30710437,1.35182304,1.27918949,23.7072265,2.05678276,Passed,400311901,Passed,014501,0288FFE280140B2F9C58FFEC,0289FFE6802F0B359C59FFEE,028AFFE4802B0B329C58FFEC,028BFFD3800D0B209C560001,028CFFD5800F0B1E9C57FFFF,028DFFDC801C0B249C55FFFD,028EFFDA801B0B239C56FFFF,028FFFDB801B0B269C55FFFE,0290FFDB80310B269C55FFFE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E30016571400109C5F001026FE,02929C48,Passed,Passed,2500.50459,0286D8C577060B5A6DF7000389E80002,Passed,02876E5E000A,Passed,38718,56330,30116,68171,51936,57148,65419,62816,15442,45265,11647,45027,60418,23.8558198,23.8560237,23.8562992,23.8583189,23.8583282,23.8585268,23.8584512,23.8584625,23.8585879,23.8557683,23.857103,23.8584739,23.8589021,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215982297,0.211858154,0.220706407,0.234639427,0.244351268,0.24249324,0.281696848,0.261973206,0.368209335,0.2480645,0.252881763,0.323384364,0.312190813,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10001,10000,10002,10001,10001,10001,10000,10001,10.06,0.01,10.07,0.00,80.00,10.00,10.01,9993,10.01,9995,Passed,Passed,9.97,0.01,Passed,25007,55551,32431,25925,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.3698,Passed,Passed,Passed,00:12:EA:11:09:4C,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230706676,20/02/2023 08:46:14 a. m.,420.95s,2,Passed,,0.178497,23.8265898,5.01781484,3.33888629,1.34868017,1.27509512,23.8268666,2.06715591,Passed,400311901,Passed,014501,0288FFC980100B2D9C46FFF2,0289FFD6800A0B2E9C4BFFE7,028AFFDA80090B2C9C46FFEB,028BFFC67FF80B189C45FFFF,028CFFD07FF70B1A9C4BFFF5,028DFFCE80000B1E9C440000,028EFFD27FFD0B1D9C44FFFB,028FFFD680010B1E9C44FFF9,0290FFD57FF40B199C44FFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285454D0016573C000F9C4800112704,02929C38,Passed,Passed,2499.4788,0286DAA077F40B6E6DD5000389C80004,Passed,02876E29000B,Passed,56015,40277,58317,49624,50515,49671,57545,63169,46638,52859,62968,37892,20284,23.8662367,23.8664213,23.86634,23.8683157,23.8682954,23.8684027,23.8683485,23.8684601,23.8688142,23.8670805,23.8673463,23.8694295,23.870054,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155979385,0.155867977,0.150505738,0.138767299,0.127478362,0.119659616,0.122575788,0.130273211,0.118832318,0.116690102,0.138861515,0.12638065,0.122544895,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9993,9996,9997,9996,9997,9996,9998,9997,9998,10.13,0.01,9.80,0.00,80.00,9.98,10.01,9995,10.01,10006,Passed,Passed,10.04,0.01,Passed,19483,30480,8089,12521,Passed,Passed,Passed,Passed,99999,99999,51060,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.8198,Passed,Passed,Passed,00:12:EA:11:09:4D,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230706505,20/02/2023 08:47:48 a. m.,125.58s,1,Failed,AI1 Resistance Input Mode 10k,0.178833,23.804882,5.01749146,3.33901338,1.34494378,1.27255029,23.8060712,1.94126489,Passed,400311901,Passed,014501,0288800D800C0B2C9C7FFFED,0289800580030B2D9C80FFEE,028A800880070B2B9C7FFFEE,028B7FF47FF30B1B9C7EFFFF,028C7FF67FF50B1A9C7EFFFE,028D7FF37FF30B1D9C7DFFFC,028E7FEC7FEB0B1B9C80FFFB,028F7FF97FF80B1F9C80FFF7,02907FFC7FFC0B1C9C7FFFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285451C001657AE00119C8300142700,02929C6D,Passed,Passed,2502.81469,0286DA8678060B726E4700028A310003,Passed,02876E8B000A,Passed,39039,57114,29112,66746,54554,57181,67204,62586,16173,46527,10736,40797,60390,23.858628,23.8585487,23.8589646,23.8616967,23.8616655,23.86173,23.8617692,23.8618354,23.8618425,23.8584829,23.8595944,23.8620226,23.8628186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146654333,0.139063236,0.142314866,0.159163777,0.131508245,0.137806002,0.175232231,0.158204555,0.254924434,0.155872382,0.159605993,0.229849186,0.218847837,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230706707,20/02/2023 08:55:49 a. m.,420.74s,2,Passed,,0.178009,23.7542899,5.02188668,3.33652898,1.35115338,1.27272433,23.7544913,1.92369003,Passed,400311901,Passed,014501,0288FFD9800F0B2C9C4DFFF6,0289FFDD80050B2C9C52FFED,028AFFE180060B2B9C4AFFF4,028BFFCC7FF80B189C4E0002,028CFFD37FFB0B1D9C4C0003,028DFFD680010B209C52FFF4,028EFFD47FF70B1C9C4FFFFE,028FFFD97FFE0B1F9C490002,0290FFD67FFE0B1B9C4F0003,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E20015577D00119C5800122707,02929C3F,Passed,Passed,2499.95002,0286DAAE781C0B756E5700038A570003,Passed,02876E170009,Passed,54017,48133,60447,56050,57314,50515,63169,64218,47873,62739,67973,36766,19686,23.8680204,23.867963,23.8683809,23.8700277,23.8703025,23.8701442,23.8702709,23.8704587,23.8704757,23.8688778,23.8689932,23.8711302,23.8716213,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246738449,0.256919942,0.272750098,0.250468981,0.218887706,0.228237265,0.219905582,0.226521996,0.206822575,0.209865608,0.214441781,0.173502983,0.171547115,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9992,9995,9995,9995,9997,9994,9996,9996,9997,10.12,0.02,9.86,0.02,80.00,9.98,10.01,9997,10.01,10008,Passed,Passed,10.02,0.01,Passed,19278,33289,8439,11943,Passed,Passed,Passed,Passed,99999,99999,49624,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.6092,Passed,Passed,Passed,00:12:EA:11:09:4E,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
