,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230503488,06/02/2023 04:18:34 p. m.,560.09s,1,Passed,,0.187973,23.7064854,4.98994804,3.33026402,1.34860688,1.27896928,23.7080472,1.91302455,Passed,400311901,Passed,014501,0288FFEC800B0B2A9C31FFEC,0289FFED80040B2C9C33FFED,028AFFED800A0B2B9C31FFED,028BFFDF7FFB0B1B9C32FFFC,028CFFDF7FFB0B1B9C32FFFB,028DFFE17FF80B1F9C2FFFFC,028EFFE07FF40B1C9C31FFF9,028FFFE67FFF0B1F9C31FFF9,0290FFE27FFF0B1D9C2FFFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544920017577A000F9C3500152716,02929C20,Passed,Passed,2498.01819,0286DAB578140B726E11000289FC0002,Passed,02876E330007,Passed,63930,60504,34907,78645,70140,62327,72807,75794,22692,49334,17336,60870,70635,23.8546679,23.8542235,23.8549108,23.8565107,23.8565221,23.8568485,23.856892,23.8568946,23.8571312,23.854315,23.8557797,23.8578822,23.8564425,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123203375,0.117587105,0.120882681,0.142953398,0.112572022,0.114251231,0.163877956,0.147658028,0.249198688,0.134997464,0.137667484,0.130220685,0.139072769,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9994,9997,9996,9996,9997,9999,9997,9996,9997,10.08,0.00,9.87,0.00,80.00,10.00,10.01,9998,10.01,10006,Passed,Passed,10.01,0.01,Passed,24046,56913,30838,25007,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.4869,Passed,Passed,Passed,00:12:EA:11:06:40,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230505199,06/02/2023 04:28:38 p. m.,557.64s,1,Passed,,0.183945,23.7883055,5.01469418,3.31434631,1.34392071,1.27883563,23.7895235,1.94828972,Passed,400311901,Passed,014501,0288FFEC80400B359C6CFFEB,0289FFEF802A0B339C6CFFEC,028AFFEC802B0B319C6CFFEC,028BFFDF80200B229C6BFFFE,028CFFE1802E0B239C6CFFFB,028DFFE480120B229C6AFFFB,028EFFE380140B219C6AFFFC,028FFFE67FFE0B209C6AFFFA,0290FFE480250B239C6BFFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285450D0016578A000F9C6F0014270B,02929C5E,Passed,Passed,2501.9045,0286D93577340B5C6E1F00028A1F0003,Passed,02876E160006,Passed,66725,56811,35292,62917,71016,59364,68886,71085,16410,48742,11348,43085,60189,23.8400782,23.8403694,23.8406955,23.8426221,23.8429093,23.8430566,23.8431998,23.8432159,23.8435061,23.8406083,23.8418332,23.8446142,23.8446348,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232234792,0.230091562,0.237647555,0.255502745,0.260040966,0.253559374,0.297827019,0.27681509,0.392920296,0.257742338,0.25950857,0.233467202,0.226095027,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9998,9999,9998,10000,9999,9999,9999,9998,9999,10.05,0.01,10.03,0.00,80.00,10.00,10.01,9994,10.01,9997,Passed,Passed,9.98,0.01,Passed,24371,59092,30719,31876,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1812,Passed,Passed,Passed,00:12:EA:11:06:41,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230504992,06/02/2023 04:31:33 p. m.,732.54s,2,Passed,,0.190323,23.7896487,4.97722992,3.34067485,1.35236728,1.26942005,23.7891559,1.95582462,Passed,400311901,Passed,014501,0288FFEE7FFE0B2E9C69FFEB,0289FFF17FFE0B2F9C68FFEF,028AFFF27FFF0B2D9C6AFFEB,028BFFE87FEE0B1A9C660002,028CFFEA7FF10B1B9C6CFFFA,028DFFEB7FF20B1E9C64FFFF,028EFFEC7FF50B1F9C6AFFFA,028FFFEE7FF60B1E9C6BFFF9,0290FFED7FF80B1D9C6AFFF8,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544BD0017578F00119C71000C271D,02929C5C,Passed,Passed,2501.74445,0286DAE9784B0B7C6E2000028A390002,Passed,02876E6C0009,Passed,71675,60645,65284,64051,69094,52022,67369,57643,61175,62892,70723,42553,25163,23.8694638,23.8696447,23.8697836,23.8716126,23.8715779,23.8719114,23.8720304,23.871793,23.8720712,23.8705636,23.8707695,23.873003,23.8730349,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18662934,0.204732365,0.186623256,0.17701659,0.159083574,0.156290902,0.159795017,0.177779208,0.149534601,0.152036343,0.18246751,0.158601282,0.157214111,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10005,10004,10003,10004,10002,10003,10002,10002,10002,10.09,0.01,9.91,0.01,80.00,10.00,10.01,9992,10.01,10006,Passed,Passed,10.03,0.01,Passed,18651,29745,7733,15689,Passed,Passed,Passed,Passed,99999,99999,43540,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.9516,Passed,Passed,Passed,00:12:EA:11:06:42,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230504714,06/02/2023 04:49:27 p. m.,541.58s,2,Passed,,0.186417,23.7049654,4.99743401,3.33760035,1.34754094,1.27108014,23.704993,2.11722284,Passed,400311901,Passed,014501,0288FFE080180B2F9C4AFFF1,0289FFE6800C0B2F9C4EFFF1,028AFFE9800B0B2D9C4DFFF1,028BFFDA7FFD0B1B9C4CFFFC,028CFFDD7FFA0B1A9C42000C,028DFFDE80020B1F9C470001,028EFFE180000B1F9C48FFFD,028FFFE280010B1E9C4BFFFF,0290FFE280030B1E9C480003,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544FB0014576D000E9C58000E2719,02929C41,Passed,Passed,2500.08998,0286DB0B78260B726DB9000389BC0002,Passed,02876E320007,Passed,65262,58909,65820,62816,70283,55040,70965,57380,58031,67913,71741,44786,23380,23.8674371,23.8674126,23.8676923,23.8694593,23.8695716,23.8695703,23.8697132,23.8698607,23.870092,23.868368,23.8686818,23.8710682,23.8712649,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187118796,0.218693607,0.224141936,0.226280304,0.208006804,0.223327282,0.223380763,0.233928791,0.222461307,0.235829233,0.246498734,0.209463584,0.216139981,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9991,9994,9995,9995,9996,9995,9997,9996,9997,10.08,0.01,10.13,0.02,80.00,10.00,10.01,9997,10.01,10007,Passed,Passed,10.00,0.01,Passed,18222,32757,8089,12804,Passed,Passed,Passed,Passed,99999,99999,43540,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.7942,Passed,Passed,Passed,00:12:EA:11:06:43,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230505108,06/02/2023 04:52:52 p. m.,746.39s,1,Passed,,0.189499,23.7919589,5.03906155,3.33868808,1.35263103,1.26958073,23.793549,1.93435564,Passed,400311901,Passed,014501,0288FFE880090B2C9C66FFEC,0289FFEB80060B2E9C64FFF0,028AFFE9800A0B2C9C65FFED,028BFFD97FF80B1B9C66FFFE,028CFFDD7FF90B1A9C65FFFA,028DFFDF7FFE0B1F9C64FFF9,028EFFDD7FF90B1C9C64FFFC,028FFFE27FFE0B209C65FFF8,0290FFDE7FFF0B1C9C66FFF9,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F400155792000C9C6A0012271C,02929C55,Passed,Passed,2501.31946,0286DAB678250B756E1900038A140004,Passed,02876E36000A,Passed,65103,60447,31421,76544,68905,60361,71791,72442,20284,47130,12234,51371,63094,23.8522761,23.8527347,23.8528088,23.8546301,23.8547489,23.854524,23.854519,23.85436,23.8546161,23.8522534,23.853752,23.8560455,23.8560703,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202371067,0.197109409,0.202928099,0.214660041,0.219040309,0.212577495,0.254916874,0.225371786,0.349070292,0.224979049,0.231171157,0.210765315,0.205283703,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9998,9999,9997,9998,9999,10000,9999,9999,10000,10.08,0.00,9.96,0.00,80.00,10.00,10.01,9997,10.01,10012,Passed,Passed,9.99,0.01,Passed,24692,59153,31649,30719,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.4375,Passed,Passed,Passed,00:12:EA:11:06:44,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503930,06/02/2023 05:04:45 p. m.,495.81s,2,Failed,Rotary Switch Test,0.188507,23.8630385,5.01668953,3.33102713,1.34285461,1.27637861,23.8624635,1.93850271,Passed,400311901,Passed,014501,0288FFF980050B2E9C01FFE5,0289FFF880020B2E9C06FFE0,028AFFF87FFF0B2C9C00FFE8,028BFFEC7FF30B189BF90001,028CFFEB7FF40B1B9BFFFFF9,028DFFF37FFB0B1F9C05FFF0,028EFFEA7FF90B1D9BFDFFF8,028FFFEF7FFD0B1F9C00FFF2,0290FFE87FFA0B1B9C06FFF1,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544DC00145748000D9C030012271E,02929BEC,Passed,Passed,2494.78016,0286DA8A78010B706DDD000589C30003,Passed,02876E17000A,Passed,66082,58755,66683,66234,64218,59001,70354,59122,56641,67633,69761,39667,21980,23.8687337,23.869014,23.8691744,23.8712847,23.8713387,23.8714101,23.8714173,23.8714457,23.8716471,23.8700397,23.870194,23.8725664,23.8728444,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167827911,0.186483869,0.175148241,0.172826844,0.149620497,0.149243642,0.147220354,0.157271736,0.140562861,0.140975498,0.156331644,0.131420157,0.132445919,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,9999,9999,9999,9999,9999,9999,9999,9999,10.08,0.01,9.87,0.00,80.00,10.00,10.01,9994,10.01,10013,Passed,Passed,9.99,0.01,Passed,18651,35857,8439,15689,Passed,Passed,Passed,Passed,99999,99999,42350,Passed,0,0,0,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,
S230503657,06/02/2023 05:05:08 p. m.,560.06s,1,Passed,,0.192413,23.7499365,4.99991069,3.32359538,1.35215786,1.27429204,23.7512726,1.84585767,Passed,400311901,Passed,014501,0288FFEA800F0B2C9C40FFEC,0289FFEE800A0B2E9C41FFED,028AFFEA800E0B2C9C3FFFED,028BFFDC7FEE0B1A9C41FFFD,028CFFDF7FFA0B1A9C3EFFFE,028DFFE47FFD0B1E9C3FFFFA,028EFFE17FFC0B1C9C3FFFFB,028FFFE480000B209C41FFF8,0290FFE280040B1D9C3EFFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285450A00165783000D9C4800122714,02929C34,Passed,Passed,2499.22081,0286DA3477DA0B6E6DFC00038A070002,Passed,02876E9C0009,Passed,67184,60015,36943,76478,72135,59424,72995,73926,19686,46415,15932,54210,66234,23.8500075,23.8502701,23.8504094,23.8524311,23.8522665,23.852813,23.8528981,23.8527721,23.853001,23.8508855,23.8519419,23.8542345,23.8539725,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114065156,0.114309606,0.114321761,0.126314354,0.111828155,0.118257437,0.129393642,0.130136278,0.183680797,0.132006011,0.137456185,0.133718724,0.136666865,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9999,9998,10000,10000,10000,9999,9999,9999,10.05,0.01,10.23,0.02,80.00,10.00,10.01,9995,10.01,10004,Passed,Passed,9.99,0.01,Passed,24532,57248,30838,30359,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.4344,Passed,Passed,Passed,00:12:EA:11:06:45,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230504914,06/02/2023 05:15:24 p. m.,544.26s,2,Passed,,0.185715,23.8091927,5.00098397,3.33213695,1.34682737,1.27213556,23.8093063,1.91480412,Passed,400311901,Passed,014501,0288FFDC800A0B2D9C4CFFEF,0289FFE47FF80B2C9C45FFF7,028AFFE680000B2B9C47FFF0,028BFFDC7FF00B1A9C4A0001,028CFFE07FF40B1C9C470000,028DFFE17FF70B1E9C44FFFF,028EFFE07FF60B1E9C470000,028FFFE37FFA0B1E9C48FFFD,0290FFE17FFB0B1D9C48FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544B70014579C000D9C5000102716,02929C38,Passed,Passed,2499.51502,0286DA4A77CE0B6B6E3E00028A5D0003,Passed,02876E520008,Passed,68230,53665,66830,62064,64988,59839,72697,56946,54402,63737,69132,46359,21615,23.866527,23.8668213,23.8671132,23.8689083,23.8690327,23.8689768,23.869145,23.8691615,23.8694706,23.8678989,23.8679947,23.8705966,23.8706514,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190867873,0.214211618,0.194357677,0.202905519,0.194468558,0.197252153,0.211410323,0.234605744,0.210602038,0.222054108,0.259927602,0.239982439,0.240618123,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9995,9999,9998,9999,10000,9999,10000,9999,10000,10.08,0.01,9.93,0.00,80.00,10.00,10.01,9998,10.01,10005,Passed,Passed,10.00,0.01,Passed,18222,30600,8089,14165,Passed,Passed,Passed,Passed,99999,99999,42754,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.7355,Passed,Passed,Passed,00:12:EA:11:06:46,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230504569,06/02/2023 05:18:46 p. m.,746.76s,1,Passed,,0.189285,23.8700997,5.01731476,3.33853952,1.34535769,1.27541281,23.8715489,1.87715418,Passed,400311901,Passed,014501,0288FFEA80270B329C6FFFED,0289FFEC80290B349C72FFED,028AFFEA80260B329C6FFFEE,028BFFDC801C0B229C71FFFF,028CFFDF80220B219C71FFFD,028DFFE280200B249C71FFF7,028EFFE080110B219C71FFFB,028FFFE57FFB0B219C70FFF9,0290FFE27FFF0B1D9C70FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285450300165796000E9C760012270D,02929C63,Passed,Passed,2502.17483,0286DAE7783E0B786E16000489F90002,Passed,02876E62000A,Passed,65995,58222,38309,72135,72054,63119,73443,75185,17561,47452,13900,52107,64642,23.8511691,23.8513761,23.8516294,23.853214,23.8535045,23.8532829,23.8532291,23.8532995,23.8535987,23.8510406,23.8523435,23.8542996,23.8543543,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0911107436,0.0917301262,0.0951102049,0.117134743,0.0969874211,0.0960613121,0.148383838,0.144206762,0.239915478,0.145731888,0.151059521,0.153002369,0.174691485,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10000,10001,10000,10000,10000,10000,10001,10000,10.08,0.01,10.11,0.00,80.00,10.00,10.01,9997,10.01,9998,Passed,Passed,10.02,0.01,Passed,24046,58631,30956,32540,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.49,Passed,Passed,Passed,00:12:EA:11:06:47,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503931,06/02/2023 05:28:54 p. m.,560.81s,1,Passed,,0.188675,23.7990914,4.98457628,3.33354775,1.34869058,1.26749087,23.8007451,1.89959922,Passed,400311901,Passed,014501,0288FFE0800C0B2C9CB0FFE8,0289FFE480090B2E9CB1FFEC,028AFFE0800C0B2C9CAFFFEB,028BFFD17FFC0B1D9CADFFFF,028CFFD47FED0B199CAEFFFC,028DFFDB7FF90B1E9CACFFFB,028EFFD87FFA0B1E9CADFFFC,028FFFD87FF90B1F9CACFFF9,0290FFDA80030B1E9CAEFFF9,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E4001457B7000C9CB40011271B,02929C9D,Passed,Passed,2505.80323,0286DA3077D00B6E6E5E00038A640002,Passed,02876E580007,Passed,68072,59364,35577,74208,68981,61852,68924,69942,17783,45500,14165,50607,67039,23.8539778,23.8540656,23.8542943,23.8559183,23.8559967,23.8560723,23.8561599,23.8562195,23.8564073,23.8538657,23.8551321,23.8573217,23.8573356,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107200398,0.1121743,0.112104726,0.120124158,0.116979856,0.12096388,0.145474542,0.128785406,0.205114144,0.118750853,0.126781688,0.118260788,0.11688393,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9998,9997,9997,9997,9999,9997,9997,9998,10.07,0.00,9.87,0.00,80.00,10.00,10.02,9995,10.01,10007,Passed,Passed,10.01,0.01,Passed,23716,58159,31073,30238,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.3449,Passed,Passed,Passed,00:12:EA:11:06:48,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503956,06/02/2023 05:31:53 p. m.,739.79s,2,Passed,,0.188049,23.6600473,5.01179004,3.33726159,1.35065198,1.26669592,23.6598315,23.6595027,Passed,400311901,Passed,014501,0288FFD980040B2F9C94FFE2,0289FFDF80010B2F9C94FFE3,028AFFE480060B2E9C92FFEA,028BFFCE7FF80B1A9C91FFF8,028CFFD57FF80B1A9C91FFF7,028DFFD47FFE0B1F9C90FFF9,028EFFD97FFE0B1F9C8FFFFC,028FFFDC7FFD0B1D9C93FFF6,0290FFDD80010B1E9C8EFFF7,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285452D0016579B000F9C990013271A,02929C84,Passed,Passed,2504.25294,0286DAAD781C0B766DF7000389E70002,Passed,02876EC9000A,Passed,64920,59633,66320,67713,62064,57741,70982,56469,62968,65754,67793,42754,26948,23.8698194,23.8697367,23.8700466,23.8722249,23.8721831,23.8722372,23.8724081,23.8723857,23.8725058,23.8708065,23.8707976,23.8734013,23.8735241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202431106,0.230389391,0.227275551,0.224676907,0.196694218,0.2089556,0.207255638,0.220618285,0.206495204,0.223603705,0.240180214,0.200402275,0.218222987,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10005,10003,10003,10002,10001,10001,10001,10001,10001,10.08,0.01,10.10,0.00,80.00,10.00,10.02,9995,10.01,10009,Passed,Passed,10.00,0.01,Passed,18862,35482,8089,16410,Passed,Passed,Passed,Passed,99999,99999,44907,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.8281,Passed,Passed,Passed,00:12:EA:11:06:49,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
