,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230505356,10/02/2023 03:10:21 a. m.,517.83s,1,Failed,Rotary Switch Test,0.180725,23.7962878,5.01232396,3.32135951,1.34798054,1.27829238,23.7974427,23.797323,Passed,400311901,Passed,014501,0288FFE980020B2B9C01FFEB,0289FFE880020B2D9C01FFED,028AFFEA80000B2B9C00FFED,028BFFD87FF50B1C9C00FFFE,028CFFD87FF70B1B9BFEFFFE,028DFFDB7FFA0B1F9BFFFFFB,028EFFDA7FF50B1D9BFFFFFE,028FFFE07FFA0B209BFFFFF8,0290FFDC80000B1E9BFEFFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544CB00155770000F9C0400142718,02929BEE,Passed,Passed,2494.90287,0286DA5A77FB0B756DD7000289AA0002,Passed,02876E02000A,Passed,37380,57578,30480,62091,47664,55838,63930,69000,12521,42620,12234,51633,61959,23.8639265,23.8636957,23.86427,23.866176,23.8664692,23.8666663,23.8664008,23.8665694,23.8664989,23.8634064,23.8648743,23.8675218,23.8675635,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0740455806,0.0731367445,0.0748855667,0.093115578,0.0694135819,0.0681325178,0.0871431174,0.0854715767,0.0796744933,0.0784359807,0.081346969,0.0788176034,0.0840411872,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10005,10002,10003,10001,10001,10000,10001,10001,10001,10.06,0.02,9.90,0.03,80.00,10.00,10.01,9996,10.01,10009,Passed,Passed,9.99,0.01,Passed,24850,57838,29993,29620,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,
S230600150,10/02/2023 03:10:47 a. m.,557.25s,2,Passed,,0.172653,23.6940037,5.02588554,3.32226916,1.34762145,1.27580519,23.6942454,2.25165312,Passed,400311901,Passed,014501,0288FFDC80060B2C9C9BFFE3,0289FFE6800A0B2E9C9CFFE6,028AFFE880060B2C9C96FFF1,028BFFDF7FF30B189C920003,028CFFE37FF80B1B9C9BFFFB,028DFFE380000B1F9C99FFF8,028EFFE580000B1F9C93FFFF,028FFFE680000B1F9C96FFF6,0290FFE680000B1D9C99FFF8,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544ED001A574500149C9800162708,02929C8B,Passed,Passed,2504.70426,0286D9A0776B0B626E3900038A210003,Passed,02876E640009,Passed,49040,37892,50880,48389,67101,38959,47505,54516,47977,47926,52777,44110,24371,23.8747199,23.8748741,23.8749834,23.8766813,23.876862,23.8770155,23.8770292,23.8770949,23.8770542,23.8756829,23.8760273,23.8781156,23.8780741,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182736176,0.203221238,0.180747261,0.176984473,0.161767967,0.156451262,0.162838275,0.183979975,0.15324758,0.150990881,0.18606584,0.163256577,0.15893341,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9998,9999,9999,9999,9999,9999,9999,9999,9999,10.07,0.01,9.85,0.01,80.00,9.99,10.01,9998,10.01,10008,Passed,Passed,10.00,0.01,Passed,17783,30838,7371,13083,Passed,Passed,Passed,Passed,99999,99999,49767,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.7458,Passed,Passed,Passed,00:12:EA:11:07:09,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230506876,10/02/2023 03:21:15 a. m.,558.92s,1,Passed,,0.176163,23.73584,4.99744391,3.33655982,1.34847856,1.27632868,23.7372231,2.06636733,Passed,400311901,Passed,014501,0288FFE880030B2A9C01FFEC,0289FFEC80020B2C9C03FFEB,028AFFE880020B2B9C01FFEC,028BFFD97FF40B1A9C01FFFE,028CFFDE7FF60B1A9C00FFFD,028DFFE47FFC0B1F9C00FFF9,028EFFE07FF40B1B9C00FFFD,028FFFE27FF70B209BFFFFF9,0290FFE27FFE0B1C9C01FFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544FD001456D900149C0500122709,02929BF4,Passed,Passed,2495.26566,0286DB3A78670B7C6DF2000489D50003,Passed,02876DD4000B,Passed,37380,58599,32864,73011,46415,57047,68072,66148,12521,44110,12804,48591,61476,23.8592856,23.8594428,23.8594899,23.8615655,23.8614746,23.8615205,23.8615416,23.8613946,23.8615013,23.8584846,23.8601336,23.8626844,23.8626461,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232748374,0.229895851,0.23763332,0.253127296,0.261430281,0.257008949,0.266647009,0.273796895,0.253003108,0.267621613,0.276727128,0.253713219,0.255439223,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10000,10000,10001,10000,10000,10000,10001,10000,10.09,0.00,9.97,0.00,80.00,10.00,10.01,9994,10.01,9997,Passed,Passed,10.02,0.01,Passed,23380,53939,30956,25318,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.5155,Passed,Passed,Passed,00:12:EA:11:07:0A,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230600249,10/02/2023 03:24:23 a. m.,746.40s,2,Passed,,0.177597,23.7358873,5.05073905,3.35467724,1.3455912,1.27404475,23.7362011,23.7354202,Passed,400311901,Passed,014501,0288FFE07FDF0B2D9C20FFE7,0289FFE980020B309C1FFFEE,028AFFEB7FFA0B2C9C1AFFF0,028BFFDF7FE80B199C180006,028CFFE07FEE0B1B9C140007,028DFFE37FEE0B209C1BFFFF,028EFFE37FF20B1E9C150007,028FFFE57FF40B1E9C1A0001,0290FFE47FF80B1E9C19FFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F4001B56C500149C25000F26FA,02929C11,Passed,Passed,2497.0342,0286DC8A79140B8C6DE2000389C00001,Passed,02876E380008,Passed,53978,43085,58380,50238,68753,48338,65194,58412,45617,51415,68347,43604,25007,23.8729095,23.8727769,23.873093,23.8747941,23.8749991,23.8750137,23.8752167,23.8751293,23.8751979,23.8737732,23.8740004,23.8760629,23.8763578,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110823598,0.12240748,0.120296343,0.115224844,0.106394927,0.1075318,0.108420509,0.108503331,0.100895088,0.101063302,0.113537054,0.104467301,0.0976659868,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10024,10006,10005,10005,10003,10005,10003,10004,10003,10.11,0.01,10.15,0.00,80.00,9.99,10.01,9995,10.01,9999,Passed,Passed,10.02,0.01,Passed,18004,30956,7733,13083,Passed,Passed,Passed,Passed,99999,99999,51764,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.2387,Passed,Passed,Passed,00:12:EA:11:07:0B,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230600497,10/02/2023 03:34:50 a. m.,562.34s,1,Passed,,0.176483,23.7765741,5.02616712,3.32636958,1.34939947,1.27485842,23.7777379,23.7773728,Passed,400311901,Passed,014501,0288FFEE800B0B2C9C39FFED,0289FFF280090B2E9C3BFFED,028AFFF080090B2C9C3BFFEA,028BFFE67FFC0B1D9C3AFFFD,028CFFE67FFC0B1A9C380000,028DFFE87FFA0B1D9C37FFFD,028EFFE87FF80B1D9C38FFFE,028FFFEA7FF80B1E9C38FFFC,0290FFEA80040B1D9C38FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544B70016572C00139C3F00112711,02929C2F,Passed,Passed,2498.95809,0286DA2177BA0B6B6DCF000289940001,Passed,02876E900008,Passed,39119,57676,36226,68269,48692,54742,68810,71016,14427,46359,13631,42821,58816,23.8527311,23.8529145,23.8533275,23.854838,23.855165,23.8551428,23.8551964,23.8550844,23.855089,23.8524678,23.8539816,23.8562372,23.8564258,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199635763,0.19566203,0.198774482,0.216192911,0.209067241,0.203016224,0.221392892,0.223508014,0.209374546,0.218802421,0.225227248,0.207882512,0.211250815,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10000,9999,9999,10000,10000,9999,9999,9999,10.05,0.00,10.10,0.00,80.00,10.00,10.01,9997,10.01,10017,Passed,Passed,10.00,0.01,Passed,23716,54017,30956,26370,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.4066,Passed,Passed,Passed,00:12:EA:11:07:0C,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230600478,10/02/2023 03:37:56 a. m.,748.42s,2,Passed,,0.176865,23.784614,5.0105334,3.33367448,1.34847371,1.26966598,23.7847751,23.78406,Passed,400311901,Passed,014501,0288FFDA800B0B2E9C33FFE9,0289FFE280030B2E9C34FFEB,028AFFE480030B2C9C2FFFF1,028BFFD37FF70B189A5D00E9,028CFFD87FF80B1A9A6100E3,028DFFDA80000B1E9A5C00E6,028EFFD97FF40B1C9A6400E1,028FFFDD7FFC0B1D9A6300D8,0290FFDB7FFE0B1C9BB100C6,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544EB001556FB00109C31000D26FF,02929C16,Passed,Passed,2497.39305,0286DA7F77FA0B716DF0000389CC0002,Passed,02876D130026,Passed,55261,46415,60786,54854,67953,55040,67225,56777,57347,67018,70565,38798,22866,23.8696926,23.8698293,23.8699128,23.8717531,23.8718542,23.8718386,23.8717393,23.8719679,23.8719882,23.870516,23.8706032,23.8727931,23.8728225,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201759466,0.221385673,0.224660433,0.207484633,0.178883073,0.188929277,0.182380983,0.184368107,0.168164649,0.174076558,0.182887954,0.154110405,0.153752262,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9998,9997,9998,9995,9997,9995,9998,9997,9999,10.10,0.01,9.96,0.00,80.00,9.99,10.01,9995,10.01,10007,Passed,Passed,10.01,0.01,Passed,17783,30600,7371,12804,Passed,Passed,Passed,Passed,99999,99999,50377,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.9794,Passed,Passed,Passed,00:12:EA:11:07:0D,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230600186,10/02/2023 03:48:15 a. m.,557.63s,1,Passed,,0.176453,23.6892115,5.00405841,3.32823398,1.35594833,1.27209586,23.6905789,2.0513632,Passed,400311901,Passed,014501,0288FFF0802D0B329BE5FFE8,0289FFF180280B339BE7FFEB,028AFFF180280B319BE4FFEC,028BFFE380150B219BE2FFFF,028CFFE580140B209BE2FFFD,028DFFE5801D0B249BE3FFFA,028EFFE4801E0B249BE3FFFC,028FFFEA80250B269BE2FFFA,0290FFE680240B239BE2FFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,02854483001756BE00129BE800132708,02929BD5,Passed,Passed,2493.28905,0286DAB0781E0B766DF1000289D60002,Passed,02876E150007,Passed,36042,61719,32099,73610,45675,61285,70513,71625,16878,46582,12234,51371,65886,23.8538415,23.8540307,23.8539225,23.8558494,23.8558152,23.8559644,23.8557722,23.8557376,23.8557911,23.8532067,23.8548725,23.8569121,23.8567761,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199122592,0.197368888,0.204834225,0.216726529,0.224590143,0.219358536,0.238701621,0.236556781,0.22816523,0.224914816,0.232546754,0.215131535,0.217297495,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,10001,10000,10000,10001,10000,10000,10001,10000,10.08,0.01,9.80,0.00,80.00,10.00,10.01,9996,10.01,10003,Passed,Passed,10.01,0.01,Passed,23882,50607,31649,25007,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.5486,Passed,Passed,Passed,00:12:EA:11:07:0E,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230600269,10/02/2023 03:48:39 a. m.,410.50s,2,Failed,UI1 Voltage Input Mode 10V,0.175537,23.7001105,5.03599522,3.32390061,1.34703199,1.27358932,23.6999398,1.99454227,Passed,400311901,Passed,014501,0288FFD4800F0B2D9C02FFEB,0289FFDD800B0B2D9C04FFE9,028AFFE180070B2B9BFFFFEC,028BFFCE7FFD0B199BFD0000,028CFFD77FF90B1B9BF70008,028DFFD780040B1F9C00FFF6,028EFFD87FFE0B1D9BFFFFFF,028FFFDC7FFF0B1E9BFDFFFE,0290FFDB80000B1C9BFEFFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E2001556F7000E9C0900092717,02929BF4,Passed,Passed,2495.26855,0286DA7477E70B6E7102FFAF8A240003,Passed,02876E2A000E,Passed,58254,29620,49767,36407,55802,28327,41160,45675,18437,24532,28460,17561,12234,23.8718122,23.8720241,23.8720636,23.8739364,23.87378,23.8738522,23.8740518,23.8741341,23.8741451,23.8727953,23.8730629,23.8751957,23.8751794,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20229757,0.228111528,0.223225874,0.212842267,0.190703378,0.201299139,0.20179433,0.216187179,0.196725768,0.210684713,0.227993889,0.191978867,0.202993953,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9994,9995,9996,9996,9997,9995,9997,9997,9997,10.06,0.01,9.88,0.00,80.00,10.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230600269,10/02/2023 03:58:43 a. m.,562.31s,1,Passed,,0.174149,23.708637,5.03686766,3.32374297,1.34737178,1.27388961,23.7098121,23.7093534,Passed,400311901,Passed,014501,0288FFDB80000B2B9C03FFF0,0289FFE380010B2D9C05FFEF,028AFFDE7FFE0B2B9C03FFF0,028BFFD27FF20B1B9C030002,028CFFD67FF30B1A9C02FFFF,028DFFDE7FF90B1F9C01FFFE,028EFFD87FF20B1C9C020000,028FFFDA7FF50B209C04FFF9,0290FFDA7FFA0B1D9C010000,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E4001456F500109C0B0012270C,02929BF6,Passed,Passed,2495.38671,0286DA7477E80B6D6E3800038A260003,Passed,02876E47000A,Passed,38879,52528,35857,66385,46967,51502,66363,67893,13359,43151,12804,41938,61503,23.8609653,23.8612745,23.8612938,23.863426,23.8632351,23.8633904,23.8633337,23.8632112,23.8634691,23.8605158,23.8620724,23.8643609,23.8645339,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193701961,0.192299231,0.19826673,0.21196984,0.21805335,0.21442966,0.219375039,0.229637436,0.208380235,0.221660205,0.231399531,0.211053576,0.215926716,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10001,10001,10001,10001,10000,10000,10001,10001,10.04,0.01,9.87,0.00,80.00,10.00,10.01,9993,10.01,10005,Passed,Passed,10.00,0.01,Passed,23380,52736,29745,25318,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.2747,Passed,Passed,Passed,00:12:EA:11:07:0F,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230600456,10/02/2023 04:01:49 a. m.,747.66s,2,Passed,,0.175171,23.6686514,5.01090782,3.33751397,1.34790539,1.27571451,23.6678372,2.20256479,Passed,400311901,Passed,014501,0288FFE880080B2D9C1BFFEF,0289FFEC80060B2E9C1AFFEF,028AFFEE7FFC0B2A9C17FFF4,028BFFE27FF00B189C190003,028CFFE47FF70B1B9C160001,028DFFE77FF80B1E9C110007,028EFFE47FFB0B1E9C120006,028FFFE87FF60B1D9C110007,0290FFE57FF90B1B9C170005,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,02854514001556FA00129C26001026F9,02929C0F,Passed,Passed,2496.90648,0286DB45783F0B746E1400048A0A0002,Passed,02876E3D0008,Passed,43731,39356,44543,42076,66513,41868,55443,55406,38143,48692,53506,36134,17783,23.867951,23.8681654,23.8681012,23.8703554,23.8705799,23.8706524,23.870764,23.8707719,23.870908,23.8694857,23.8694296,23.8718832,23.8720782,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176777485,0.20249178,0.209678345,0.204989175,0.177317402,0.193508287,0.188579755,0.193534504,0.18475282,0.198284509,0.207047963,0.16771698,0.176312725,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9999,9999,9999,9999,9998,9999,9999,9999,10.07,0.01,9.93,0.00,80.00,9.99,10.01,9997,10.01,10004,Passed,Passed,10.03,0.01,Passed,18222,30116,7371,12804,Passed,Passed,Passed,Passed,99999,99999,53266,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.2356,Passed,Passed,Passed,00:12:EA:11:07:10,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230506514,10/02/2023 04:12:14 a. m.,557.69s,2,Passed,,0.175171,23.7933847,5.00696266,3.31785001,1.34956393,1.27212641,23.7935092,23.7927601,Passed,400311901,Passed,014501,0288FFDB80390B3599330098,0289FFE0802F0B34993B009D,028AFFE480250B319936009D,028BFFD080260B1F9BFD0038,028CFFD7800F0B1E9BFE0037,028DFFD880250B259BF80035,028EFFDA80200B239BFB0035,028FFFDE80300B279BD7006C,0290FFDC80200B219BDF0064,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545030013571100119C1B001C270B,02929C10,Passed,Passed,2497.01758,0286DA4677CE0B6C6DC8000489B30003,Passed,02876F6BFFF4,Passed,58599,41938,53665,46803,66513,48287,64478,54929,52528,62867,68618,47184,23716,23.8738409,23.8740707,23.874217,23.8761265,23.8760501,23.8761008,23.8763291,23.8760906,23.8764637,23.8748172,23.8749929,23.8773303,23.8774631,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215370858,0.23881568,0.242034353,0.229239699,0.205314179,0.217428035,0.213601931,0.218208772,0.207415663,0.220681464,0.230885882,0.195494932,0.204243202,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9998,9998,9996,9998,9998,9999,9998,9999,9.98,0.01,9.79,0.00,80.00,9.99,10.01,9996,10.01,10008,Passed,Passed,9.99,0.01,Passed,18004,26805,7003,11647,Passed,Passed,Passed,Passed,99999,99999,49814,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.2488,Passed,Passed,Passed,00:12:EA:11:07:11,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
