,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230802239,21/02/2023 06:05:34 p. m.,421.45s,2,Passed,,0.176575,23.8105567,5.0021181,3.33152798,1.35454911,1.27596819,23.8113869,2.06662372,Passed,400311901,Passed,014501,0288FFD7800E0B2D9C6FFFF3,0289FFDE80030B2D9C70FFF7,028AFFE180080B2C9C73FFF0,028BFFD07FF50B199C74FFFE,028CFFD57FF40B1B9C6E0008,028DFFD87FF90B1F9C75FFF9,028EFFD87FF90B1D9C6F0002,028FFFDC7FFD0B1E9C77FFF8,0290FFDA7FF70B1B9C70FFFF,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F70016572F000F9C7700122729,02929C64,Passed,Passed,2502.24676,0286DA4477CD0B6C6E3500038A260004,Passed,02876E800009,Passed,57578,52319,64735,68366,70913,48439,62841,63785,53744,66039,72490,42821,26370,23.8707355,23.8708235,23.8709549,23.8729518,23.8731031,23.8731916,23.8732875,23.8732473,23.8732042,23.8711833,23.8715374,23.8739574,23.8743111,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240829348,0.248421814,0.26029901,0.239645206,0.20755284,0.215051862,0.209509034,0.22020574,0.203011368,0.209706703,0.219669713,0.178570878,0.180301058,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,10000,9999,10001,10000,10000,9999,10000,10000,10.09,0.01,10.03,0.00,80.00,9.99,10.01,9997,10.01,10021,Passed,Passed,9.99,0.01,Passed,20284,32864,8439,13900,Passed,Passed,Passed,Passed,99999,99999,49671,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.9269,Passed,Passed,Passed,00:12:EA:11:0A:66,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230802449,21/02/2023 06:05:51 p. m.,441.74s,1,Passed,,0.178421,23.7027559,5.02709196,3.32252824,1.35507511,1.27722612,23.7046218,23.7044054,Passed,400311901,Passed,014501,0288FFF1800F0B2A9C09FFEB,0289FFF280050B2C9C09FFEE,028AFFF380050B2A9C07FFEE,028BFFE37FFC0B1C9C08FFFF,028CFFE780000B1C9C08FFFC,028DFFE87FF50B1E9C06FFFB,028EFFE67FFC0B1D9C09FFFA,028FFFED7FFB0B209C07FFF9,0290FFE780050B1D9C07FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D4001856E700119C0E0013271A,02929BFB,Passed,Passed,2495.71439,0286DA2A77AF0B686D96000389410002,Passed,02876E230009,Passed,38309,61009,32431,75297,51546,61719,69633,71068,20284,48133,14165,55659,65665,23.8631454,23.8632219,23.8634447,23.8652539,23.8651248,23.8650097,23.8650762,23.8651544,23.8653918,23.8630398,23.8642387,23.8652951,23.8662892,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209569446,0.203366754,0.208542444,0.226727938,0.220089134,0.218783399,0.264404719,0.234694777,0.324719512,0.225436236,0.331916559,0.309065654,0.207095666,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9996,9998,9998,9999,9998,9999,9999,9997,9999,10.08,0.00,10.00,0.00,80.00,10.00,10.01,10001,10.01,10011,Passed,Passed,9.99,0.01,Passed,25471,55623,32971,26805,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1266,Passed,Passed,Passed,00:12:EA:11:0A:67,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230802297,21/02/2023 07:45:12 p. m.,422.06s,2,Passed,,0.176987,23.7033563,5.02151515,3.32908272,1.35074202,1.27883289,23.703068,2.01850718,Passed,400311901,Passed,014501,0288FFE980120B319C3EFFFC,0289FFED80080B309C3B0004,028AFFEF80090B2F9C3EFFFF,028BFFE37FF70B1A9C3C0015,028CFFE57FF80B1C9C3E0014,028DFFE980020B209C3D0012,028EFFE67FFD0B1E9C34001F,028FFFE980000B1F9C2F001F,0290FFE680010B1D9C2A002D,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544DB001656FA00119C4E0010270A,02929C3A,Passed,Passed,2499.61283,0286DA3577D40B6F6DF9000489EE0002,Passed,02876E210008,Passed,45206,40427,55297,66061,71906,42213,62117,62534,41658,51015,54017,39356,23210,23.8748064,23.8751477,23.8751927,23.8772922,23.8774495,23.8774046,23.8775533,23.8775724,23.8777293,23.8760425,23.8764058,23.8785641,23.8789798,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144051821,0.151511227,0.148027429,0.143644389,0.133080492,0.127781379,0.133737287,0.148248617,0.12915518,0.125034795,0.152623452,0.136533346,0.128650113,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9995,9998,9997,9997,9997,9997,9998,9998,9998,10.11,0.01,9.69,0.00,80.00,9.98,10.01,9947,10.01,10006,Passed,Passed,9.99,0.01,Passed,20087,32099,8439,14165,Passed,Passed,Passed,Passed,99999,99999,48792,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.717,Passed,Passed,Passed,00:12:EA:11:0A:68,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230801276,21/02/2023 07:45:29 p. m.,439.22s,1,Passed,,0.178589,23.7581039,4.99659482,3.34609043,1.34916956,1.2711663,23.7598145,1.92267441,Passed,400311901,Passed,014501,0288FFEE800D0B2B9C3CFFEF,0289FFEF800B0B2D9C40FFEC,028AFFEF800E0B2B9C3EFFEC,028BFFDE7FF90B1B9C3FFFFE,028CFFE07FF80B1A9C3DFFFD,028DFFE37FFB0B1E9C3FFFF7,028EFFE27FFB0B1D9C3EFFFB,028FFFE77FFF0B209C40FFF4,0290FFE47FFF0B1C9C3EFFF9,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285452800155748000E9C45000F2705,02929C31,Passed,Passed,2499.07051,0286DB9B78B40B866E0F000289FC0002,Passed,02876E370009,Passed,39039,57014,32431,67511,53861,58254,65103,62482,15193,46133,11647,40576,55909,23.8541534,23.8541613,23.8546368,23.8565976,23.8565448,23.8567201,23.8566473,23.8568443,23.8569093,23.8544555,23.8555546,23.8554659,23.8575247,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162020905,0.155294965,0.163227541,0.183881543,0.161402085,0.169989006,0.216655158,0.197231027,0.270921883,0.191376748,0.190230777,0.184784672,0.189226548,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9996,9997,9996,9996,9998,9999,9998,9997,9999,10.06,0.01,10.23,0.00,80.00,10.00,10.01,9996,10.01,9947,Passed,Passed,10.03,0.01,Passed,24371,52528,33184,26223,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.2523,Passed,Passed,Passed,00:12:EA:11:0A:69,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230802157,21/02/2023 07:57:58 p. m.,420.76s,2,Passed,,0.176163,23.8193813,4.98737286,3.3344198,1.35048438,1.27880417,23.819871,2.06222688,Passed,400311901,Passed,014501,0288FFE0800C0B2E9C33FFEA,0289FFE8800A0B2F9C30FFF4,028AFFEA80020B2C9C2CFFF2,028BFFDF7FF50B199C2C0007,028CFFE47FED0B1A9C270006,028DFFE580040B209C260002,028EFFE57FF60B1D9C28000C,028FFFE880050B209C22000B,0290FFE680000B1D9C1E0011,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285450F0019571E00149C370011271D,02929C23,Passed,Passed,2498.1575,0286DAA377F70B6F6DF6000389D70001,Passed,02876E490009,Passed,48742,33808,46527,65171,69633,36317,46246,63069,42007,51326,62405,40576,18437,23.8745115,23.8744661,23.873252,23.8764546,23.8764629,23.8768298,23.8767102,23.8769315,23.8769638,23.8754556,23.8754858,23.8772703,23.8781328,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152094187,0.161117411,0.155943423,0.154143979,0.140747716,0.137130102,0.142987635,0.163886887,0.141709458,0.137505731,0.169821642,0.149606927,0.144200592,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9996,9997,9998,9998,9999,9997,9999,9999,9999,10.11,0.01,10.04,0.01,80.00,9.99,10.01,9993,10.01,9991,Passed,Passed,10.01,0.01,Passed,19686,33394,8439,13900,Passed,Passed,Passed,Passed,99999,99999,48541,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.0846,Passed,Passed,Passed,00:12:EA:11:0A:6A,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230802162,21/02/2023 07:58:15 p. m.,436.93s,1,Passed,,0.179123,23.7078137,4.9911913,3.32136548,1.35023828,1.27749415,23.7096832,1.96201114,Passed,400311901,Passed,014501,0288FFE680130B2C9C3CFFEF,0289FFEB800A0B2D9C3EFFEE,028AFFE8800A0B2B9C3CFFEE,028BFFD97FF80B1C9C3EFFFC,028CFFDB7FF90B1A9C3CFFFE,028DFFE07FF80B1E9C3BFFFC,028EFFDF7FFB0B1E9C3CFFFC,028FFFDF7FEE0B1C9C3DFFF9,0290FFE080010B1E9C3BFFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,02854518001956EF00119C440012271F,02929C2E,Passed,Passed,2498.90454,0286D97F77770B676E0A000289FB0001,Passed,02876E7E0007,Passed,39975,61258,32540,70965,51720,58537,69019,61557,16646,45733,12521,51238,64988,23.8576591,23.857839,23.8579056,23.860141,23.8601657,23.8601632,23.8601904,23.860287,23.8604968,23.8577294,23.8591395,23.8603539,23.861466,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168999243,0.162860532,0.168746975,0.193749735,0.169260211,0.178546558,0.220962646,0.204845065,0.27078116,0.207224078,0.204169724,0.288614974,0.274301737,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9995,9997,9996,9997,9997,9999,9998,9996,9998,10.10,0.00,10.01,0.00,80.00,10.00,10.01,9998,10.01,10005,Passed,Passed,9.99,0.01,Passed,25775,53346,33911,27649,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0248,Passed,Passed,Passed,00:12:EA:11:0A:6B,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230802633,21/02/2023 08:05:46 p. m.,421.50s,2,Passed,,0.177643,23.7979162,5.00770393,3.32123852,1.35304791,1.2774577,23.7982009,2.12792523,Passed,400311901,Passed,014501,0288FFD880040B2E9C3EFFF3,0289FFE180050B2E9C40FFF9,028AFFE480050B2D9C40FFF0,028BFFD47FF40B189C3C000A,028CFFDC7FFB0B1C9C3A0007,028DFFDC7FFD0B1F9C3E0003,028EFFDC7FFC0B1E9C3E0005,028FFFE07FFA0B1E9C3B0004,0290FFDE80020B1C9C3D000B,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545100016571000119C4600162716,02929C36,Passed,Passed,2499.35607,0286D9AB77740B626E2B00058A1A0003,Passed,02876E800009,Passed,53145,39745,55261,67266,72233,48029,60217,64688,51936,62222,65374,36855,21430,23.8734521,23.8733413,23.8734449,23.8779748,23.8781048,23.8780824,23.8780901,23.8781818,23.8783594,23.8739985,23.8742218,23.8791008,23.8795906,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241588092,0.251739414,0.260953981,0.237348156,0.211240885,0.216190462,0.213697053,0.228879029,0.203142171,0.205986357,0.223475604,0.190445071,0.18836453,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10004,10001,10002,9999,9999,9999,10000,10000,9999,10.06,0.01,10.04,0.01,80.00,9.99,10.01,9997,10.01,10004,Passed,Passed,9.98,0.01,Passed,19686,33602,8439,14427,Passed,Passed,Passed,Passed,99999,99999,49334,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.9858,Passed,Passed,Passed,00:12:EA:11:0A:6C,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230802190,21/02/2023 08:06:04 p. m.,439.25s,1,Passed,,0.179245,23.6565836,4.99285686,3.32832971,1.34853305,1.27483285,23.6584218,1.89848312,Passed,400311901,Passed,014501,0288FFDF80030B2D9C45FFEC,0289FFE47FFC0B2D9C46FFEE,028AFFE27FF80B2A9C45FFEE,028BFFD47FEB0B1B9C46FFFF,028CFFD67FF40B1B9C45FFFD,028DFFDB7FF20B1D9C44FFFC,028EFFD97FF60B1E9C45FFFB,028FFFDA7FFA0B219C45FFFB,0290FFDA7FFE0B1E9C43FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545060015572600109C4A00122718,02929C35,Passed,Passed,2499.29017,0286DA5D77D40B6C6E4000028A270001,Passed,02876E040008,Passed,37722,56913,35670,70194,55224,60898,67287,70354,15442,47664,14165,48439,62816,23.8559393,23.8560295,23.856247,23.8585439,23.8584548,23.8584823,23.8586752,23.8587636,23.8589284,23.8561291,23.8573851,23.8591569,23.8599338,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224129531,0.213516906,0.220754936,0.238926852,0.225602086,0.230303466,0.267372404,0.250403147,0.318291857,0.344968866,0.358368278,0.235941569,0.231592244,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10003,10001,10002,10002,10002,10000,10001,10002,10001,10.08,0.01,10.20,0.00,80.00,10.00,10.01,9984,10.01,10008,Passed,Passed,10.03,0.01,Passed,27090,54742,32971,28854,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1257,Passed,Passed,Passed,00:12:EA:11:0A:6D,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230802106,21/02/2023 08:09:25 p. m.,145.36s,1,Failed,UI1 Resistance Input Mode 10k,0.177307,23.8523877,5.02694097,3.34072232,1.35040762,1.27648277,23.8542728,23.8540933,Passed,400311901,Passed,014501,0288FFE580080B2C9C05FFEE,0289FFEA80060B2E9C09FFEC,028AFFE780030B2B9C05FFEF,028BFFD87FF60B1C9C06FFFE,028CFFDD7FFB0B1C9C06FFFB,028DFFE37FEF0B1D9C04FFFA,028EFFDF7FEF0B1B9C03FFFF,028FFFE17FFB0B209C03FFFB,0290FFE07FFB0B1C9C02FFFF,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D50015570300109C0C00112721,02929BF9,Passed,Passed,2495.54541,0286DB3B785D0B796DA60003897B0003,Passed,02876E4B0009,Passed,39512,61065,31305,71988,53665,56641,66320,70122,17336,48389,13900,50469,65820,23.8594626,23.8596719,23.8597909,23.862269,23.8623109,23.8622778,23.8625544,23.8623897,23.8624657,23.85949,23.8608172,23.8608444,23.8631607,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165119492,0.162919082,0.168743188,0.19246157,0.183207141,0.181947502,0.231021543,0.215129352,0.315734579,0.271847646,0.207744474,0.196744037,0.200404001,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10001,10002,10001,10001,10000,10000,10001,10000,10.14,0.01,10.11,0.01,80.00,10.00,10.02,8182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230802605,21/02/2023 08:13:34 p. m.,420.90s,2,Passed,,0.179581,23.7304953,4.9881501,3.33784083,1.34839681,1.27384157,23.731064,23.7304633,Passed,400311901,Passed,014501,0288FFE580110B2E9C4DFFF2,0289FFE7800A0B2F9C4BFFFE,028AFFEB80060B2C9C4DFFF5,028BFFD77FF00B179C49000A,028CFFDB7FFA0B1B9C4D0005,028DFFDE7FFC0B1F9C4C0002,028EFFDE7FFB0B1D9C4D000A,028FFFE180020B1E9C4C0003,0290FFDF7FFE0B1C9C48000A,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F9001A571800159C54001A23F8,02929607,Passed,Passed,2400.456,0286DAEC78360B786DC00003899A0003,Passed,02876E710009,Passed,53822,44907,57610,66061,68522,46967,60814,61745,49236,60131,69038,39434,21980,23.8755299,23.8752948,23.8754886,23.8754918,23.8775136,23.877496,23.8778764,23.8778319,23.877693,23.8780358,23.8761732,23.8767195,23.8791361,0,0,0,0,0,0,0,0,0,0,0,0,0,0.750300009,0.147975472,0.155192889,0.152750597,0.150865206,0.137323652,0.133682967,0.138445408,0.154417338,0.139894979,0.139621576,0.160462624,0.141645625,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9999,9999,9999,9999,9998,9999,9999,9999,10.14,0.02,10.13,0.01,80.00,9.98,10.01,10000,10.01,10003,Passed,Passed,10.01,0.01,Passed,20087,32971,8783,14165,Passed,Passed,Passed,Passed,99999,99999,50377,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.0136,Passed,Passed,Passed,00:12:EA:11:0A:6E,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230802588,21/02/2023 08:21:59 p. m.,418.62s,2,Passed,,0.178101,23.8774495,5.02104691,3.31825341,1.34667741,1.27491956,23.8782637,2.07418657,Passed,400311901,Passed,014501,0288FFE180060B2E9C42FFF4,0289FFE680040B2E9C4CFFEC,028AFFE880030B2C9C42FFF5,028BFFD97FE70B169C3C000D,028CFFDE7FF10B1B9C3A000A,028DFFE27FF20B1E9C3D0004,028EFFDE7FF00B1C9C410003,028FFFE27FF80B1E9C430001,0290FFDF7FF10B1A9C400007,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545030018570400129C4A0017271B,02929C37,Passed,Passed,2499.42167,0286D9B277780B636E0A000389E70004,Passed,02876E9C0009,Passed,50051,43019,58412,68924,71390,48235,67592,62637,46246,61611,68734,44110,25775,23.876243,23.8763686,23.8764402,23.8782154,23.8785061,23.8785266,23.8784794,23.8785525,23.878816,23.8771815,23.877528,23.879998,23.8801323,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165116859,0.179640411,0.179535807,0.177607246,0.165941015,0.169846339,0.179116561,0.20430963,0.182911566,0.19057371,0.218642326,0.190755272,0.194494845,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10000,10000,10000,10000,10000,10000,10000,10000,10.08,0.01,9.99,0.00,80.00,9.99,10.01,9994,10.01,10011,Passed,Passed,9.99,0.01,Passed,20087,32540,8783,14165,Passed,Passed,Passed,Passed,99999,99999,49187,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.8068,Passed,Passed,Passed,00:12:EA:11:0A:6F,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
