,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230704070,17/02/2023 01:20:57 a. m.,546.62s,2,Passed,,0.176819,23.6669146,5.02286019,3.33323283,1.35054298,1.27812442,23.6671287,1.93639761,Passed,400311901,Passed,014501,0288FFDE802C0B339C05FFEB,0289FFE380220B339C01FFF4,028AFFE680390B359BFEFFF6,028BFFD480220B1F9C040009,028CFFD980200B229BFC0008,028DFFDC80300B289BFB0007,028EFFDA80270B259C08FFFC,028FFFDE80280B269C08FFF4,0290FFDC80280B249C04FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545340014571600129C0E000D26FF,02929BF7,Passed,Passed,2495.41225,0286DACB78410B7B6E9200048AA00002,Passed,02876E2D000A,Passed,57215,44967,60246,56946,56121,50744,62482,60361,51546,55659,65687,38636,22160,23.8742372,23.8746444,23.8745316,23.8764388,23.8763814,23.8764769,23.876378,23.8766698,23.8769497,23.8754551,23.8752387,23.8775802,23.8776663,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176598342,0.185577426,0.198335104,0.17953092,0.151091528,0.153318603,0.143081472,0.134832367,0.13052501,0.127275002,0.128040745,0.1150689,0.103704734,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9996,9998,9997,9996,9997,9996,9997,9997,9999,10.11,0.00,9.97,0.00,80.00,9.99,10.01,9993,10.01,10008,Passed,Passed,10.02,0.01,Passed,18222,29494,7733,11943,Passed,Passed,Passed,Passed,99999,99999,50098,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.5904,Passed,Passed,Passed,00:12:EA:11:07:F2,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230703909,17/02/2023 01:20:58 a. m.,548.34s,1,Passed,,0.180679,23.7031994,5.01211038,3.33603404,1.34974496,1.27357729,23.7041985,1.97964417,Passed,400311901,Passed,014501,0288FFE980300B339C3AFFEB,0289FFEA80250B339C3DFFEB,028AFFE9801A0B309C3AFFEC,028BFFD8801E0B239C3BFFFE,028CFFDB801F0B219C39FFFD,028DFFE080200B259C39FFFA,028EFFDC801D0B239C39FFFE,028FFFE1801E0B279C3BFFF7,0290FFDE80100B209C3BFFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285452C0016573300129C4100102704,02929C2B,Passed,Passed,2498.66352,0286DAC278320B796E1E00038A0A0003,Passed,02876E7F0009,Passed,37722,57081,35577,69057,56085,59092,68886,70460,15932,43795,12521,50377,63761,23.8613124,23.8612185,23.8617065,23.8634513,23.8634682,23.8636138,23.8636422,23.8636654,23.8636415,23.8611286,23.8626226,23.8649345,23.8649764,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131909198,0.134993188,0.140103851,0.153226814,0.151979939,0.135438171,0.15472464,0.152563969,0.13258611,0.120989576,0.124222675,0.112996003,0.137890587,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10000,10001,10001,10001,9999,10000,10001,10000,10.12,0.01,9.98,0.00,80.00,10.00,10.01,9993,10.01,10011,Passed,Passed,10.00,0.01,Passed,24371,49187,31988,23380,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.2214,Passed,Passed,Passed,00:12:EA:11:07:F3,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230703994,17/02/2023 01:33:42 a. m.,0.00s,2,Failed,Push-Bottom Test,0.175995,23.6721761,5.00081295,3.32044348,1.34976712,1.2745669,23.6721785,2.02469256,Passed,400311901,Passed,014501,0288FFED80280B349BFEFFF0,0289FFF080170B329BFCFFF7,028AFFF280240B329BF00002,028BFFE480180B1F9BF2000D,028CFFE680200B239BF60007,028DFFEB80140B249BF40005,028EFFE780210B259BF60007,028FFFEB80250B269BFDFFFD,0290FFE780190B219BFA0004,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544860015570D00119BFC00192709,02929BF1,Passed,Passed,2495.07939,0286DA6577CE0B696E4000038A370002,Passed,02876DEC0008,Passed,50331,37722,55551,51282,51633,46803,57805,60589,44110,52107,60926,35387,19278,23.8739754,23.8737749,23.8743371,23.8760091,23.8759662,23.8758998,23.87606,23.8762732,23.8762856,23.8749826,23.8751027,23.8772412,23.8774797,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165273812,0.18475983,0.172356104,0.165940228,0.153546922,0.151233313,0.156846687,0.173081064,0.150342654,0.145786118,0.179720711,0.156690017,0.151317163,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10005,10003,10002,10003,10002,10003,10002,10002,10002,10.10,0.01,9.94,0.00,80.00,9.99,10.01,9993,10.01,9986,Passed,Passed,10.00,0.01,Passed,17783,28723,7733,13359,Passed,Passed,Passed,Passed,99999,99999,49138,Passed,0,0,0,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,,
S230703842,17/02/2023 01:35:15 a. m.,513.49s,1,Passed,,0.179077,23.6850976,5.00294892,3.32552441,1.35035565,1.27528703,23.6871172,1.94643701,Passed,400311901,Passed,014501,0288FFE880290B339BBDFFED,0289FFED80210B329BBFFFED,028AFFE980240B319BBCFFED,028BFFDC80110B219BBB0000,028CFFE1800F0B209BBBFFFD,028DFFE6801A0B259BBBFFFA,028EFFE180170B229BBCFFFE,028FFFE580160B269BBBFFF9,0290FFE280230B239BBCFFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544BC001556C000119BC2001226FF,02929BB0,Passed,Passed,2491.02791,0286DA9E780F0B746DC5000389970003,Passed,02876E240009,Passed,36134,59364,35577,74060,51282,63044,72070,76359,18437,45905,13900,58786,68171,23.8539249,23.8541512,23.8543665,23.8559086,23.8560657,23.8557639,23.8559308,23.8561438,23.8562983,23.8535905,23.8546863,23.8569694,23.8571632,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180855153,0.171132657,0.181508259,0.203174465,0.176998084,0.187834036,0.20902398,0.20717967,0.197367802,0.211514048,0.21096696,0.296640959,0.28135195,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10006,10003,10005,10003,10004,10001,10002,10004,10002,10.08,0.02,9.97,0.02,80.00,10.00,10.01,9995,10.01,10008,Passed,Passed,10.00,0.01,Passed,24371,49957,31763,23882,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.067,Passed,Passed,Passed,00:12:EA:11:07:F4,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230703994,17/02/2023 01:43:13 a. m.,0.00s,1,Failed,Push-Bottom Test,0.173859,23.6786232,5.00117905,3.32040288,1.34994841,1.27471498,23.6799828,1.96045739,Passed,400311901,Passed,014501,0288FFEB802E0B329BFAFFF1,0289FFEE801E0B319BFEFFEE,028AFFEB802A0B319BFDFFED,028BFFDD801E0B229BFDFFFF,028CFFDF80260B229BFCFFFF,028DFFE380180B229BF90000,028EFFE180210B239BFB0000,028FFFE580260B279BFDFFFA,0290FFE3801E0B219BFA0000,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544830017570800129C0300122703,02929BF1,Passed,Passed,2495.03265,0286DA6677D40B6B6E4200028A330003,Passed,02876DED000A,Passed,37031,55802,32099,67693,54892,56879,65531,62038,13900,45087,12234,42007,59927,23.8555176,23.8556889,23.8559734,23.857835,23.8578257,23.8579033,23.8578676,23.857855,23.8579687,23.8555902,23.8566953,23.8589527,23.8589416,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126456096,0.12920188,0.132264597,0.143210945,0.144961835,0.142716632,0.161362318,0.157344945,0.151497855,0.147436185,0.154571736,0.146473826,0.189879182,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10000,10001,10000,10000,10000,10001,10001,10000,10.08,0.01,9.94,0.00,80.00,10.00,10.02,9995,10.01,10013,Passed,Passed,9.98,0.01,Passed,23210,49719,30719,25775,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,,
S230704041,17/02/2023 01:45:30 a. m.,522.85s,2,Passed,,0.177643,23.8352127,4.98764545,3.3610548,1.35157094,1.27739682,23.8352615,1.94672984,Passed,400311901,Passed,014501,0288FFEB80360B389C3FFFEB,0289FFEE80330B389C39FFF4,028AFFEF80340B369C39FFF5,028BFFDE7FD60B159C36000F,028CFFE080120B219C2F0010,028DFFE480260B279C380006,028EFFE280280B269C31000E,028FFFE5802A0B269C320009,0290FFE480300B269C370005,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285452E001856E600159C3F00142709,02929C2F,Passed,Passed,2498.96153,0286DCAC791A0B8C6DFA000289E80002,Passed,02876E620006,Passed,55479,40650,57380,52487,55077,45383,59183,60898,47399,55515,65080,36498,19686,23.870632,23.870654,23.87068,23.8724416,23.8725753,23.8727839,23.8727254,23.872765,23.872907,23.8715994,23.8716739,23.8738177,23.8739668,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182409056,0.193330437,0.208220381,0.191935055,0.163802537,0.174860812,0.166848034,0.160619442,0.164329986,0.174623399,0.179753254,0.15267284,0.156212987,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9999,9999,9999,9999,9999,9999,9999,9999,10.05,0.01,9.94,0.00,80.00,9.98,10.02,9996,10.01,10010,Passed,Passed,10.10,0.01,Passed,18004,31305,8089,12521,Passed,Passed,Passed,Passed,99999,99999,50469,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.4731,Passed,Passed,Passed,00:12:EA:11:07:F5,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230703970,17/02/2023 01:54:26 a. m.,506.62s,2,Passed,,0.178177,23.8052828,5.00712483,3.32311726,1.35151568,1.27359147,23.8046408,1.96916438,Passed,400311901,Passed,014501,0288FFE580220B329C41FFF8,0289FFE9802B0B349C41FFFC,028AFFEB802C0B339C3EFFFA,028BFFDA80130B1E9C3B000C,028CFFE080180B229C3D0008,028DFFE280040B229C3D0003,028EFFDF801E0B239C3E0004,028FFFE4801E0B249C3C0005,0290FFE0800D0B1E9C3F000A,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,02854522001556E000129C4F000A270C,02929C35,Passed,Passed,2499.31798,0286DA16779E0B646DD7000489CB0003,Passed,02876E0E0007,Passed,54133,46803,55802,51720,60332,47769,60898,62943,49624,55659,65665,38959,19686,23.8725356,23.872416,23.8726784,23.8742796,23.8744271,23.8744134,23.8744168,23.8745923,23.8746548,23.873281,23.8734053,23.8757757,23.8757751,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201493123,0.217925093,0.204730606,0.189913262,0.170660407,0.165924337,0.167191682,0.182396319,0.154191775,0.149006683,0.182361257,0.159692584,0.154722789,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10004,10002,10002,10003,10001,10002,10002,10001,10002,10.08,0.01,9.98,0.00,80.00,9.98,10.01,9993,10.01,10007,Passed,Passed,10.01,0.01,Passed,18222,30238,7733,11943,Passed,Passed,Passed,Passed,99999,99999,48692,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.6244,Passed,Passed,Passed,00:12:EA:11:07:F6,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230704038,17/02/2023 01:54:55 a. m.,536.32s,1,Passed,,0.178101,23.7206018,4.97969176,3.33683542,1.34956981,1.27626126,23.7252721,2.02991056,Passed,400311901,Passed,014501,0288FFDC802C0B339C08FFEF,0289FFE280250B339C0AFFEF,028AFFDE80240B329C09FFED,028BFFCF800A0B209C080000,028CFFD480100B209C08FFFC,028DFFDD80220B269C06FFFD,028EFFD880220B249C09FFFD,028FFFD680120B269C07FFFB,0290FFD9802B0B259C08FFFE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285450E001556E200119C10001026FA,02929BFB,Passed,Passed,2495.66422,0286DB6078640B796E06000289F90002,Passed,02876E320009,Passed,36766,59662,32864,76754,51060,62222,71051,70618,23380,43731,11348,57479,67018,23.8485696,23.8487078,23.8488762,23.8504309,23.8505003,23.8500749,23.8501831,23.8500393,23.850001,23.847524,23.8487148,23.8508284,23.8508464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195218973,0.182581624,0.190665763,0.211064045,0.182984828,0.193676916,0.210955172,0.207504987,0.198651941,0.218069981,0.21793302,0.213029968,0.21127466,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10007,10003,10005,10002,10003,10001,10002,10004,10002,10.12,0.01,10.12,0.00,80.00,10.00,10.01,9992,10.01,9999,Passed,Passed,9.98,0.01,Passed,23882,49767,30719,25163,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.8602,Passed,Passed,Passed,00:12:EA:11:07:F7,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230704016,17/02/2023 02:05:03 a. m.,540.95s,2,Passed,,0.178421,23.7053442,5.00975068,3.34544628,1.35346291,1.27114866,23.7056684,23.7048865,Passed,400311901,Passed,014501,0288FFE880270B359C09FFF1,0289FFE880310B379C0CFFF1,028AFFEB80200B319C08FFF3,028BFFD8800E0B1E9C0B0004,028CFFDD800D0B219C050003,028DFFDF801C0B269C090001,028EFFDD80250B259C050003,028FFFE280220B269C010009,0290FFDF80240B239C0DFFFF,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544AC001756F900129C1100122708,02929BFC,Passed,Passed,2495.76912,0286DBFC78C40B846DF9000389E90002,Passed,02876E880007,Passed,57248,43085,57014,56121,53104,49040,64099,61799,53978,55659,65397,37552,20479,23.8713053,23.8715565,23.8716247,23.8734454,23.873485,23.8733492,23.8735455,23.8737983,23.8738099,23.8722627,23.8726508,23.8749084,23.8748235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222695099,0.248677845,0.254547564,0.243018833,0.217693176,0.23037722,0.22810086,0.23717721,0.222749025,0.232278487,0.23763124,0.189505965,0.194071988,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10001,9999,9999,10000,10000,9999,10000,10000,10.11,0.01,10.17,0.01,80.00,9.98,10.01,9994,10.01,10017,Passed,Passed,10.02,0.01,Passed,18222,29745,7733,12521,Passed,Passed,Passed,Passed,99999,99999,48184,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.6676,Passed,Passed,Passed,00:12:EA:11:07:F8,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230703969,17/02/2023 02:05:06 a. m.,544.58s,1,Passed,,0.177933,23.7748948,5.01386952,3.29550532,1.34624277,1.2713857,23.7771506,1.99717981,Passed,400311901,Passed,014501,0288FFDA802C0B329C8DFFED,0289FFE280270B339C8EFFEE,028AFFDC80270B319C8CFFEF,028BFFD0801B0B229C8C0001,028CFFD480210B219C8A0000,028DFFDC80200B249C8BFFFB,028EFFD780120B219C8A0000,028FFFD680240B279C8DFFF9,0290FFD880250B239C8CFFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544CB0016572600139C9100142706,02929C7E,Passed,Passed,2503.87088,0286D84A76BE0B516E5A00038A270004,Passed,02876E810009,Passed,38226,57413,34711,73367,54249,60674,69207,67060,16173,46582,12234,51326,64194,23.8602179,23.8604042,23.8605067,23.8621765,23.8622789,23.8624175,23.8625859,23.8622804,23.8627063,23.86005,23.861354,23.8633656,23.8634135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225253361,0.221828844,0.234846711,0.250040477,0.257385659,0.247369373,0.259742394,0.255414368,0.229570253,0.23760803,0.232592188,0.21692366,0.21198031,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10000,10001,10001,10001,10000,10001,10000,10000,10.01,0.02,9.88,0.00,80.00,10.00,10.01,9986,10.01,10003,Passed,Passed,9.94,0.01,Passed,23549,48591,30719,21798,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.9991,Passed,Passed,Passed,00:12:EA:11:07:F9,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230704014,17/02/2023 02:14:39 a. m.,510.88s,2,Passed,,0.179169,23.6720282,5.00635583,3.35439231,1.3467822,1.2705032,23.6723066,1.87688882,Passed,400311901,Passed,014501,0288FFDF80230B329BE6FFFC,0289FFE680250B329BE50000,028AFFE9802A0B329BE7FFFC,028BFFDC80120B1D9BE6000E,028CFFE2801E0B239BEC0000,028DFFE380330B289BE3000A,028EFFE180200B249BE8000B,028FFFE7802E0B279BE9FFFE,0290FFE2801E0B219BE60006,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E8001356CF000E9BF4000E2709,02929BE0,Passed,Passed,2493.98329,0286DC7479090B8C6DA8000389650003,Passed,02876E3C000A,Passed,47130,41160,54892,46693,50970,49431,61692,60073,50880,50098,59304,41446,22866,23.8701608,23.8700893,23.8702451,23.8720833,23.872192,23.8721927,23.8722444,23.8725493,23.8725162,23.8711608,23.8713778,23.8736168,23.8735369,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176682022,0.191791211,0.182011541,0.171303741,0.154689029,0.150966444,0.153476857,0.166943137,0.144401151,0.13931105,0.1724389,0.152852296,0.147651129,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9997,9998,9996,9997,9996,9998,9997,9999,10.12,0.01,10.02,0.00,80.00,9.99,10.01,10000,10.01,10003,Passed,Passed,10.06,0.01,Passed,17783,28058,7733,12234,Passed,Passed,Passed,Passed,99999,99999,50144,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.6563,Passed,Passed,Passed,00:12:EA:11:07:FA,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
