,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230704969,18/02/2023 02:16:32 p. m.,422.74s,2,Passed,,0.177689,23.8280808,5.0106574,3.32129557,1.35252829,1.27453245,23.8282257,2.09634193,Passed,400311901,Passed,014501,0288FFDA80270B359C19FFE6,0289FFE2800B0B309C12FFF5,028AFFE680300B349C1BFFE5,028BFFD680200B209C1AFFFD,028CFFDD800F0B209C16FFFB,028DFFDD802E0B299C13FFF9,028EFFDD80220B249C1AFFFB,028FFFE27FF70B1F9C15FFF7,0290FFDF80040B1D9C1FFFF3,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544B10017573500119C1A001426F5,02929C0A,Passed,Passed,2496.62687,0286D9F8779E0B666DD4000589A10003,Passed,02876DE70009,Passed,60842,48591,62196,60954,65329,55261,69724,63343,57676,68151,69924,36677,22866,23.8671985,23.867381,23.8674615,23.8693159,23.8693299,23.8694496,23.8694709,23.8695397,23.8696519,23.8682158,23.8684545,23.8704716,23.8707436,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15142657,0.170249241,0.158347489,0.156728831,0.14464057,0.142421942,0.149887717,0.167767058,0.147854396,0.148353183,0.18331491,0.163925004,0.161717805,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10009,10007,10005,10005,10005,10006,10004,10004,10003,10.09,0.01,10.15,0.01,80.00,9.98,10.01,9998,10.01,10010,Passed,Passed,9.99,0.01,Passed,18862,32971,7733,12234,Passed,Passed,Passed,Passed,99999,99999,51104,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.6645,Passed,Passed,Passed,00:12:EA:11:08:FE,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230705082,18/02/2023 02:28:05 p. m.,435.74s,1,Passed,,0.177475,23.7007504,4.96219837,3.32426485,1.35066363,1.26764208,23.7022508,2.03638739,Passed,400311901,Passed,014501,0288FFEE802C0B319C84FFEA,0289FFED80360B359C83FFEF,028AFFEE80300B319C83FFED,028BFFDB800E0B1F9C83FFFF,028CFFDF801A0B219C83FFFD,028DFFE1802B0B279C82FFFA,028EFFDF80220B239C83FFFC,028FFFE480100B249C82FFF9,0290FFE0802E0B249C81FFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545060017572E00129C8B000F26F8,02929C74,Passed,Passed,2503.23871,0286D9C177770B616E8400038AA00003,Passed,02876EB30008,Passed,39434,54440,27786,65080,52941,54966,63194,59304,13900,41304,9454,37031,58939,23.8427405,23.8427881,23.8429122,23.8448637,23.8446653,23.8446069,23.844416,23.844162,23.8443133,23.8415375,23.8428455,23.8439282,23.8453134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156976596,0.154621524,0.15872741,0.173886064,0.16347208,0.15254028,0.166903356,0.167781702,0.150350693,0.153705895,0.156006218,0.147303949,0.199069275,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9998,9999,9998,9999,9999,10000,9999,9998,10000,10.09,0.01,9.95,0.00,80.00,10.00,10.02,9995,10.01,9998,Passed,Passed,10.00,0.01,Passed,24532,50835,31763,23716,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.2871,Passed,Passed,Passed,00:12:EA:11:08:FF,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230705273,18/02/2023 02:30:58 p. m.,216.28s,2,Failed,USB Host J2 Test,0.154831,23.7917969,5.00032023,3.33081794,1.35110314,1.27439759,23.7913825,2.3536499,Passed,400311901,Passed,014501,0288FFE180170B339C58FFEF,0289FFE680250B369C58FFE9,028AFFE9801C0B329C5EFFE7,028BFFD780320B249C5BFFFB,028CFFDB80090B1E9C55FFFB,028DFFDD800A0B219C57FFFD,028EFFDE80270B269C58FFFA,028FFFE07FF80B1D9C55FFF8,0290FFDF80340B269C53FFFE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D80016578A00129C60000F2717,02929C48,Passed,Passed,2500.4757,0286DA9577F40B706DD0000589AA0001,Passed,02876E130008,Passed,55909,50191,62379,61611,54287,55003,66725,62739,54210,65352,70014,42485,23210,23.8615369,23.8616295,23.8613588,23.8638081,23.8637307,23.8638933,23.8639252,23.8638712,23.8643988,23.8625772,23.8624988,23.8649487,23.8651909,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146853511,0.158425821,0.154946036,0.148889461,0.134142055,0.129367585,0.129456038,0.133748249,0.122416085,0.117500205,0.137644288,0.125648053,0.115697197,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10000,10001,9999,9999,9998,9999,9999,9999,10.09,0.01,10.00,0.01,80.00,9.98,10.01,9998,10.01,10000,Passed,Passed,10.00,0.01,Passed,18222,28193,7733,11943,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230705273,18/02/2023 02:38:50 p. m.,440.69s,1,Passed,,0.174347,23.7863526,5.00038621,3.33088622,1.35100264,1.27433693,23.7875299,23.7874026,Passed,400311901,Passed,014501,0288FFE680200B2E9C54FFEE,0289FFE980290B329C58FFEC,028AFFE680260B309C57FFEB,028BFFD580340B249C55FFFF,028CFFDA800F0B1E9C53FFFF,028DFFE080070B209C55FFFA,028EFFDC80230B249C54FFFE,028FFFDF7FFB0B1F9C55FFF9,0290FFDD80360B269C56FFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D70016578900119C5B0012271D,02929C46,Passed,Passed,2500.37107,0286DA9C77F40B6F6DD5000389A90003,Passed,02876E0E000A,Passed,37976,59484,34415,75325,50377,61258,69169,68962,17108,46858,13083,49957,64735,23.8457876,23.8460719,23.8463848,23.8475569,23.8477763,23.8481426,23.8482449,23.8482886,23.8482826,23.8461036,23.8473285,23.8492148,23.8464875,0,0,0,0,0,0,0,0,0,0,0,0,0,0.825668459,0.884412981,0.785743972,0.848399504,0.80560207,0.245883191,0.254692704,0.26148766,0.239826671,0.255620856,0.262098935,0.244050057,0.242606438,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9996,9997,9996,9997,9997,9999,9999,9997,9998,10.10,0.01,10.00,0.00,80.00,10.00,10.01,10001,10.01,10010,Passed,Passed,9.98,0.01,Passed,23882,48842,31421,24209,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.1815,Passed,Passed,Passed,00:12:EA:11:09:00,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230705200,18/02/2023 02:43:06 p. m.,229.92s,2,Failed,USB Host J2 Test,0.179245,23.6042346,5.00059915,3.34384551,1.3490738,1.27222188,23.603954,2.1018527,Passed,400311901,Passed,014501,0288FFD680390B3A9C84FFE9,0289FFE180310B399C7EFFF2,028AFFE480210B339C13009B,028BFFD480180B229C0700BA,028CFFD8800F0B1F9C0600BE,028DFFD880210B269C0100C4,028EFFDD801A0B259C0300BF,028FFFDD800A0B219BFE00C7,0290FFE080170B229C0200C1,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545350018574400139C8700122704,02929C74,Passed,Passed,2503.22125,0286DB1B78390B766E5800028A4B0002,Passed,02876EAA0007,Passed,47184,43858,60015,55114,49575,44847,62301,60702,48490,59692,66640,38309,22866,23.8676736,23.8678516,23.867868,23.8698452,23.8700183,23.8701484,23.8700757,23.8701848,23.8702011,23.8686577,23.8689248,23.8711214,23.8712115,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231179253,0.252207445,0.255543972,0.366600496,0.337555446,0.218100202,0.213940762,0.223117254,0.211877644,0.226239408,0.235959128,0.196059738,0.213510552,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10006,10005,10004,10005,10003,10005,10004,10004,10004,10.11,0.01,9.88,0.00,80.00,9.98,10.01,9994,10.01,10003,Passed,Passed,10.05,0.01,Passed,17783,29494,8089,12234,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230705089,18/02/2023 02:51:53 p. m.,218.49s,2,Failed,USB Host J2 Test,0.175339,23.7216074,5.01835444,3.32660551,1.34722128,1.26973472,23.7214788,2.07254605,Passed,400311901,Passed,014501,0288FFD380300B339C4BFFE9,0289FFDE802A0B339C48FFF6,028AFFDF80260B319C47FFF5,028BFFD0801A0B1F9C43000A,028CFFD580200B239C4AFFF9,028DFFD7802C0B289C51FFF5,028EFFD7802B0B269C49FFFC,028FFFDB802A0B289C48FFFD,0290FFDA80220B239C420007,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544DC0017571600119C4C00202705,02929C3A,Passed,Passed,2499.64268,0286DA7577F20B716E03000289DB0002,Passed,02876E890006,Passed,58786,45963,60982,56121,57114,50561,64218,65034,49862,55003,65754,33808,20479,23.8587132,23.8590514,23.8590222,23.8607743,23.860779,23.8609229,23.8610071,23.8609202,23.8609561,23.8595005,23.8597382,23.8619933,23.8619129,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145713359,0.145969413,0.148664211,0.134176004,0.11456907,0.110953646,0.109092783,0.104677134,0.10417491,0.098825055,0.0983625717,0.114646948,0.111722831,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9995,9997,9997,9997,9998,9997,9999,9998,9999,10.09,0.02,9.81,0.01,80.00,9.98,10.01,9997,10.01,10008,Passed,Passed,9.99,0.01,Passed,19278,31763,7371,12521,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230705200,18/02/2023 02:51:55 p. m.,141.86s,1,Failed,UI1 Resistance Input Mode 10k,0.176483,23.6112315,5.00065974,3.34377046,1.34920517,1.27252886,23.612569,1.96624338,Passed,400311901,Passed,014501,0288FFE2803D0B349C80FFED,0289FFE980360B369C82FFEE,028AFFE480240B309C7FFFEE,028BFFD5801C0B229C80FFFF,028CFFD980160B1F9C7FFFFF,028DFFE280280B269C7CFFFF,028EFFDD80190B229C7D0000,028FFFDD800B0B229C7DFFFE,0290FFDE801B0B219C7DFFFE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545340015574200119C8400132706,02929C72,Passed,Passed,2503.13712,0286DB1778380B766E5C00028A4E0003,Passed,02876EA5000A,Passed,39277,55767,39119,69615,53466,56365,67873,66234,15193,46693,13900,44358,62196,23.8425117,23.84259,23.8429935,23.8446376,23.8447826,23.8450208,23.8450172,23.8449156,23.8449226,23.8425315,23.8438581,23.8460222,23.8463197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10644161,0.107961178,0.113970417,0.131656771,0.113383259,0.111901271,0.136246508,0.141063419,0.130647251,0.125141246,0.133879666,0.127474741,0.148290172,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10002,10002,10002,10001,10001,10001,10002,10000,10.12,0.01,9.89,0.00,80.00,10.00,10.01,9832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230705089,18/02/2023 03:00:15 p. m.,434.86s,1,Passed,,0.173523,23.727183,5.01835175,3.32651272,1.34736185,1.26983309,23.728572,2.00105963,Passed,400311901,Passed,014501,0288FFEA80280B319C4EFFEB,0289FFEA80260B329C4FFFEC,028AFFE980240B309C4CFFEE,028BFFDA80170B229C4EFFFC,028CFFDB801E0B229C4CFFFD,028DFFDE80250B279C4BFFFA,028EFFDD80250B259C4CFFFB,028FFFE180250B289C4CFFF9,0290FFDF80220B249C4EFFF8,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544DD0017571400129C5200132710,02929C3C,Passed,Passed,2499.74849,0286DA7477F10B726E09000189E10001,Passed,02876E840006,Passed,39512,57181,32431,67225,53185,57610,67184,66914,16646,40502,11647,44543,62611,23.8485479,23.8486046,23.8488489,23.8506779,23.8506016,23.8507999,23.8508214,23.850724,23.8507709,23.8481698,23.8494325,23.8493452,23.8513873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143933324,0.141990803,0.143959235,0.158851189,0.14192375,0.133253132,0.146857314,0.146950042,0.175329897,0.19442011,0.141761981,0.136181552,0.140551972,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10000,9999,9999,10001,10000,9999,9999,10000,10.07,0.01,9.82,0.01,80.00,10.00,10.01,9993,10.01,10013,Passed,Passed,9.99,0.01,Passed,24692,53346,30116,24532,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.8087,Passed,Passed,Passed,00:12:EA:11:09:01,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230705200,18/02/2023 03:01:12 p. m.,213.68s,2,Failed,USB Host J2 Test,0.175583,23.6115866,5.00071858,3.34367642,1.34933523,1.27247663,23.6110696,3.56191013,Passed,400311901,Passed,014501,0288FFDE80430B379C85FFEB,0289FFE780380B369C7CFFF7,028AFFE880260B329C7FFFF0,028BFFD9801F0B1F9C7E0005,028CFFDD80160B209C7B0007,028DFFE1802C0B269C7B0005,028EFFDD801E0B229C7A000E,028FFFE180100B219C76000A,0290FFDE801A0B209C760008,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545360016574400129C87001C26FE,02929C73,Passed,Passed,2503.21651,0286DB1378330B746E5B00038A540003,Passed,02876EAD000A,Passed,52528,48439,62274,59927,54817,49575,66956,61932,54780,64735,70583,38959,24371,23.8674385,23.8675597,23.8675459,23.8691955,23.8695429,23.8694469,23.8694232,23.8696041,23.8698848,23.8683584,23.8682778,23.8706597,23.870921,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128495232,0.140928121,0.138562956,0.136141289,0.125436991,0.121213553,0.123251331,0.12699017,0.118470112,0.113638921,0.131219515,0.122396875,0.111459764,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9998,9998,9998,9999,9998,9998,9998,9998,10.11,0.01,9.88,0.00,80.00,9.98,10.01,9996,10.01,10005,Passed,Passed,10.02,0.01,Passed,17108,29368,7733,12234,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230705169,18/02/2023 03:07:42 p. m.,219.31s,2,Failed,USB Host J2 Test,0.175995,23.7547562,5.00057101,3.33137692,1.34784379,1.27506547,23.7545252,2.01154088,Passed,400311901,Passed,014501,0288FFF380380B369BECFFE7,0289FFF580340B369BE4FFF8,028AFFF680400B369BE4FFF8,028BFFEC80280B219BEEFFFE,028CFFEC80060B1C9BE90000,028DFFF080290B249BE40001,028EFFEE80280B249BE70000,028FFFF0802E0B259BE7FFFD,0290FFEE80280B239BEDFFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544BC0017572A00139BF2000B2701,02929BDC,Passed,Passed,2493.75362,0286DAAB77F90B6F6DEA000489AB0003,Passed,02876E200007,Passed,51764,47076,59334,53822,54817,47292,56572,62968,48991,56400,64051,33705,17783,23.8635415,23.8636537,23.8636715,23.8656794,23.8658008,23.8658969,23.8657564,23.8657718,23.866028,23.8643344,23.8645598,23.866913,23.8671311,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216305261,0.233146789,0.242007873,0.224104403,0.193474853,0.203297091,0.194145506,0.195231522,0.187816816,0.198905089,0.206681812,0.169699379,0.17560115,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9999,9999,10001,10000,10000,10000,10000,10000,10.15,0.02,10.06,0.02,80.00,9.98,10.02,9995,10.01,10008,Passed,Passed,10.04,0.01,Passed,18222,29494,8089,12804,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230705200,18/02/2023 03:09:29 p. m.,434.07s,1,Passed,,0.175049,23.6127698,5.00066276,3.34372422,1.3492602,1.27259134,23.6141233,2.57259411,Passed,400311901,Passed,014501,0288FFE6803E0B349C82FFEA,0289FFEA80360B359C84FFEB,028AFFE880250B309C83FFE8,028BFFD8801C0B219C81FFFF,028CFFDB80170B209C7FFFFE,028DFFE180280B269C7FFFFA,028EFFDD80180B229C80FFFC,028FFFE0800C0B239C82FFF7,0290FFDF801A0B219C80FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545340016574200119C87000F270A,02929C72,Passed,Passed,2503.13853,0286DB17783C0B756E5C00038A520003,Passed,02876EA5000B,Passed,39356,57047,36588,71187,52487,56777,67993,66320,15689,46582,13900,45733,63688,23.829849,23.8298605,23.8298135,23.831288,23.8310705,23.8314322,23.8311025,23.8310676,23.8309346,23.8285423,23.829683,23.8318035,23.8314168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184480532,0.180381833,0.185929828,0.197533492,0.198118177,0.194861369,0.199489617,0.201744856,0.18356948,0.197062195,0.198232014,0.188716792,0.183734004,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10001,10001,10001,10001,10001,10000,10001,10001,10.12,0.01,9.89,0.00,80.00,10.00,10.01,9982,10.01,10010,Passed,Passed,10.05,0.01,Passed,22692,50515,31649,24371,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1319,Passed,Passed,Passed,00:12:EA:11:09:02,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230705154,18/02/2023 03:19:36 p. m.,216.69s,2,Failed,USB Host J2 Test,0.177887,23.7687958,5.01843473,3.3396032,1.34749083,1.27315076,23.7683654,2.00913762,Passed,400311901,Passed,014501,0288FFEA803A0B369C3AFFF5,0289FFEC80350B369C3CFFF3,028AFFEF802C0B339C32FFFB,028BFFE2802A0B229C410001,028CFFE3800D0B1D9C3A0001,028DFFE7802E0B269C38FFFC,028EFFE6802F0B269C3A0004,028FFFE880110B219C380002,0290FFE780240B229C3BFFF9,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285452D0017579300139C3E00162711,02929C2E,Passed,Passed,2498.84728,0286DACC781A0B736DCB000289B40001,Passed,02876E7C000A,Passed,55151,41798,57413,55838,53900,48991,62301,62560,53145,59898,66704,32649,20865,23.8648666,23.8651113,23.8655229,23.8670776,23.8671491,23.867284,23.8671973,23.8675072,23.867613,23.8662231,23.8661197,23.8684435,23.8687224,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164462057,0.186953381,0.183934644,0.184905603,0.168869441,0.17255229,0.176223205,0.19221328,0.178808206,0.189855976,0.205317457,0.175241562,0.18547274,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9999,9999,9999,9999,9998,9999,9999,9999,10.11,0.01,10.02,0.02,80.00,9.98,10.01,9990,10.01,10016,Passed,Passed,10.02,0.01,Passed,17108,29240,7733,12234,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
