,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230809605,27/02/2023 07:59:01 a. m.,446.19s,1,Passed,,0.176071,23.7837501,5.01035044,3.31438676,1.34954164,1.27744028,23.784877,1.99451425,Passed,400311901,Passed,014501,0288FFEA7FFC0B2C9C2FFFE9,0289FFEB7FFF0B2E9C2EFFED,028AFFEC7FFA0B2B9C2EFFEC,028BFFD87FEC0B1B9C2DFFFF,028CFFDC7FEF0B1A9C2FFFFA,028DFFDF7FFA0B1E9C2DFFFB,028EFFDD7FF00B1D9C2DFFFC,028FFFE27FF90B219C2EFFF7,0290FFDE80000B1E9C2DFFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544C200145742000D9C3100122721,02929C1D,Passed,Passed,2497.83571,0286D9B377900B696E0E00038A090003,Passed,02876E75000A,Passed,38143,53546,43151,71033,58631,63834,73213,76689,16646,49862,14427,52777,63882,23.8478901,23.8480687,23.8483714,23.8519928,23.8519068,23.8520848,23.8521598,23.8520422,23.8523966,23.8479821,23.8493239,23.8531099,23.853496,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140544963,0.134386216,0.139184312,0.170241683,0.156547235,0.165136232,0.274980969,0.230353771,0.395422747,0.217944979,0.234258252,0.216428313,0.228565567,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10005,10003,10004,10003,10002,10000,10002,10002,10002,10.07,0.02,9.92,0.02,80.00,10.00,10.01,10000,10.01,10014,Passed,Passed,9.97,0.01,Passed,25163,53822,32971,26516,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1843,Passed,Passed,Passed,00:12:EA:11:0D:3C,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230809780,27/02/2023 08:05:04 a. m.,227.60s,2,Failed,USB Host J2 Test,0.175507,23.8032202,5.02817434,3.30312121,1.35115291,1.26977656,23.8034155,2.09700575,Passed,400311901,Passed,014501,0288FFD180020B309C25FFED,0289FFD980010B309C28FFE8,028AFFDD80010B2E9C21FFF0,028BFFCA7FF00B1A9C22FFFE,028CFFD07FF60B1C9C22FFFD,028DFFD07FF80B1F9C1EFFFE,028EFFD47FF50B1F9C25FFFB,028FFFD67FF30B1D9C25FFFB,0290FFD77FFD0B1D9C25FFF6,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544B50016571F000F9C2A000D2715,02929C13,Passed,Passed,2497.16864,0286D8BA77000B5B6E1500028A030002,Passed,02876E2D0009,Passed,54210,46638,65125,66746,72281,54017,70705,66534,60814,70265,74817,47184,24371,23.885011,23.8851526,23.8853686,23.8872365,23.8873613,23.8875835,23.8875348,23.8878583,23.8880559,23.8867544,23.8868061,23.8890957,23.8891841,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180707116,0.195258322,0.231140228,0.206093909,0.171182819,0.190752733,0.176069568,0.166856917,0.150572181,0.152613312,0.156697454,0.116918388,0.103997434,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10003,10002,10002,10002,10002,10002,10002,10002,10000,10.02,0.01,9.88,0.00,80.00,10.00,10.01,9998,10.01,10003,Passed,Passed,9.92,0.01,Passed,19888,33911,8439,14165,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230809580,27/02/2023 08:07:52 a. m.,122.57s,2,Failed,AI1 Resistance Input Mode 10k,0.185791,23.7970932,5.00293921,3.34106154,1.34612116,1.27476482,23.7974822,2.07168034,Passed,400311901,Passed,014501,028880047FFE0B2F9C6BFFE4,02897FFE7FFA0B2E9C67FFE6,028A80007FFD0B2D9C63FFEA,028B7FEB7FEA0B189C5F0003,028C7FF07FEE0B1A9C67FFF9,028D7FF57FF30B1D9C6AFFF2,028E7FF67FF40B1E9C66FFF6,028F7FF07FEE0B1C9C63FFF7,02907FFA7FF80B1D9C65FFF6,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544EF0019576A00109C72000A2716,02929C51,Passed,Passed,2501.06621,0286DABD78190B766E6200038A710002,Passed,02876E7F000B,Passed,54364,46190,65576,67287,70372,55040,70930,64075,62508,68791,71221,46638,28984,23.8856889,23.8860263,23.886006,23.8877932,23.888001,23.8878903,23.8880197,23.8879602,23.8881221,23.8867095,23.8868449,23.8891294,23.8891707,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200085255,0.219900375,0.235976011,0.236018426,0.215877671,0.235958649,0.237504955,0.247273722,0.233508443,0.256262201,0.266459966,0.232688698,0.248289417,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230809780,27/02/2023 08:12:58 a. m.,435.14s,1,Passed,,0.172455,23.812908,5.02950041,3.30291777,1.35147142,1.27013172,23.8141033,2.57486388,Passed,400311901,Passed,014501,0288FFE880130B2D9C22FFEA,0289FFEA800E0B2E9C24FFEB,028AFFEA80100B2C9C21FFED,028BFFD97FFA0B1B9C23FFFE,028CFFDE80020B1C9C22FFFB,028DFFE07FFE0B1E9C22FFF9,028EFFDE7FF80B1C9C22FFFB,028FFFE27FFC0B209C22FFF7,0290FFE080040B1D9C20FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544B30015571E000C9C260011271D,02929C12,Passed,Passed,2497.13133,0286D8B977040B5B6E16000389FF0004,Passed,02876E30000A,Passed,39039,61503,38555,72792,59364,60926,72776,74340,16646,51720,16173,49089,60131,23.8642659,23.8648317,23.8646863,23.8679276,23.8678862,23.8680761,23.8680014,23.868088,23.8683068,23.8641226,23.8654743,23.8690722,23.8686631,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247144244,0.244933384,0.252027512,0.274595443,0.29191553,0.288041305,0.380764161,0.325358805,0.510860385,0.315217899,0.31899727,0.390952806,0.384336968,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9993,9995,9994,9996,9996,9999,9998,9996,9997,10.02,0.01,9.89,0.00,80.00,10.00,10.01,9995,10.01,10014,Passed,Passed,9.92,0.01,Passed,24692,55479,32540,26948,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0855,Passed,Passed,Passed,00:12:EA:11:0D:3D,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230809580,27/02/2023 08:18:12 a. m.,245.77s,1,Failed,Rotary Switch Test,0.184433,23.8014535,5.0028993,3.3409174,1.34620833,1.27474298,23.8029409,2.05456007,Passed,400311901,Passed,014501,0288FFE580030B2D9C62FFEB,0289FFE87FFF0B2D9C64FFEC,028AFFE780010B2C9C63FFEB,028BFFD57FEA0B1A9C63FFFD,028CFFD87FF40B1A9C62FFFB,028DFFDC7FF60B1E9C61FFF9,028EFFDA7FF20B1C9C61FFFB,028FFFDC7FEF0B1F9C62FFF7,0290FFDC7FFA0B1D9C63FFF7,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544EE00175768000F9C670013271C,02929C51,Passed,Passed,2501.05945,0286DABA78170B746E6400038A6D0003,Passed,02876E83000B,Passed,39590,59484,39822,66191,55334,58878,69559,72474,15932,49285,13083,46190,61449,23.8568552,23.8569437,23.8571521,23.8599556,23.8600568,23.8601085,23.86003,23.8600185,23.8604539,23.8568588,23.8580974,23.8610902,23.8606949,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106221808,0.100298393,0.114720374,0.145688388,0.130592795,0.132041089,0.215815188,0.187292058,0.324705893,0.168514506,0.180663995,0.156836907,0.171535833,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10001,10001,10001,10000,10000,10000,10001,10000,10.11,0.01,9.88,0.00,80.00,10.00,10.01,9998,10.01,10010,Passed,Passed,10.05,0.01,Passed,25163,54554,33289,28058,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,
S230809618,27/02/2023 08:23:35 a. m.,229.42s,2,Failed,USB Host J2 Test,0.177139,23.7216832,5.00861558,3.3233292,1.35180147,1.27516196,23.7222687,2.16336057,Passed,400311901,Passed,014501,0288FFE8800C0B2F9C13FFF7,0289FFEC80090B2F9C18FFF0,028AFFED800B0B2E9C18FFF4,028BFFE07FF40B199C19FFFE,028CFFE27FF10B1A9C160006,028DFFE77FFE0B1F9C13FFFD,028EFFE37FF90B1D9C170000,028FFFE780050B209C19FFF4,0290FFE280010B1E9C130003,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544DC00165717000D9C1F0014271D,02929C0A,Passed,Passed,2496.6493,0286DA0177AD0B6B6E5100048A320003,Passed,02876E20000A,Passed,57741,46803,60044,68580,71357,51104,65216,64642,54133,61203,69797,35482,20673,23.8799929,23.8802974,23.8806399,23.8824294,23.8827187,23.8828543,23.8828712,23.8831523,23.8832832,23.8817984,23.8819766,23.8846899,23.8848418,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132571315,0.139234792,0.158297901,0.149442594,0.120061122,0.139239407,0.13307054,0.134893934,0.138936588,0.157154986,0.172353154,0.14021405,0.158311721,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9996,9997,9997,9998,9998,9997,9997,9998,9998,10.06,0.01,9.84,0.01,80.00,10.00,10.01,9996,10.01,10008,Passed,Passed,9.98,0.01,Passed,20087,33078,8783,14427,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230809648,27/02/2023 08:28:03 a. m.,218.28s,2,Failed,USB Host J2 Test,0.178299,23.8326774,5.01040579,3.33217179,1.34643293,1.27747333,23.8331001,2.08402515,Passed,400311901,Passed,014501,0288FFE2800A0B2E9C16FFF2,0289FFE580080B2F9C18FFF4,028AFFE9800F0B2E9C18FFF2,028BFFD57FF90B199C1C0000,028CFFDB7FFB0B1C9C19FFFE,028DFFDD80050B209C130002,028EFFDC80000B1E9C140006,028FFFE17FFC0B1E9C19FFFC,0290FFDF80040B1C9C1DFFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545320018572A000F9C2400102717,02929C0D,Passed,Passed,2496.80472,0286DACE78100B726E2B00048A560004,Passed,02876E8A000C,Passed,61852,47022,61906,67389,70948,50698,54892,64548,55334,63144,65307,39898,23380,23.8801378,23.8803863,23.880478,23.8821295,23.8822498,23.8823031,23.8822482,23.8825598,23.8825626,23.8813112,23.8813611,23.8837532,23.8837192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0911612567,0.0921101476,0.120639995,0.1020832,0.0771178015,0.0945878169,0.085776462,0.0758903514,0.0757207676,0.0812214855,0.0942798147,0.0727560948,0.0612444719,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9996,9997,9997,9997,9998,9997,9998,9998,9999,10.10,0.01,9.91,0.00,80.00,10.00,10.01,9995,10.01,10004,Passed,Passed,10.02,0.01,Passed,19686,32971,8783,14685,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230809618,27/02/2023 08:31:30 a. m.,436.14s,1,Passed,,0.174225,23.7277338,5.00885082,3.32307696,1.35216004,1.27548648,23.7297684,2.58823052,Passed,400311901,Passed,014501,0288FFE680050B2C9C17FFEE,0289FFEB80060B2D9C1BFFEB,028AFFE880090B2C9C18FFEB,028BFFD97FF00B1A9C16FFFF,028CFFDE7FF00B199C15FFFF,028DFFE27FFA0B1E9C15FFFC,028EFFDF7FF30B1C9C16FFFE,028FFFE380000B219C16FFFB,0290FFE080000B1E9C16FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544DA00155714000C9C1C00132718,02929C0A,Passed,Passed,2496.63135,0286DA0077AF0B6A6E5300038A350002,Passed,02876E20000A,Passed,38718,54325,44420,70896,59810,60160,71016,67348,15932,49187,14685,43019,56469,23.8605385,23.8607001,23.8607196,23.8640454,23.8644295,23.8643159,23.8644333,23.8643297,23.8643343,23.8602505,23.8616115,23.8654443,23.8652061,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0394499899,0.0337049142,0.0414821705,0.0705786101,0.0391322661,0.0284503733,0.12807337,0.093268272,0.202258494,0.057930149,0.0712455112,0.0896260021,0.0698884936,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10001,10001,10000,10001,9999,10000,10001,10000,10.05,0.01,9.84,0.01,80.00,10.00,10.01,9998,10.01,9968,Passed,Passed,9.98,0.01,Passed,25007,55040,33289,27231,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0618,Passed,Passed,Passed,00:12:EA:11:0D:3E,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230809437,27/02/2023 08:50:47 a. m.,217.15s,2,Failed,USB Host J2 Test,0.179169,23.7376258,4.99620219,3.31328976,1.35176202,1.27338319,23.7378369,1.97697983,Passed,400311901,Passed,014501,0288FFC180290B369C0CFFF6,0289FFCB801E0B349C0BFFF5,028AFFD980240B2E9C03FFF5,028BFFBE80210B229C17FFFB,028CFFC680240B249C0F0001,028DFFC8802C0B299C12FFF8,028EFFCB80260B279C10FFF8,028FFFCF802A0B269C0FFFF7,0290FFD180250B249C15FFF2,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544B20016574400129C19000F2716,02929BFF,Passed,Passed,2495.93959,0286D9A1776B0B656E3500028A4F0001,Passed,02876DE40008,Passed,60332,44786,60617,68052,72054,47558,65442,65284,58095,56121,67142,40650,21798,23.8817394,23.8803212,23.8819891,23.8840405,23.8844719,23.8844977,23.8846186,23.8846347,23.884659,23.8829828,23.8830441,23.8856099,23.8858581,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160111212,0.168026095,0.158734383,0.155069349,0.136441688,0.136648611,0.142129071,0.159983819,0.141485992,0.153688416,0.188793314,0.16252076,0.174665872,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10001,10001,10000,10000,10000,10000,9999,10000,10.05,0.01,9.92,0.00,80.00,10.00,10.01,9997,10.01,10004,Passed,Passed,9.99,0.01,Passed,19888,33078,8783,14685,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230809648,27/02/2023 08:54:21 a. m.,437.18s,1,Passed,,0.176727,23.8380842,5.01073977,3.33202974,1.34653056,1.2775608,23.8395301,2.40125336,Passed,400311901,Passed,014501,0288FFF180000B2B9C1EFFEC,0289FFEF80030B2D9C1FFFEF,028AFFF0800C0B2E9C1FFFEB,028BFFDD7FF40B1A9C1EFFFF,028CFFDF7FF80B1A9C1FFFFC,028DFFDD7FFC0B1E9C1FFFF8,028EFFDD7FF70B1C9C20FFFA,028FFFE67FF60B1F9C1FFFF9,0290FFDF80020B1D9C1FFFF9,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545340018572C000E9C2400102721,02929C0C,Passed,Passed,2496.74864,0286DAC8780E0B716E3200048A5B0003,Passed,02876E8E000B,Passed,38473,59153,36317,72744,53064,61745,66788,72103,16410,49382,14165,54817,64336,23.8645211,23.8645385,23.8645929,23.8670561,23.8669645,23.8673192,23.8670955,23.8673779,23.867335,23.8641737,23.8654908,23.8685896,23.8684893,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186513409,0.172984544,0.175321944,0.204324,0.185516029,0.205196976,0.299085569,0.248247346,0.434924049,0.252050969,0.264430668,0.245734849,0.243292077,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9998,9998,9998,9998,9999,9999,9998,9999,10.10,0.01,9.92,0.00,80.00,10.00,10.01,9998,10.01,10015,Passed,Passed,10.01,0.01,Passed,25163,55077,34114,27786,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1072,Passed,Passed,Passed,00:12:EA:11:0D:3F,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230809504,27/02/2023 08:59:13 a. m.,216.62s,2,Failed,USB Host J2 Test,0.177719,23.7711717,4.98059632,3.31234486,1.34784312,1.27467674,23.7715284,1.97889304,Passed,400311901,Passed,014501,0288FFE4802A0B389C0CFFDF,0289FFEA80120B349C07FFF1,028AFFEC80210B349C0CFFE8,028BFFE07FFA0B1D9C0AFFF6,028CFFE380140B219C09FFF6,028DFFE5801C0B269C05FFF9,028EFFE480130B249C020001,028FFFE780190B249C0DFFF2,0290FFE580250B259C06FFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285447600175737000F9C0B0011271F,02929BF9,Passed,Passed,2495.55522,0286D952773B0B5F6E0F00038A220000,Passed,02876E510009,Passed,59927,42620,62170,65374,71374,49334,65171,64988,61476,66956,73058,43411,24046,23.8777249,23.8777934,23.8777821,23.8799285,23.8801069,23.8799702,23.880282,23.8805147,23.8807086,23.8790635,23.8793423,23.8821886,23.8819013,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134345283,0.1514566,0.182311834,0.175763052,0.146704316,0.171794212,0.165463902,0.169791968,0.167083431,0.186165939,0.19604187,0.155752975,0.172970232,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10008,10005,10005,10005,10004,10005,10004,10004,10002,10.08,0.01,10.02,0.01,80.00,10.00,10.01,9995,10.01,10013,Passed,Passed,9.98,0.01,Passed,19278,30838,8089,14427,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230809437,27/02/2023 09:02:32 a. m.,435.71s,1,Passed,,0.174637,23.7460223,4.99638913,3.31295467,1.35181514,1.27365187,23.7476613,23.7472641,Passed,400311901,Passed,014501,0288FFDC80270B319C0FFFEB,0289FFE580200B329C11FFEB,028AFFE780240B2B9C01FFF5,028BFFD380210B239C0FFFFC,028CFFD880270B239C10FFF8,028DFFE0802B0B289C0EFFF8,028EFFDB80230B249C0EFFFC,028FFFDC80280B289C0CFFFA,0290FFDC80280B249C0EFFF9,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544AF0017574200109C1400132718,02929BFF,Passed,Passed,2495.92296,0286D998776E0B636E3500028A450003,Passed,02876DE50008,Passed,35857,59898,32431,76767,51936,59122,71874,71923,17336,47076,14165,53306,67893,23.8343189,23.8310955,23.8347392,23.8376606,23.8378336,23.8379878,23.8380682,23.8381046,23.8382246,23.8345323,23.8355566,23.8378829,23.839231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143937715,0.142627105,0.152459845,0.177505567,0.18336851,0.192152528,0.263362054,0.218535292,0.364824835,0.206205673,0.224041201,0.285487313,0.276951092,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10001,10002,10000,10000,10000,10000,10001,10000,10.04,0.01,9.93,0.00,80.00,10.00,10.01,9992,10.01,10004,Passed,Passed,9.98,0.01,Passed,25163,55040,32864,27923,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.243,Passed,Passed,Passed,00:12:EA:11:0D:40,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
