,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230803892,22/02/2023 08:43:54 p. m.,436.77s,1,Passed,,0.177933,23.8683887,4.98617061,3.33924465,1.34596172,1.27650035,23.8699094,23.8697096,Passed,400311901,Passed,014501,0288FFEC7FFF0B2A9C08FFED,0289FFEA7FFE0B2B9C0AFFED,028AFFEB80010B2A9C09FFEB,028BFFD97FEF0B1A9C08FFFE,028CFFDC7FF60B1A9C08FFFC,028DFFDE7FF80B1E9C07FFF8,028EFFDB7FEE0B1A9C08FFFC,028FFFE27FF70B1F9C07FFFA,0290FFDD7FF90B1B9C08FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544C900165725000E9C0F00102721,02929BF7,Passed,Passed,2495.43033,0286DB1578510B796E07000389FE0002,Passed,02876E410009,Passed,39119,56085,33184,64051,53744,57935,66704,65842,16173,48490,13083,41446,60044,23.8356154,23.8349023,23.8353565,23.8372522,23.8375791,23.8377406,23.8383358,23.8381535,23.8383907,23.8361128,23.8357444,23.8340289,23.8358748,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11247334,0.115142926,0.120965743,0.134017703,0.126632722,0.11265507,0.164416,0.145138738,0.186691271,0.109258175,0.11749068,0.107191113,0.12026924,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10001,10001,10002,10001,10001,10001,10001,10001,10.12,0.02,10.10,0.01,80.00,10.00,10.01,9997,10.01,10011,Passed,Passed,10.03,0.01,Passed,24850,55406,34114,27786,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.2407,Passed,Passed,Passed,00:12:EA:11:0B:3C,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230803602,22/02/2023 08:51:28 p. m.,421.81s,2,Passed,,0.177933,23.7879058,4.99589742,3.32879434,1.35338579,1.27652358,23.788299,23.7877662,Passed,400311901,Passed,014501,0288FFDA80040B2F9C71FFF8,0289FFE27FFF0B2E9C6A0007,028AFFE57FFA0B2C9C64000F,028BFFD47FF40B1A9C6C0016,028CFFD67FF60B1A9C6A0012,028DFFDA7FFC0B1E9C6C000C,028EFFDA7FFB0B1E9C6D0011,028FFFDC7FF80B1D9C660013,0290FFDC7FF80B1B9C5F0021,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545290017575400119C7F0015270F,02929C6A,Passed,Passed,2502.61316,0286D9F477C10B6E6E6100038A550003,Passed,02876EA40007,Passed,53978,43668,62012,67122,70460,49909,62586,62534,54780,61449,68366,39898,24371,23.8791102,23.8793765,23.8796457,23.8813105,23.8815003,23.8815316,23.8815199,23.8815268,23.8816138,23.87998,23.880397,23.8825257,23.8826815,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109101057,0.107924547,0.111963298,0.108983107,0.10374548,0.099670606,0.103790165,0.105974639,0.106092661,0.105585581,0.116258327,0.111015079,0.104330078,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,9999,10000,9999,9999,9999,9999,9999,9999,10.07,0.01,9.90,0.00,80.00,9.97,10.01,9998,10.01,9997,Passed,Passed,9.99,0.01,Passed,19888,33078,8783,14427,Passed,Passed,Passed,Passed,99999,99999,47238,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.5843,Passed,Passed,Passed,00:12:EA:11:0B:3D,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230804132,22/02/2023 08:51:44 p. m.,437.64s,1,Passed,,0.179001,23.7906438,4.98917201,3.32216697,1.35173215,1.27653692,23.7922936,2.04025272,Passed,400311901,Passed,014501,0288FFEF7FFE0B2A9C7CFFEE,0289FFEE80000B2C9C7EFFEF,028AFFF080030B2B9C7DFFED,028BFFDF7FF00B1B9C7DFFFF,028CFFDE7FE30B179C7FFFFB,028DFFDE7FF70B1E9C7DFFF9,028EFFDE7FF40B1C9C7DFFFB,028FFFE67FF40B1F9C7FFFF7,0290FFE27FFC0B1D9C7EFFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545250016577B00109C8300142716,02929C6E,Passed,Passed,2502.85112,0286D98477600B616E4100038A560001,Passed,02876E980008,Passed,39975,59424,34613,71708,53704,57902,69578,66725,15193,48991,13083,49527,63882,23.8523534,23.8525909,23.8526467,23.8543556,23.8541397,23.8543311,23.8543592,23.8543815,23.8545317,23.8520301,23.8531765,23.8540818,23.8544469,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121479097,0.124648559,0.131544587,0.147845472,0.141538009,0.127502245,0.178800134,0.163221839,0.199387831,0.133153101,0.139916034,0.129444194,0.144556775,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10001,10001,10001,10001,9999,10000,10001,10000,10.07,0.01,9.70,0.00,80.00,10.00,10.01,9998,10.01,10004,Passed,Passed,10.00,0.01,Passed,25471,53939,33808,27649,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.623,Passed,Passed,Passed,00:12:EA:11:0B:3E,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230804125,22/02/2023 08:59:27 p. m.,422.20s,2,Passed,,0.178665,23.7449216,5.01308571,3.31949371,1.34989638,1.27700057,23.7455622,2.18015277,Passed,400311901,Passed,014501,0288FFE380040B2F9C0DFFF2,0289FFE980010B2F9C0AFFF4,028AFFEA80000B2D9C05FFFD,028BFFDE7FF10B1A9C010011,028CFFDF7FF20B1A9C090008,028DFFE37FF80B1E9C0CFFFF,028EFFE17FF60B1E9C090009,028FFFE47FF40B1C9C050007,0290FFE17FFC0B1D9C03000B,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544CE0019571A00119C1700122724,02929C00,Passed,Passed,2495.99212,0286DA2677BC0B6A6DB0000389800001,Passed,02876E760007,Passed,43019,35100,50744,67348,70896,39356,57676,63169,45500,53386,56606,42145,21055,23.8762255,23.8764287,23.8764306,23.8791697,23.8794586,23.8794205,23.8795315,23.8795999,23.8798819,23.8775482,23.8775371,23.8808123,23.8809042,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159207517,0.165183064,0.159451465,0.15934762,0.151412604,0.144284356,0.152458626,0.167752297,0.146265707,0.142950291,0.172590007,0.161012536,0.150891994,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10001,10001,10000,10000,10001,10000,10000,10000,10.07,0.01,10.00,0.00,80.00,9.97,10.01,9996,10.01,10014,Passed,Passed,9.98,0.01,Passed,18651,32431,8439,13631,Passed,Passed,Passed,Passed,99999,99999,48338,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.9982,Passed,Passed,Passed,00:12:EA:11:0B:3F,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230802284,22/02/2023 08:59:39 p. m.,434.40s,1,Passed,,0.174179,23.7098414,5.01842685,3.32620646,1.35446552,1.27591221,23.7115958,2.32993692,Passed,400311901,Passed,014501,0288FFE980070B2E9C64FFEA,0289FFED7FF60B2C9C65FFEC,028AFFEC80060B2E9C64FFEA,028BFFDE7FF10B1B9C630001,028CFFE07FF20B189C630001,028DFFE37FFA0B1C9C63FFFC,028EFFE27FF20B1B9C62FFFF,028FFFE57FF50B1E9C63FFFB,0290FFE47FFF0B1D9C64FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545220018576900149C6A00122703,02929C58,Passed,Passed,2501.48034,0286DA5C77EA0B706E1300048A1A0003,Passed,02876E87000B,Passed,37892,60786,36317,68734,57380,61449,70896,72362,15932,51633,14941,55406,68151,23.8460391,23.8461186,23.8462248,23.8483204,23.8482801,23.848337,23.8483386,23.8484137,23.8483427,23.8459345,23.8471989,23.8486536,23.849286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189133714,0.180884507,0.184343975,0.205643182,0.181644548,0.191434579,0.250173829,0.225368138,0.307863367,0.220978198,0.213939496,0.21742588,0.215122068,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10002,10001,10002,10001,10000,10001,10002,10000,10.08,0.01,9.82,0.01,80.00,10.00,10.01,9965,10.01,10016,Passed,Passed,10.00,0.01,Passed,25925,53586,34514,27923,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0454,Passed,Passed,Passed,00:12:EA:11:0B:40,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230804133,22/02/2023 09:07:39 p. m.,422.01s,2,Passed,,0.179321,23.72805,5.01045322,3.33628023,1.34885419,1.27511058,23.7285417,2.15503468,Passed,400311901,Passed,014501,0288FFDB800A0B2D9C67FFF1,0289FFE080030B2E9C63FFF9,028AFFE380030B2C9C60FFF8,028BFFD07FF40B189C670002,028CFFD47FF40B1A9C660000,028DFFD87FFE0B1E9C68FFFC,028EFFD67FF80B1D9C640002,028FFFDA7FF80B1D9C600004,0290FFD97FFA0B1C9C5E000D,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545160016572C000F9C75000B2713,02929C57,Passed,Passed,2501.41181,0286DACB780C0B716E4500048A460003,Passed,02876EBA0008,Passed,42213,34012,52234,64075,69706,37293,56572,60982,36943,51149,56606,38718,19888,23.8769825,23.8769892,23.8771584,23.8792697,23.8794798,23.879468,23.8793945,23.8794568,23.8796934,23.877964,23.8780493,23.8803922,23.8804789,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168495296,0.169111897,0.200348066,0.181731594,0.157199888,0.171474704,0.164651042,0.15604229,0.15761774,0.16941883,0.175188035,0.151471528,0.150812453,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9997,9998,9997,9998,9997,9999,9998,9999,10.12,0.01,9.99,0.01,80.00,9.98,10.01,9994,10.01,10003,Passed,Passed,10.03,0.01,Passed,18651,32431,8439,14165,Passed,Passed,Passed,Passed,99999,99999,47345,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.7735,Passed,Passed,Passed,00:12:EA:11:0B:41,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230804064,22/02/2023 09:07:56 p. m.,438.64s,1,Passed,,0.159943,23.7629661,4.99828214,3.3302081,1.35364924,1.27535633,23.7647302,23.7645606,Passed,400311901,Passed,014501,0288FFEB800B0B2B9C71FFEB,0289FFEC80050B2C9C73FFEB,028AFFEB800B0B2C9C6FFFEE,028BFFDA7FF40B1B9C71FFFE,028CFFDE7FFB0B1A9C6FFFFC,028DFFE17FFC0B1E9C6FFFFA,028EFFDF7FF20B1C9C6FFFFC,028FFFE47FFA0B209C6FFFF9,0290FFE180000B1D9C70FFF9,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545290016577D000D9C7600112719,02929C61,Passed,Passed,2502.08899,0286DA0A77930B636E4A00038A5B0001,Passed,02876E960008,Passed,39198,55944,36766,71608,56085,59662,71791,70982,16646,47611,14427,51060,63018,23.8492514,23.849339,23.8494142,23.8513859,23.8513693,23.8514188,23.8512584,23.8512271,23.8512236,23.8486332,23.8499064,23.8513037,23.8518975,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0970321438,0.102443977,0.104280611,0.116153344,0.114697107,0.120648936,0.155223395,0.137343088,0.193546556,0.125454469,0.135305763,0.127529643,0.130406239,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9996,9998,9996,9997,9998,9999,9999,9998,9998,10.09,0.01,9.89,0.00,80.00,10.00,10.01,9992,10.01,10010,Passed,Passed,10.03,0.01,Passed,25925,54325,33394,27649,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.2587,Passed,Passed,Passed,00:12:EA:11:0B:42,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230704554,22/02/2023 09:12:49 p. m.,123.13s,2,Failed,AI8 Resistance Input Mode 10k,0.173187,23.7014136,4.9910724,3.33054161,1.35158061,1.27584488,23.7008414,1.97003025,Passed,400311901,Passed,014501,0288FFDF80340B369C35FFFD,0289FFE7802E0B369C3AFFFE,028AFFEA80260B329C320003,028BFFDF80250B229C290021,028CFFE2801C0B219C30001D,028DFFE380280B259C260021,028EFFE680280B279C280023,028F46DB454C4603FFFFBCFB,02904B40486349FEFFFFBBFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285450B0016570600139C450014270B,02929C34,Passed,Passed,2499.26699,0286DA4177B10B686DEC000289CB0001,Passed,02876E570004,Passed,44726,39198,57773,67080,69706,45146,59633,63294,48891,55370,62790,38555,21615,23.8787066,23.878888,23.8784912,23.881074,23.8811676,23.8811201,23.8812172,23.8813214,23.8812591,23.8797102,23.8798543,23.8815408,23.8823079,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242443559,0.253350967,0.271310716,0.24920523,0.220620256,0.230906898,0.224469539,0.233130339,0.215647057,0.221950774,0.227314427,0.184968586,0.189209384,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9999,9999,9999,10000,10000,9999,4294967295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230804141,22/02/2023 09:15:51 p. m.,436.60s,1,Passed,,0.178665,23.7956557,4.99277512,3.33784299,1.34789954,1.27257871,23.7970862,4.92651994,Passed,400311901,Passed,014501,0288FFEB80020B2B9CB5FFED,0289FFEC80030B2E9CB6FFEE,028AFFEC80010B2B9CB5FFED,028BFFDA7FF10B1B9CB30001,028CFFDD7FF40B1A9CB4FFFD,028DFFDE7FF70B1E9CB1FFFF,028EFFDD7FF40B1C9CB20000,028FFFE37FF40B1F9CB4FFFA,0290FFDF7FFD0B1D9CB2FFFE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544FF001757AA000E9CBC0010271D,02929CA4,Passed,Passed,2506.26283,0286DA3377AF0B676EF100028B1D0003,Passed,02876ECD0009,Passed,39119,53466,48642,63858,58380,59062,70948,71136,15193,48490,14427,46527,59662,23.8540812,23.8542226,23.8541713,23.8555216,23.855775,23.8556911,23.8555587,23.8554195,23.8553652,23.8527567,23.8537177,23.8553314,23.8557443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231740371,0.226989145,0.235298477,0.252383829,0.259710957,0.250692709,0.295212687,0.269697466,0.330153167,0.250374024,0.248361522,0.229615199,0.30686686,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10000,10000,9999,9999,10000,10000,9999,10000,10.13,0.01,10.11,0.00,80.00,10.00,10.02,9999,10.01,10008,Passed,Passed,10.00,0.01,Passed,25471,55040,33808,27649,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.4784,Passed,Passed,Passed,00:12:EA:11:0B:43,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230804140,22/02/2023 09:24:06 p. m.,422.63s,2,Passed,,0.178543,23.8609421,5.00118726,3.34059547,1.34768092,1.27478147,23.8613513,2.10566795,Passed,400311901,Passed,014501,0288FFE680030B2D9C77FFEE,0289FFE97FFD0B2E9C7BFFE7,028AFFEB80000B2C9C70FFF7,028BFFDD7FF00B189C6D000F,028CFFE07FF30B1B9C720003,028DFFE37FF90B1F9C720000,028EFFE07FFA0B1E9C740001,028FFFE57FF80B1E9C750000,0290FFE07FF80B1B9C6E0008,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285454F00165785000F9C7A00162718,02929C66,Passed,Passed,2502.35075,0286DAFC78230B726E7D00038A8C0003,Passed,02876E610009,Passed,46858,37976,58693,66893,70407,49089,61611,64965,53104,58506,68052,43151,23039,23.8733105,23.873392,23.8737195,23.8764287,23.8765844,23.8770609,23.8769545,23.8771289,23.877237,23.8744939,23.8748305,23.87821,23.878319,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157038719,0.1681606,0.162658193,0.163092871,0.147546025,0.143687624,0.14883701,0.17235524,0.149193565,0.147456943,0.176837629,0.151815283,0.150897021,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10000,10001,10000,10000,10001,10000,10000,10000,10.13,0.01,9.98,0.00,80.00,9.98,10.01,9986,10.01,10009,Passed,Passed,10.01,0.01,Passed,20087,32864,8783,14165,Passed,Passed,Passed,Passed,99999,99999,50284,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.816,Passed,Passed,Passed,00:12:EA:11:0B:44,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230804142,22/02/2023 09:24:21 p. m.,437.72s,1,Passed,,0.176727,23.8093606,4.99086032,3.3013623,1.3514459,1.27204049,23.8116397,23.8113832,Passed,400311901,Passed,014501,0288FFD67FFE0B2B9CA7FFEA,0289FFE080010B2D9CA6FFEE,028AFFDB7FFF0B2B9CA7FFEC,028BFFCC7FE60B199CA50000,028CFFD17FF20B1A9CA4FFFF,028DFFDB7FF90B1E9CA4FFFA,028EFFD57FF30B1C9CA5FFFF,028FFFD47FF60B209CA2FFFD,0290FFD77FFB0B1C9CA4FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545050017579600109CAA00162725,02929C96,Passed,Passed,2505.36871,0286D84076CB0B566EA000038ABA0003,Passed,02876EFF000B,Passed,40277,56015,36226,62663,55587,56330,68131,63882,15442,48941,13083,41868,60015,23.8425529,23.8429315,23.8429299,23.8445608,23.8447575,23.8447442,23.8448472,23.8449658,23.8447361,23.842168,23.8437212,23.8275644,23.8457975,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179550922,0.17285874,0.179582637,0.206263621,0.185455722,0.194388522,0.247179644,0.224293121,0.29719492,0.223975598,0.221634772,0.214105403,0.211390961,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10006,10003,10005,10004,10004,10001,10002,10004,10002,10.04,0.01,10.04,0.00,80.00,10.00,10.01,9991,10.01,10019,Passed,Passed,9.97,0.01,Passed,25007,54592,32757,27231,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.2926,Passed,Passed,Passed,00:12:EA:11:0B:45,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
