,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230902218,02/03/2023 12:26:53 a. m.,421.57s,2,Passed,,0.176773,23.911652,4.99929684,3.3137666,1.34525189,1.27111749,23.9118327,2.09559366,Passed,400311901,Passed,014501,0288FFD080060B2F9C31FFE5,0289FFDC80050B2F9C2BFFEB,028AFFE080050B2E9C31FFE6,028BFFCD7FF00B199C2BFFFC,028CFFD57FF20B1B9C2BFFF9,028DFFD47FF30B1D9C2EFFF7,028EFFD87FF50B1D9C2FFFF3,028FFFDB7FFC0B1E9C2BFFF5,0290FFDB7FF90B1B9C2DFFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544AB0018575600139C2E00102720,02929C1D,Passed,Passed,2497.79595,0286D9A977740B646E4F00048A620003,Passed,02876E990009,Passed,53185,33289,49334,66619,67953,46527,62586,63219,46858,59394,67773,40576,24046,23.878196,23.8784148,23.8787083,23.8805275,23.8805213,23.8805055,23.8809031,23.8805816,23.8809258,23.8791238,23.8791554,23.8817358,23.881785,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125456174,0.115589941,0.138348336,0.111544796,0.0699590078,0.0763681601,0.0550917573,0.0374552175,0.0346710502,0.0298600294,0.0424501669,0.0232086635,0.0159760287,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10000,10000,10001,10000,10000,10000,10000,10000,10.10,0.01,9.84,0.00,80.00,10.00,10.01,9993,10.01,10011,Passed,Passed,9.96,0.01,Passed,18437,32864,8089,13900,Passed,Passed,Passed,Passed,99999,99999,46246,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.9395,Passed,Passed,Passed,00:12:EA:11:0F:26,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230901750,02/03/2023 12:27:15 a. m.,446.06s,1,Passed,,0.177109,23.6795499,5.02262217,3.31619325,1.34844318,1.27011685,23.6814447,23.680167,Passed,400311901,Passed,014501,0288FFEA80320B319C3BFFEA,0289FFEA80320B349C3DFFEB,028AFFEB80210B2F9C3BFFEA,028BFFD980230B229C3AFFFF,028CFFDC800D0B1E9C38FFFC,028DFFDF80280B269C3AFFF7,028EFFDB801C0B229C39FFFD,028FFFE380250B289C39FFF6,0290FFDE80270B239C39FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544C100155762000F9C3C00122719,02929C28,Passed,Passed,2498.48704,0286D9A2776B0B616E11000489F50005,Passed,02876E72000C,Passed,37552,50004,32757,60044,55838,51720,65125,59183,13359,44047,12521,41160,55261,23.8610761,23.8613326,23.86159,23.8631438,23.8633099,23.8635148,23.8634367,23.8633394,23.8634716,23.8611213,23.8622157,23.8643386,23.8643928,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0689323391,0.0679886038,0.0826632658,0.103729382,0.0959529192,0.0707666791,0.147456688,0.126175448,0.173631588,0.0700689477,0.0821860674,0.0562756381,0.0843320759,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,9999,10001,10001,10000,10001,10000,10001,10000,10.10,0.01,9.93,0.00,80.00,10.00,10.01,9994,10.01,10006,Passed,Passed,9.99,0.01,Passed,24046,57114,31876,27923,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.3016,Passed,Passed,Passed,00:12:EA:11:0F:27,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230902339,02/03/2023 12:35:00 a. m.,422.78s,2,Passed,,0.177643,23.8079941,5.00747511,3.33553679,1.34001128,1.26971598,23.808387,23.8076915,Passed,400311901,Passed,014501,0288FFD580280B359C5AFFF8,0289FFDD802A0B359C58FFFB,028AFFE180260B339C5EFFF1,028BFFD0802A0B219C600004,028CFFD8801D0B229C580006,028DFFD8801C0B259C5A0000,028EFFD880290B259C61FFFE,028FFFDC80290B269C5DFFFD,0290FFDA80110B1F9C5B0002,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544CC0016577800109C6C0008271C,02929C52,Passed,Passed,2501.12944,0286DAC678330B796E5300038A470004,Passed,02876E7F000B,Passed,46693,32864,47611,66598,68657,46303,57380,61584,51415,58755,58693,37892,21243,23.8778502,23.8780334,23.8782035,23.8798813,23.8801381,23.8801775,23.8801896,23.8803218,23.8804025,23.8789831,23.8792953,23.8812807,23.8817363,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128314769,0.137119727,0.134100325,0.136683462,0.121653263,0.13152246,0.140837872,0.16239239,0.148134553,0.166112957,0.201202883,0.183993743,0.19284476,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9999,10000,9999,9999,9999,9999,9999,9999,10.13,0.01,9.91,0.01,80.00,10.00,10.01,9995,10.01,10008,Passed,Passed,10.01,0.01,Passed,18862,34315,7733,15193,Passed,Passed,Passed,Passed,99999,99999,46020,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0905,Passed,Passed,Passed,00:12:EA:11:0F:28,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230901761,02/03/2023 12:35:22 a. m.,444.36s,1,Passed,,0.177551,23.6966865,5.02691996,3.33330324,1.35334978,1.27105047,23.6978702,2.02265201,Passed,400311901,Passed,014501,0288FFDD803C0B329C59FFEC,0289FFE280310B339C5BFFEC,028AFFE080350B329C5BFFE9,028BFFD1801C0B1F9C5AFFFF,028CFFD6800A0B1B9C58FFFF,028DFFE2801B0B229C58FFFB,028EFFDC80230B229C570000,028FFFDB80310B279C57FFFC,0290FFDD801C0B209C56FFFF,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544FD0018576E00129C5C00162715,02929C4C,Passed,Passed,2500.75468,0286DA9878030B726E3E00048A580003,Passed,02876E6E000B,Passed,36677,57047,34415,71289,54592,60814,70965,70999,17783,47238,13900,51936,62637,23.8584639,23.858488,23.8587898,23.8606351,23.860578,23.8606705,23.8606301,23.8604746,23.8606272,23.8582404,23.8596563,23.8615674,23.8616861,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169508025,0.161338533,0.167450019,0.197639227,0.18866789,0.200873028,0.261914335,0.249556828,0.326311192,0.258824649,0.261403154,0.333115971,0.329353713,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9994,9996,9995,9997,9998,9999,9998,9997,9999,10.14,0.01,10.08,0.00,80.00,10.00,10.01,9998,10.01,9992,Passed,Passed,10.00,0.01,Passed,23882,54017,31876,29368,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1226,Passed,Passed,Passed,00:12:EA:11:0F:29,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230901560,02/03/2023 12:43:22 a. m.,424.91s,2,Passed,,0.179245,23.6983859,5.03009596,3.32347977,1.35379469,1.27542859,23.6985042,3.24071029,Passed,400311901,Passed,014501,0288FFDE80060B2E9C2AFFEF,0289FFE580000B2E9C2CFFEB,028AFFE780030B2D9C27FFF0,028BFFD87FF40B189C280001,028CFFDC7FF60B1B9C29FFF9,028DFFDF7FFA0B1E9C260003,028EFFDC7FF60B1C9C2DFFFB,028FFFE17FFA0B1D9C28FFFB,0290FFDD7FFD0B1C9C2BFFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E60016576B00119C2B0014271E,02929C1A,Passed,Passed,2497.64579,0286DA2577D60B716E07000389FA0003,Passed,02876E78000A,Passed,45500,34809,49527,65754,70600,43085,55587,62248,44234,50561,65908,37892,23549,23.8803458,23.8807248,23.8807411,23.8829632,23.8832595,23.8832889,23.8834102,23.8831764,23.8833681,23.8815507,23.881478,23.8835137,23.8845321,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0468280576,0.0453559334,0.0754539568,0.0614375754,0.024729787,0.0455911953,0.03058114,0.0239870145,0.0379091458,0.051793759,0.064191007,0.0322575731,0.0519099343,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,10000,10000,9999,9999,9999,9999,9999,10000,10.10,0.01,9.92,0.00,80.00,10.00,10.02,9998,10.01,10012,Passed,Passed,9.98,0.01,Passed,19278,33184,8439,13900,Passed,Passed,Passed,Passed,99999,99999,46303,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.0476,Passed,Passed,Passed,00:12:EA:11:0F:2A,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230901939,02/03/2023 12:43:45 a. m.,448.11s,1,Passed,,0.178787,23.7326674,4.99435187,3.34817977,1.34969412,1.26895705,23.7326428,23.7324123,Passed,400311901,Passed,014501,0288FFE6800A0B2D9C32FFE9,0289FFEC80090B2F9C34FFEA,028AFFEA80090B2D9C33FFEA,028BFFDC7FF90B1C9C300002,028CFFDE7FFC0B199C300001,028DFFE37FFB0B1C9C32FFFA,028EFFE27FF20B1B9C31FFFD,028FFFDF7FFA0B1E9C31FFFC,0290FFE280020B1D9C31FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544FF0019575C00159C3900132719,02929C27,Passed,Passed,2498.44909,0286DB8878A40B856E8400038A950003,Passed,02876E750008,Passed,36855,54667,37552,72184,57708,57081,65103,69960,16878,50469,14685,52022,62714,23.8549005,23.8551663,23.8552995,23.8568351,23.8570168,23.8571281,23.8570796,23.8570515,23.8570652,23.8544597,23.8560158,23.8580134,23.8579291,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0979463064,0.088748454,0.0912940293,0.112383305,0.0759452219,0.0652088156,0.152001215,0.116673492,0.194915227,0.0844374197,0.0861856703,0.081368929,0.0979543008,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10000,10000,9999,9999,9999,9999,9999,9999,10.07,0.01,9.94,0.00,80.00,10.00,10.01,9996,10.01,10006,Passed,Passed,10.04,0.01,Passed,25318,52022,31649,26370,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.426,Passed,Passed,Passed,00:12:EA:11:0F:2B,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230902370,02/03/2023 12:51:35 a. m.,421.20s,2,Passed,,0.178909,23.7661513,5.00422163,3.32112193,1.35024446,1.27289119,23.7664639,3.64609271,Passed,400311901,Passed,014501,0288FFDF80110B2E9C6EFFEC,0289FFE680090B2E9C71FFE9,028AFFEA800B0B2C9C76FFE4,028BFFDB7FFC0B199C75FFF9,028CFFE17FFB0B1B9C6DFFFD,028DFFE180020B1F9C75FFEF,028EFFE27FFF0B1D9C6D0000,028FFFE580080B1E9C76FFEF,0290FFE47FFE0B1B9C78FFF1,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545150019579300129C760011270E,02929C62,Passed,Passed,2502.15095,0286D9E2779C0B686E5800048A500003,Passed,02876E890008,Passed,50144,39039,53346,64943,68308,41729,58909,62170,51633,55980,62790,36134,23210,23.8757223,23.8756784,23.8761476,23.87785,23.8782454,23.8781527,23.8783341,23.8785647,23.8785517,23.8768126,23.8767988,23.8791631,23.8796034,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114285573,0.132395995,0.138085619,0.142729817,0.122009883,0.135263128,0.137292118,0.154136521,0.146131609,0.158693412,0.176763752,0.138343172,0.159354842,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9996,9997,9998,9998,9998,9997,9998,9998,9998,10.11,0.01,9.85,0.00,80.00,10.00,10.01,9995,10.01,9997,Passed,Passed,9.99,0.01,Passed,19278,33808,7733,15442,Passed,Passed,Passed,Passed,99999,99999,46582,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.9825,Passed,Passed,Passed,00:12:EA:11:0F:2C,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230902008,02/03/2023 12:52:00 a. m.,445.51s,1,Passed,,0.179657,23.8254397,5.00008192,3.32582639,1.34809357,1.27444549,23.827186,2.01211952,Passed,400311901,Passed,014501,0288FFE380220B2F9C2FFFEE,0289FFE780180B2F9C35FFEB,028AFFE5802E0B319C2FFFEE,028BFFD480160B1F9C300000,028CFFDA801C0B209C2EFFFE,028DFFDF801C0B249C2FFFF9,028EFFDB80180B219C30FFFE,028FFFDE801D0B269C32FFF5,0290FFDB80230B219C30FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545070016576500119C3400102722,02929C21,Passed,Passed,2498.03732,0286DAAE78040B706E3C00038A350004,Passed,02876E3B000B,Passed,38143,55587,39745,64618,54742,58909,64965,67080,15442,46693,12804,43216,55003,23.8528375,23.8530857,23.8531598,23.8549513,23.8549404,23.8548934,23.8548629,23.8548409,23.8551056,23.8525084,23.8540461,23.8562588,23.8558933,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166372585,0.162543328,0.174995134,0.202855381,0.205675493,0.199390995,0.268408517,0.239930288,0.311612465,0.224360831,0.232892224,0.208226276,0.295074832,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9998,9999,9998,9998,9999,10000,9999,9998,9999,10.10,0.00,9.91,0.00,80.00,10.00,10.01,9998,10.01,10014,Passed,Passed,9.98,0.01,Passed,24850,56913,32210,28984,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.4591,Passed,Passed,Passed,00:12:EA:11:0F:2D,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230902131,02/03/2023 01:00:30 a. m.,423.60s,2,Passed,,0.180237,23.8700216,4.99394424,3.32386406,1.3478453,1.27443447,23.8704782,1.97912935,Passed,400311901,Passed,014501,0288FFE77FFE0B2E9C52FFF3,0289FFEC7FFA0B2E9C59FFED,028AFFED7FFF0B2D9C56FFEB,028BFFDE7FEA0B189C520005,028CFFE27FF00B1A9C510003,028DFFE57FF90B1F9C500002,028EFFE37FF60B1D9C4C0009,028FFFE77FF80B1E9C4D0002,0290FFE47FF60B1B9C510001,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544BB0015577F00119C5900162719,02929C49,Passed,Passed,2500.57688,0286D9FA779D0B676E3400048A370004,Passed,02876ED3000A,Passed,54516,40797,58285,67060,72618,48029,61557,66406,52941,65886,73027,39356,23210,23.8756287,23.8759576,23.8760097,23.8781336,23.8781899,23.8784648,23.8783215,23.8786482,23.8786426,23.8768335,23.8771601,23.8795713,23.8797794,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117482929,0.128952539,0.154742184,0.137029545,0.121448077,0.13847279,0.130312944,0.124551611,0.123197741,0.137822674,0.136626261,0.105617705,0.115299146,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10007,10004,10004,10004,10002,10004,10003,10003,10002,10.10,0.01,9.89,0.00,80.00,10.00,10.01,9997,10.01,10011,Passed,Passed,9.99,0.01,Passed,19278,29993,8089,15193,Passed,Passed,Passed,Passed,99999,99999,46748,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.3653,Passed,Passed,Passed,00:12:EA:11:0F:2E,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230902603,02/03/2023 01:00:56 a. m.,446.28s,1,Passed,,0.179947,23.7666616,5.01972255,3.31618888,1.34568346,1.27258515,23.7681036,23.7680198,Passed,400311901,Passed,014501,0288FFF080320B349C30FFEC,0289FFF180200B349C31FFEE,028AFFF180160B309C31FFEB,028BFFE080000B1E9C32FFFD,028CFFE280110B1F9C31FFFD,028DFFE280180B239C2FFFFA,028EFFE080090B209C30FFFD,028FFFE8801B0B259C30FFF9,0290FFDE801E0B239C31FFF9,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285450C0018576400139C35001526FC,02929C22,Passed,Passed,2498.14736,0286D97077620B626DC6000389920002,Passed,02876EBD0008,Passed,38718,57380,37807,72823,57281,62196,68210,69319,17561,50970,14685,57805,60982,23.8526577,23.8529058,23.8530095,23.8546291,23.8547125,23.8545563,23.8547075,23.8548295,23.8547556,23.8524447,23.8537405,23.8557117,23.8556985,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138738118,0.131915801,0.132604717,0.147313677,0.142342418,0.134531501,0.210786556,0.169660337,0.249584795,0.136476131,0.176579574,0.154794745,0.132045804,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10002,10003,10002,10002,10000,10001,10002,10001,10.08,0.01,9.95,0.00,80.00,10.00,10.01,9997,10.01,10007,Passed,Passed,9.95,0.01,Passed,25471,54364,32210,26948,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.138,Passed,Passed,Passed,00:12:EA:11:0F:2F,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230902632,02/03/2023 01:06:48 a. m.,191.12s,1,Failed,USB Device P13 Test,0.178177,23.6141612,4.97904532,3.33049147,1.35274589,1.27598983,23.6156204,2.08827194,Passed,400311901,Passed,014501,0288FFE880090B2C9C98FFEE,0289FFEB80070B2E9C99FFEE,028AFFEA80050B2B9C96FFF0,028BFFDC7FF00B1A9C970002,028CFFDF7FEC0B189C97FFFD,028DFFE27FF90B1E9C97FFFB,028EFFE07FF50B1B9C98FFFE,028FFFE57FFB0B209C96FFFC,0290FFE280000B1C9C950000,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,02854545001657A900109CA1000C2715,02929C8B,Passed,Passed,2504.70682,0286DA1E77BC0B6A6EC800038AEF0003,Passed,02876EB7000A,Passed,37722,57935,34711,74075,52653,62663,72265,70653,17561,48184,14165,50561,61530,23.8518737,23.8519999,23.8522349,23.8539201,23.8538136,23.8540816,23.8540467,23.8538723,23.8538443,23.8517582,23.852891,23.8548833,23.8547851,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145769649,0.14163608,0.152611467,0.177011178,0.172103632,0.168450285,0.250220983,0.220687349,0.301053696,0.193600466,0.20128278,0.186448761,0.194374141,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10000,9999,10000,10000,10000,10000,10000,9999,10.09,0.01,9.93,0.00,80.00,10.00,10.01,9992,10.01,10004,Passed,Passed,10.00,0.01,Passed,24371,54705,31649,29112,Passed,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
