,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230703769,16/02/2023 06:31:56 p. m.,589.25s,1,Passed,,0.174713,23.7109628,5.0201016,3.32099702,1.34922261,1.26758879,23.7123656,2.10973882,Passed,400311901,Passed,014501,0288FFE680100B2B9C4CFFED,0289FFE880060B2C9C4FFFED,028AFFE6800E0B2C9C4CFFED,028BFFD77FF80B1A9C4EFFFC,028CFFD97FF80B189C4CFFFE,028DFFDE7FF70B1E9C4CFFF9,028EFFDC7FF50B1C9C4CFFFD,028FFFDE7FF70B1E9C4BFFFB,0290FFDD80030B1E9C4CFFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544EB001A56F600159C500019271B,02929C3C,Passed,Passed,2499.73141,0286DA0A77C30B6C6E06000389DF0002,Passed,02876E360009,Passed,37552,55944,29745,63737,49624,57380,67673,67163,17336,44420,11348,49719,64454,23.8566984,23.8566277,23.8570405,23.8586354,23.8586149,23.8588383,23.8587697,23.8586862,23.8589406,23.8561285,23.8577367,23.8597579,23.8598772,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153910134,0.150302855,0.151910443,0.163917716,0.149959461,0.13402317,0.162042269,0.149422069,0.154486337,0.13241178,0.13457857,0.130164581,0.135306106,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9992,9997,9993,9996,9997,9999,9998,9996,9997,10.08,0.01,9.85,0.00,80.00,10.00,10.01,9996,10.01,10009,Passed,Passed,9.99,0.01,Passed,23716,53346,30238,25624,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.3642,Passed,Passed,Passed,00:12:EA:11:07:DE,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230703771,16/02/2023 06:37:51 p. m.,0.00s,2,Failed,LED3 Test OFF,0.180649,23.7680493,5.01362504,3.31494196,1.34786324,1.27455351,23.7694335,23.7685823,Passed,400311901,Passed,014501,0288FFCC80080B2D9C5FFFF7,0289FFD880000B2D9C6AFFF0,028AFFDE7FFD0B2C9C62FFF8,028BFFCA7FF20B199C61000E,028CFFD07FF20B1A9C6DFFFC,028DFFCE7FFA0B1D9C6DFFFB,028EFFD67FFA0B1E9C5E0009,028FFFD77FFA0B1D9C610009,0290FFDA7FF90B1C9C620007,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544DF0015579D000F9C73000F2718,02929C5F,Passed,Passed,2501.94275,0286D96F77770B686E5C00028A5D0002,Passed,02876E3B0007,Passed,48338,46527,53266,48389,54780,39277,58693,60131,39745,49382,58222,40127,20479,23.8714624,23.8712856,23.87145,23.8734189,23.8731777,23.8732044,23.8732459,23.873292,23.8733255,23.8719733,23.872214,23.87466,23.8745711,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181887555,0.202285026,0.218119739,0.209124049,0.18292557,0.196490158,0.191500277,0.193984057,0.191078208,0.204385675,0.210945165,0.176911035,0.185107827,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10001,10002,10002,10001,10002,10001,10002,10000,10.08,0.02,9.90,0.04,80.00,9.99,10.01,9994,10.01,10008,Passed,Passed,9.97,0.01,Passed,18437,29745,7371,14941,Passed,Passed,Passed,Passed,99999,99999,50744,Passed,99999,0,0,,,,,,,,,,,,,,,,,,,,,,,
S230703848,16/02/2023 06:42:05 p. m.,520.21s,1,Passed,,0.177887,23.7202591,5.01317028,3.34207339,1.34694541,1.26824694,23.7220215,2.06174882,Passed,400311901,Passed,014501,0288FFF880350B339C43FFEB,0289FFF680250B339C43FFED,028AFFF880310B329C41FFED,028BFFE8802A0B259C410000,028CFFE8801E0B209C3F0001,028DFFE7801B0B239C3DFFFF,028EFFE880210B249C40FFFD,028FFFF080270B269C40FFFC,0290FFEA801F0B229C3FFFFE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D30018570C00139C450017270E,02929C36,Passed,Passed,2499.37008,0286DBBE78960B806E1400028A050003,Passed,02876E580008,Passed,39198,57676,32099,66492,55659,57479,63615,63930,14427,45324,11348,46693,61557,23.8565511,23.8569201,23.8568721,23.8587787,23.8586455,23.8590452,23.8589339,23.8587933,23.8589481,23.8565206,23.8580154,23.8602145,23.8600262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168398719,0.169662149,0.179267186,0.193695881,0.201986357,0.197159205,0.231769156,0.220028823,0.240504315,0.206419837,0.21142132,0.199307074,0.260167098,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9999,9998,9999,9999,9999,9999,9999,9999,10.12,0.01,9.92,0.00,80.00,10.00,10.02,9976,10.01,10004,Passed,Passed,10.02,0.01,Passed,23882,50789,32431,25471,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1782,Passed,Passed,Passed,00:12:EA:11:07:DF,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230703771,16/02/2023 06:50:56 p. m.,502.66s,2,Passed,,0.177429,23.7747752,5.01432778,3.31455469,1.34816179,1.27486066,23.774421,1.99389622,Passed,400311901,Passed,014501,0288FFD47FFF0B2E9C6AFFEF,0289FFDC7FFE0B2E9C71FFEA,028AFFE07FFA0B2B9C6DFFEB,028BFFCE7FF40B199C6BFFFD,028CFFD47FF40B1B9C6BFFFF,028DFFD37FFB0B1F9C5D000D,028EFFD87FFA0B1E9C56001A,028FFFDA7FFC0B1E9C590011,0290FFDB7FF80B1C9C5C000E,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544DD0016579C000E9C72000F271C,02929C5F,Passed,Passed,2501.9476,0286D96E77720B676E5A00048A5A0002,Passed,02876E2C000A,Passed,50698,46748,52570,47926,55114,39039,57545,60504,38959,48490,56675,37466,19071,23.8680706,23.8682792,23.8684836,23.8700434,23.8702896,23.8702555,23.870239,23.8703707,23.8704603,23.8691139,23.869174,23.871445,23.8715223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191898379,0.208827304,0.198896397,0.190922363,0.168063184,0.16339254,0.164211719,0.179052035,0.155071692,0.150774447,0.182029031,0.157502401,0.152086735,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10006,10002,10003,10001,10001,10002,10000,10001,10000,10.08,0.02,9.90,0.04,80.00,9.99,10.01,9998,10.01,10011,Passed,Passed,9.98,0.01,Passed,16878,29240,7371,14165,Passed,Passed,Passed,Passed,99999,99999,50561,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.8251,Passed,Passed,Passed,00:12:EA:11:07:E0,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230703843,16/02/2023 06:51:05 p. m.,510.88s,1,Passed,,0.178101,23.7663382,5.00445246,3.31596497,1.34439993,1.27231977,23.7671941,1.96197893,Passed,400311901,Passed,014501,0288FFED80330B359BF0FFEC,0289FFEE801D0B349BF3FFEA,028AFFEE80180B319BF0FFEC,028BFFDF800C0B239BF0FFFF,028CFFDC80160B209BEFFFFF,028DFFDE80200B259BEEFFFC,028EFFE37FF10B1F9BEFFFFF,028FFFE2800E0B239BEFFFFC,0290FFE480170B259BF0FFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,02854499001856DB00139BF30017270A,02929BE0,Passed,Passed,2494.01389,0286DA6877F00B746E13FFFF89E4FFFE,Passed,02876E380004,Passed,38309,52403,32757,64850,56050,53704,62993,60814,14165,43475,11348,39667,58031,23.8561171,23.8561102,23.8564672,23.8582501,23.8583394,23.8583393,23.8583236,23.8581189,23.8583925,23.8561304,23.857245,23.8593305,23.859451,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196776833,0.188175698,0.195066685,0.215011597,0.195828465,0.198385716,0.230246869,0.214454409,0.231819057,0.218677975,0.216713239,0.283792482,0.300319597,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9998,9998,9997,9998,9998,9999,9999,9999,9999,10.07,0.01,9.86,0.00,80.00,10.00,10.01,9998,10.01,10014,Passed,Passed,9.97,0.01,Passed,23549,51149,31988,22160,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0238,Passed,Passed,Passed,00:12:EA:11:07:E1,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230703779,16/02/2023 08:17:51 p. m.,0.00s,2,Failed,Ethernet Loockback Test,0.156479,23.7854028,4.98844884,3.33114,1.35059192,1.27585232,23.7854384,2.28127246,Passed,400311901,Passed,014501,0288FFFC80260B339C85FFF7,0289FFFC80320B369C89FFF1,028AFFFC80260B329C84FFF6,028BFFF680150B1E9C880003,028CFFF5800C0B1E9C850007,028DFFFA80240B259C830008,028EFFF480210B249C860003,028FFFF680290B269C800009,0290FFF280160B219C840009,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F300155754000D9C9000132716,02929C7F,Passed,Passed,2503.90834,0286DA0A77B70B6B6E0A00038A0F0003,Passed,02876E9B000A,Passed,52234,47769,60475,55077,52941,48029,61394,60674,51459,60275,62841,40723,23039,23.8767968,23.8769358,23.8772159,23.8787235,23.8789246,23.8791383,23.8791084,23.8794967,23.8793712,23.8779482,23.8779696,23.880406,23.8805047,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19336645,0.210292243,0.213535922,0.199084743,0.175945909,0.184466545,0.182674004,0.189287872,0.180189273,0.188552402,0.210353955,0.17691787,0.186197913,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10001,10000,10000,10001,10000,10000,10000,10000,10.09,0.02,10.18,0.01,80.00,9.99,10.02,9995,10.01,10012,Passed,Passed,10.00,0.01,Passed,19278,32649,8089,12234,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230703775,16/02/2023 08:22:06 p. m.,494.49s,1,Passed,,0.178833,23.7064096,5.00236998,3.32744977,1.34207482,1.27327645,23.7079421,1.98286669,Passed,400311901,Passed,014501,0288FFE680270B309C1DFFEC,0289FFE880200B319C1EFFEF,028AFFE680320B329C1DFFED,028BFFD3801A0B229C1EFFFE,028CFFD980260B229C1DFFFB,028DFFDC80250B269C1CFFF9,028EFFDA80150B219C1DFFFD,028FFFDD802A0B289C1CFFF8,0290FFDC801C0B229C1CFFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544CF00155715000E9C23001226FE,02929C0D,Passed,Passed,2496.81766,0286DA6277EC0B6F6DFC000389DC0002,Passed,02876E310008,Passed,37722,57148,35292,68810,53783,60246,69207,64618,16173,46359,14165,52941,63219,23.8541247,23.8543355,23.8543727,23.8562113,23.8562174,23.8561062,23.8563635,23.8561709,23.8562583,23.8537259,23.8550718,23.856957,23.8570481,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170223247,0.164281962,0.174176053,0.191386446,0.18258574,0.189488175,0.199771037,0.207765271,0.196087131,0.212639316,0.219300968,0.209566159,0.289038364,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9999,9998,9999,9999,9999,9999,9998,9999,10.06,0.01,9.92,0.02,80.00,10.00,10.01,9990,10.01,10002,Passed,Passed,10.01,0.01,Passed,24692,48541,31763,22866,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.3973,Passed,Passed,Passed,00:12:EA:11:07:E2,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230703779,16/02/2023 08:35:15 p. m.,0.00s,1,Failed,Ethernet Loockback Test,0.154831,23.7928781,4.98816118,3.33094969,1.3506087,1.27594817,23.7940181,2.25669736,Passed,400311901,Passed,014501,0288FFE780260B309C8CFFEB,0289FFEC80340B349C8EFFEA,028AFFE9802B0B319C8CFFEB,028BFFDA80160B209C8DFFFC,028CFFDE80110B1F9C8CFFFB,028DFFE380220B259C8CFFF8,028EFFE0801C0B239C8CFFFA,028FFFE080280B289C8AFFF9,0290FFE180180B219C8BFFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F30013574D000F9C95000D2712,02929C7E,Passed,Passed,2503.88821,0286DA0877B60B6C6E0E00038A140002,Passed,02876EA10009,Passed,38143,57610,37119,71542,54554,59514,67973,71016,15932,46748,13631,48692,65148,23.8641093,23.8641572,23.8643887,23.8662478,23.8662446,23.8662009,23.8663577,23.8662563,23.8663448,23.8638404,23.865126,23.867107,23.8673706,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167008664,0.158697135,0.167988439,0.190989864,0.163517912,0.175836286,0.198784915,0.192725549,0.193094106,0.201965896,0.201601777,0.195972897,0.19445056,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10000,9999,9999,10000,10000,10000,10000,10000,10.09,0.02,10.18,0.01,80.00,10.00,10.01,10000,10.01,10006,Passed,Passed,10.02,0.01,Passed,25318,54056,30956,24046,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230703774,16/02/2023 08:36:42 p. m.,482.64s,2,Passed,,0.178131,23.7622351,5.00701053,3.33953669,1.35071033,1.27261833,23.7576637,2.00737971,Passed,400311901,Passed,014501,0288FFE0803C0B359C6FFFE7,0289FFE7802B0B349C6FFFE9,028AFFE980310B339C6CFFEC,028BFFDA80210B1F9C6C0003,028CFFE080190B219C6AFFFF,028DFFE1802A0B269C65FFFE,028EFFE080210B239C6EFFF8,028FFFE480170B229C6CFFF7,0290FFE280200B229C6CFFFE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545370017571800119C730019270A,02929C5E,Passed,Passed,2501.86577,0286DAD678310B776E3100038A210003,Passed,02876E810008,Passed,48287,44420,59544,49382,55731,46967,62143,61530,48029,48891,51015,35950,21430,23.8715079,23.8717344,23.8718332,23.8737956,23.8740311,23.8741483,23.8741516,23.8742885,23.8747304,23.8733551,23.8733544,23.8757545,23.8759025,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153545717,0.173321271,0.1627105,0.15903975,0.146776327,0.144807932,0.149628566,0.165398865,0.142861584,0.138010983,0.174512997,0.151513072,0.14511239,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9995,9997,9997,9998,9998,9997,9998,9997,9998,10.11,0.01,10.10,0.01,80.00,9.99,10.01,9993,10.01,10002,Passed,Passed,10.01,0.01,Passed,19278,34415,8439,13631,Passed,Passed,Passed,Passed,99999,99999,50284,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.9238,Passed,Passed,Passed,00:12:EA:11:07:E3,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230703799,16/02/2023 09:38:01 p. m.,498.18s,2,Passed,,0.179703,23.8107055,4.99433239,3.31794582,1.34840954,1.26899588,23.8106431,3.49678078,Passed,400311901,Passed,014501,0288FFE680270B329C32FFEF,0289FFEA802A0B349C3BFFE7,028AFFED80350B349C38FFF0,028BFFDD80320B239C330003,028CFFE280230B229C340001,028DFFE380200B249C37FFFE,028EFFE480250B259C310003,028FFFE8802D0B269C2C0009,0290FFE680290B239C300002,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E3001656EB00129C3900132721,02929C2C,Passed,Passed,2498.77956,0286D9A4777C0B656E4200038A310002,Passed,02876E5A0008,Passed,59092,50561,60674,57545,59304,53386,65057,63418,54554,66704,69924,41375,20087,23.8754337,23.8753273,23.8756629,23.8773238,23.8774728,23.8776914,23.8777742,23.8777503,23.8778929,23.8766124,23.8766531,23.8788876,23.878875,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224738013,0.245228874,0.24725785,0.231523455,0.203873326,0.211417868,0.206983183,0.215309209,0.198505545,0.206273117,0.218083954,0.183266664,0.187469609,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,10000,10000,9999,9999,9999,10000,9999,10000,10.08,0.02,9.89,0.03,80.00,9.99,10.01,9996,10.01,10019,Passed,Passed,9.95,0.01,Passed,18222,29112,8089,11044,Passed,Passed,Passed,Passed,99999,99999,49624,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.6954,Passed,Passed,Passed,00:12:EA:11:07:E4,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230704019,16/02/2023 09:38:09 p. m.,506.51s,1,Passed,,0.178177,23.8666955,5.01654061,3.31022837,1.34835654,1.26906787,23.8679154,23.8682355,Passed,400311901,Passed,014501,0288FFEA80150B2E9C6BFFED,0289FFEB80320B359C6BFFF2,028AFFEB801E0B309C69FFF0,028BFFD9802E0B259C690002,028CFFDA80250B219C690001,028DFFDD80280B259C69FFFE,028EFFDD80150B219C680001,028FFFE0802D0B279C69FFFE,0290FFDE80170B219C6AFFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285450300145787000F9C7000122714,02929C5B,Passed,Passed,2501.69099,0286D8BD76FD0B596E1D00038A120002,Passed,02876E99000A,Passed,36943,53822,29993,71016,48692,50744,67018,67913,15193,44543,12521,51590,60645,23.8484854,23.8478812,23.8476129,23.848671,23.8478597,23.8472823,23.8455631,23.84485,23.8443217,23.8412875,23.8425901,23.8451343,23.8457671,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214294,0.208460424,0.218959783,0.233493749,0.234538494,0.228763011,0.251238288,0.245428511,0.234682199,0.234206555,0.235217477,0.222068391,0.219457041,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10000,10001,10000,10000,10000,10000,10000,10000,10.04,0.01,9.94,0.01,80.00,10.00,10.01,9998,10.01,10005,Passed,Passed,9.97,0.01,Passed,25007,58412,31649,30238,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.385,Passed,Passed,Passed,00:12:EA:11:07:E5,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
