,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230900097,28/02/2023 12:30:30 a. m.,422.41s,2,Passed,,0.181091,23.8074103,4.98991115,3.32297049,1.35176748,1.27317488,23.8083285,23.8074856,Passed,400311901,Passed,014501,0288FFDD80070B309C85FFEC,0289FFE2800B0B319C89FFED,028AFFE780000B2D9C84FFEE,028BFFD97FF40B199C80000A,028CFFDD7FEE0B199C870000,028DFFDD80000B1F9C89FFF9,028EFFDF7FFE0B1E9C85FFFE,028FFFE280000B1E9C86FFFB,0290FFE180000B1D9C87FFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544C90016574A00139C92000F2721,02929C79,Passed,Passed,2503.55748,0286D987776C0B656ECC00028B030002,Passed,02876ECD000A,Passed,64501,47022,61826,65643,72618,46913,56503,64360,46471,57446,64478,36226,20087,23.8877962,23.8876696,23.8882129,23.8896143,23.8897518,23.8897025,23.8896766,23.8899812,23.889829,23.8886951,23.8885801,23.8909431,23.8911397,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232368564,0.248629793,0.269676365,0.240178672,0.20463568,0.218579987,0.207633741,0.215063134,0.186687612,0.191145997,0.203081971,0.160699229,0.157406404,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10000,10000,9999,10000,10000,10000,9999,10000,10.10,0.01,9.90,0.00,80.00,10.00,10.01,9994,10.01,10014,Passed,Passed,10.00,0.01,Passed,21055,33289,9121,15442,Passed,Passed,Passed,Passed,99999,99999,48941,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.8374,Passed,Passed,Passed,00:12:EA:11:0D:96,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230809843,28/02/2023 12:30:53 a. m.,445.22s,1,Passed,,0.178879,23.7349377,5.00455621,3.32287502,1.34923795,1.27529178,23.736549,2.11005193,Passed,400311901,Passed,014501,0288FFEE80080B2A9C0EFFEC,0289FFEE80080B2C9C0EFFEF,028AFFEE800A0B2A9C0DFFED,028BFFDC7FF50B1A9C0DFFFF,028CFFDE7FFA0B199C0C0000,028DFFE07FFA0B1E9C0AFFFD,028EFFDF7FF80B1B9C0CFFFD,028FFFE47FFC0B1F9C0DFFF8,0290FFE07FFE0B1B9C0CFFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544FB0019572800119C1300132727,02929BFD,Passed,Passed,2495.83036,0286D9E1779D0B686E7600038A780003,Passed,02876E820009,Passed,40051,58443,35100,68151,56946,58063,67552,64336,17783,46967,11044,46527,55334,23.8707657,23.8711106,23.8711954,23.8729257,23.8724277,23.8731734,23.8730668,23.873038,23.8732575,23.8704696,23.871785,23.8742475,23.8743757,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226251112,0.211439701,0.219721627,0.238965113,0.227899554,0.222176694,0.272508567,0.238700953,0.34136134,0.227999676,0.221973525,0.309831165,0.300737133,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9994,9997,9996,9996,9997,9999,9998,9996,9997,10.04,0.00,10.09,0.00,80.00,10.00,10.01,9993,10.01,10007,Passed,Passed,10.01,0.01,Passed,25471,54742,32864,27371,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.481,Passed,Passed,Passed,00:12:EA:11:0D:97,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230800242,28/02/2023 12:38:39 a. m.,419.84s,2,Passed,,0.173599,23.641083,4.99865493,3.31323358,1.35002495,1.27220102,23.6413686,3.50932054,Passed,400311901,Passed,014501,0288FFF47FFA0B2C9C6DFFEB,0289FFF67FFA0B2D9C6FFFEC,028AFFF77FFC0B2C9C6DFFEE,028BFFEE7FED0B189C6E0001,028CFFEF7FED0B199C66000A,028DFFF27FF20B1D9C6A0000,028EFFF07FF40B1D9C660007,028FFFF27FF40B1C9C6DFFFA,0290FFEF7FF60B1B9C6A0006,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545450017576E00139C74001026FA,02929C63,Passed,Passed,2502.20175,0286D8FB77300B616E0700048A170003,Passed,02876E07000A,Passed,59213,42282,55406,66683,72792,42687,64827,62534,43475,63467,67348,37206,23210,23.886153,23.88628,23.8863988,23.8887698,23.8889735,23.8890967,23.8891028,23.8890935,23.8890335,23.8871242,23.8871645,23.8896776,23.8902556,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131121083,0.149683673,0.151062753,0.152680852,0.128010882,0.135868008,0.136856571,0.159423959,0.141012948,0.151154994,0.177963278,0.14068476,0.157536768,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10008,10007,10005,10007,10005,10006,10005,10004,10004,10.06,0.01,9.70,0.00,80.00,10.00,10.01,9998,10.01,10008,Passed,Passed,9.98,0.01,Passed,20284,33498,9454,14685,Passed,Passed,Passed,Passed,99999,99999,45087,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.7078,Passed,Passed,Passed,00:12:EA:11:0D:98,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230804014,28/02/2023 12:39:05 a. m.,444.91s,1,Passed,,0.177231,23.7958242,4.98816375,3.33822159,1.34842922,1.27730317,23.7973047,2.00480024,Passed,400311901,Passed,014501,0288FFDE800B0B2A9BE8FFF0,0289FFE380040B2B9BECFFF0,028AFFE180060B2A9BEBFFEF,028BFFD17FF80B1A9BEA0003,028CFFD67FF80B1A9BE70001,028DFFDC7FFA0B1E9BE8FFFE,028EFFD87FF50B1B9BE90001,028FFFDA7FFC0B1F9BE9FFFD,0290FFD97FF90B1B9BEAFFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544B30017573D000E9BF100122727,02929BDB,Passed,Passed,2493.69809,0286DB2E78640B7E6E3D00028A560002,Passed,02876E4B0008,Passed,39198,55224,33808,65374,57347,54402,64665,60131,17336,49671,14165,40352,56845,23.8737764,23.8739548,23.8741642,23.8760953,23.8761541,23.8762295,23.8763794,23.8763426,23.8764678,23.8736585,23.875057,23.8772513,23.8771997,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174823005,0.167035983,0.178439242,0.209394224,0.202661999,0.207874116,0.280219319,0.360843576,0.466265632,0.240857752,0.246218984,0.221895167,0.220509836,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9996,9997,9997,9997,9997,9998,9998,9998,9999,10.10,0.01,10.11,0.01,80.00,10.00,10.01,9998,10.01,10013,Passed,Passed,10.04,0.01,Passed,26075,55479,33602,26223,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.5828,Passed,Passed,Passed,00:12:EA:11:0D:99,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230900158,28/02/2023 12:44:02 a. m.,189.54s,1,Failed,USB Device P13 Test,0.178497,23.728263,5.01422181,3.33361517,1.34948002,1.27392278,23.7295,1.96383319,Passed,400311901,Passed,014501,0288FFEB80330B329C47FFEE,0289FFEF80340B359C4AFFEF,028AFFEF803A0B349C49FFED,028BFFE380250B249C4CFFFB,028CFFE280280B229C4AFFFD,028DFFE280240B259C49FFFB,028EFFE380180B239C49FFFB,028FFFE980200B249C49FFFB,0290FFE5801E0B229C48FFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285451800165744000F9C4F0012271F,02929C3C,Passed,Passed,2499.76057,0286DA8C78110B766DDE000289CA0001,Passed,02876E290008,Passed,39975,60361,37119,65776,58662,61449,66082,65798,16878,47238,14165,41938,63541,23.8731188,23.8731635,23.8730947,23.8749734,23.8751022,23.8751244,23.8751937,23.8751786,23.875436,23.8729723,23.8742553,23.8762824,23.8761661,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210198566,0.203127435,0.215405812,0.237341261,0.24753767,0.241087318,0.294095429,0.270492671,0.357262113,0.252847577,0.256842621,0.324066446,0.317516089,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9998,9999,9998,9998,9999,10000,9999,9998,9999,10.12,0.01,10.05,0.00,80.00,10.00,10.01,9996,10.01,10011,Passed,Passed,10.03,0.01,Passed,25471,54929,33394,27511,Passed,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230900159,28/02/2023 12:46:58 a. m.,422.06s,2,Passed,,0.176575,23.8238843,5.00584228,3.30493319,1.34159185,1.27343451,23.8247578,11.9859559,Passed,400311901,Passed,014501,0288FFE980270B349C29FFE8,0289FFEA80240B349C27FFEE,028AFFEC80260B329C30FFE0,028BFFDA801D0B209C2AFFFC,028CFFDE80200B239C27FFF8,028DFFE3802A0B279C2BFFF5,028EFFDE80160B229C23FFFE,028FFFE480260B269C2DFFED,0290FFDE80170B219C28FFF7,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285450C00155763000F9C310003271A,02929C14,Passed,Passed,2497.27448,0286D8C677110B5D6DFC000489F30004,Passed,02876E67000B,Passed,58816,43019,63244,66148,73274,43921,69430,65125,57741,59394,65576,41588,23210,23.8869158,23.8871186,23.8873003,23.8890908,23.8894753,23.8893078,23.8893497,23.8895047,23.8894552,23.8879193,23.8881686,23.8905168,23.8906817,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205380522,0.222324302,0.247562298,0.224334758,0.194044434,0.21624816,0.209226106,0.218847936,0.205956742,0.224690181,0.234077558,0.187266064,0.203074987,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,9999,10000,10000,9999,10000,10000,10000,10000,10.04,0.01,9.88,0.00,80.00,10.00,10.01,9998,10.01,10006,Passed,Passed,9.94,0.01,Passed,20284,33289,8439,14165,Passed,Passed,Passed,Passed,99999,99999,45675,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.8745,Passed,Passed,Passed,00:12:EA:11:0D:9A,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230809413,28/02/2023 12:51:06 a. m.,128.39s,1,Failed,AI1 Resistance Input Mode 10k,0.175629,23.8517746,5.01790401,3.31694349,1.34366465,1.27510337,23.8535019,11.1923196,Passed,400311901,Passed,014501,0288800A800E0B2C9C54FFED,0289800480060B2D9C57FFEB,028A8006800A0B2C9C53FFEE,028B7FF77FF90B1C9C54FFFF,028C7FF87FF90B1B9C54FFFD,028D800280020B209C53FFFA,028E7FF57FF60B1C9C53FFFE,028F7FFF80020B219C54FFFA,0290800580060B1D9C54FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285450C0017575B00119C5800152720,02929C49,Passed,Passed,2500.53668,0286D943774B0B616DFF000489F10003,Passed,02876E750009,Passed,40723,55767,32099,58786,57215,58095,64804,59394,15932,47130,12804,40870,52403,23.8706422,23.8708236,23.8708446,23.8727644,23.8728649,23.872877,23.8728465,23.8727493,23.8728437,23.870368,23.871563,23.8739729,23.8738712,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0797074698,0.0756376174,0.0872022797,0.106209487,0.0962343863,0.0677391839,0.140893466,0.120293685,0.17441292,0.0660838205,0.0751576141,0.0510233102,0.0358994369,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,4294967295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230900214,28/02/2023 12:55:10 a. m.,422.54s,2,Passed,,0.175751,23.9684331,4.97155526,3.32660813,1.35085494,1.27440892,23.9690931,2.0340807,Passed,400311901,Passed,014501,0288FFE780270B339C8FFFEF,0289FFEB801B0B329C92FFED,028AFFED801C0B309C89FFF3,028BFFDF80190B1F9C88000D,028CFFE4801C0B219C83000E,028DFFE680230B269C880002,028EFFE480240B249C8D0005,028FFFE880260B269C8BFFFE,0290FFE480110B1F9C8AFFFF,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545650015578D000E9C9A00082725,02929C83,Passed,Passed,2504.18985,0286D9AE77790B656E5A00038A700002,Passed,02876EA10008,Passed,62327,41868,54287,66914,70104,40943,57676,58474,40202,39898,58568,37206,17783,23.8836532,23.8838524,23.8839577,23.8859483,23.8860583,23.8861491,23.8864491,23.8864478,23.8865632,23.8845105,23.8848271,23.8873454,23.8876106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0635576039,0.0583250501,0.071952187,0.0635691522,0.0345277864,0.0423452756,0.0325331747,0.0267935382,0.0294887848,0.0325677046,0.050930136,0.0322536325,0.0349403169,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10005,10002,10002,10001,10000,10001,10000,10001,10000,10.08,0.01,9.93,0.01,80.00,10.00,10.01,9995,10.01,10010,Passed,Passed,10.00,0.01,Passed,20479,34012,8783,14685,Passed,Passed,Passed,Passed,99999,99999,43604,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.0661,Passed,Passed,Passed,00:12:EA:11:0D:9B,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230900189,28/02/2023 01:03:28 a. m.,427.93s,2,Passed,,0.177841,23.7712881,5.00570138,3.32442941,1.34879193,1.27476631,23.7718126,2.07956375,Passed,400311901,Passed,014501,0288FFDB80060B2E9BF9FFEB,0289FFE480040B2E9BFBFFEE,028AFFE680040B2D9BFAFFED,028BFFDA7FF80B199BFA0000,028CFFDE7FF60B1A9BF50003,028DFFDF7FFD0B1E9BF60005,028EFFE07FFA0B1E9BF20009,028FFFE27FFA0B1C9BF80002,0290FFE17FFA0B1C9BF1000A,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544DE0018574300129C02000F271E,02929BEC,Passed,Passed,2494.74005,0286DA1177C20B6F6DBA000389830003,Passed,02876DC10009,Passed,57347,43668,59122,66893,71357,49479,55731,65397,46527,55873,59633,33911,19278,23.8851974,23.8854705,23.8855921,23.8872511,23.8873044,23.8873623,23.8872665,23.8873823,23.8875298,23.8857818,23.8859513,23.8883946,23.8882071,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224727375,0.239122999,0.260019472,0.230680503,0.197690793,0.212425801,0.203042911,0.208510644,0.185655769,0.19178576,0.205901545,0.163155471,0.167762175,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10000,10000,9999,9999,9999,10000,9999,9999,10.06,0.01,10.02,0.00,80.00,10.00,10.01,9994,10.01,10009,Passed,Passed,10.02,0.01,Passed,20673,32971,9121,15442,Passed,Passed,Passed,Passed,99999,99999,47022,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.0877,Passed,Passed,Passed,00:12:EA:11:0D:9C,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230900074,28/02/2023 01:03:48 a. m.,445.44s,1,Passed,,0.177277,23.7785775,5.01559305,3.30362295,1.34605618,1.27633739,23.7800267,2.05591929,Passed,400311901,Passed,014501,0288FFD680090B2C9C10FFEC,0289FFE180080B2D9C13FFED,028AFFDC80030B2B9C0FFFEE,028BFFCC7FEE0B199C0F0003,028CFFD37FF90B1A9C0D0000,028DFFDF80040B209C10FFFB,028EFFD77FF50B1B9C0E0001,028FFFD580060B229C11FFF7,0290FFD980000B1C9C0E0000,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F500165753000F9C1400162727,02929C04,Passed,Passed,2496.26889,0286D902771A0B5A6DD3000389C80003,Passed,02876E57000A,Passed,39898,61312,36498,68714,62248,63194,72760,66893,21615,52403,16173,50925,58878,23.8714064,23.8714012,23.8716184,23.8733547,23.8733374,23.8731263,23.8731902,23.8733414,23.8734793,23.8709663,23.8721676,23.8743656,23.8744916,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217446738,0.206820306,0.217029238,0.237072548,0.236265121,0.229052284,0.282500996,0.251997815,0.346025288,0.235651414,0.234570488,0.211509954,0.206944047,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10001,10000,10001,10000,10000,10000,10000,10000,10.03,0.01,9.98,0.00,80.00,10.00,10.01,9995,10.01,10021,Passed,Passed,9.96,0.01,Passed,25318,54095,33498,27786,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.2152,Passed,Passed,Passed,00:12:EA:11:0D:9D,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230900209,28/02/2023 01:11:43 a. m.,422.32s,2,Passed,,0.177689,23.8505408,5.00640307,3.31535183,1.34488158,1.27433726,23.8506915,2.48904481,Passed,400311901,Passed,014501,0288FFE6800E0B309CC0FFE8,0289FFEC80060B309CBAFFF8,028AFFED80060B2E9CBAFFEE,028BFFE17FF60B1A9CBDFFFC,028CFFE47FF40B1B9CB80002,028DFFE77FFA0B1F9CB80005,028EFFE57FFB0B1F9CBFFFF8,028FFFE880020B1F9CBCFFF5,0290FFE67FFD0B1C9CBCFFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285451B0016579D000F9CC10011271F,02929CAE,Passed,Passed,2506.90367,0286D88176DB0B586EEB00028B2F0002,Passed,02876EDC0009,Passed,67101,52900,63639,67854,72792,53426,72070,65951,46415,59927,69996,38143,21243,23.885699,23.8856803,23.8859261,23.8875586,23.8876335,23.8877576,23.8877007,23.8878375,23.8879945,23.8863814,23.8866651,23.8888038,23.8889235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229820755,0.24610083,0.267098732,0.242351715,0.206523223,0.225261349,0.214794834,0.223307446,0.208041438,0.220809427,0.230564033,0.181847079,0.202040636,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10001,10000,10001,10000,10001,10000,10000,9999,10.08,0.01,9.72,0.00,80.00,10.00,10.01,9997,10.01,10015,Passed,Passed,9.98,0.01,Passed,20284,33289,8783,16646,Passed,Passed,Passed,Passed,99999,99999,45087,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0103,Passed,Passed,Passed,00:12:EA:11:0D:9E,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
