,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230506113,07/02/2023 04:41:57 p. m.,736.02s,2,Passed,,0.185333,23.6660446,5.01247817,3.31849457,1.34857094,1.27582344,23.6656302,1.81369791,Passed,400311901,Passed,014501,0288FFDD80220B349C01FFE6,0289FFE1801C0B349C00FFEC,028AFFE580190B309BFCFFF2,028BFFD2800C0B1E9BF60006,028CFFDA800A0B209BFBFFFB,028DFFDB80210B289BF7FFFE,028EFFDA80160B239C03FFF6,028FFFDF800B0B229BFBFFF5,0290FFDD80290B249C01FFF8,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E8001756E400149C02001626F7,02929BEE,Passed,Passed,2494.89418,0286D9F577B70B6A6DE4000389A90002,Passed,02876E27000A,Passed,69596,58254,65171,63930,55659,59662,71658,56641,58031,65194,70176,44907,29620,23.8783184,23.8782466,23.8787556,23.8809002,23.8809496,23.8807433,23.8809463,23.8810905,23.8811445,23.8793851,23.8796005,23.8821219,23.882124,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261655308,0.292251044,0.293964291,0.288492976,0.261960382,0.278512208,0.27882173,0.290083303,0.268867254,0.287974674,0.304851468,0.266957445,0.27116583,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10007,10006,10004,10006,10005,10005,10004,10004,10003,10.05,0.01,9.82,0.00,80.00,10.00,10.01,9985,10.01,10005,Passed,Passed,9.99,0.01,Passed,18222,30480,7371,13083,Passed,Passed,Passed,Passed,99999,99999,42418,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.8312,Passed,Passed,Passed,00:12:EA:11:06:94,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503834,07/02/2023 04:47:46 p. m.,245.25s,1,Failed,AI1 Calibration,0.202744,23.7160198,5.00828452,3.33066941,1.35011811,1.27079577,23.7144544,23.7182887,Passed,400311901,Passed,014501,0288FFF180320B339C78FFE8,0289FFF280240B339C78FFEC,028AFFF280300B339C78FFEA,028BFFE380180B219C730002,028CFFE580220B209C75FFFE,028DFFE6801D0B239C74FFFB,028EFFE680110B209C76FFFC,028FFFEA80110B239C75FFFA,0290FFE880200B229C75FFFC,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230506045,07/02/2023 04:52:33 p. m.,539.94s,2,Passed,,0.183685,23.7513581,5.02700978,3.33678199,1.35337876,1.27925849,23.7514395,1.85436521,Passed,400311901,Passed,014501,0288FFE280280B349C43FFEC,0289FFE780230B349C45FFEB,028AFFE980250B329C45FFE9,028BFFDC80220B219C43FFFB,028CFFE080190B229C43FFFA,028DFFE380220B269C43FFF7,028EFFE180240B259C3F0006,028FFFE5800E0B229C44FFF6,0290FFE280270B249C43FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F80013570B000F9C4E000D2706,02929C35,Passed,Passed,2499.32421,0286DAEB78280B746E00000389E20003,Passed,02876E34000A,Passed,73412,60645,66788,67018,72980,60786,72474,57610,65754,68695,70495,32540,22160,23.8697877,23.8698694,23.869912,23.87215,23.8722052,23.8720782,23.8722497,23.8721607,23.8722586,23.8708095,23.8708301,23.8734419,23.8734604,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225697979,0.243122616,0.245523092,0.229863896,0.200908192,0.210038544,0.201937252,0.203184913,0.189764721,0.198475545,0.207312243,0.174159537,0.177488722,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10003,10002,10002,10001,10001,10002,10001,10000,10001,10.08,0.01,9.97,0.01,80.00,10.00,10.01,9995,10.01,10015,Passed,Passed,10.01,0.01,Passed,17108,27090,7371,13631,Passed,Passed,Passed,Passed,99999,99999,45963,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.9001,Passed,Passed,Passed,00:12:EA:11:06:95,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230505162,07/02/2023 04:57:57 p. m.,155.41s,2,Failed,24 VAC Binary Output 9,0.183121,23.6242382,5.02821711,3.33494146,1.34735214,1.27123162,23.6243825,1.75528147,Passed,400311901,Passed,014501,0288FFE780120B2E9C64FFEB,0289FFEC800D0B2E9C5EFFF6,028AFFED800C0B2C9C65FFE9,028BFFE180000B199C63FFFF,028CFFE480000B1B9C60FFFE,028DFFE680040B1D9C61FFFA,028EFFE680030B1F9C65FFFA,028FFFE880040B1D9C69FFF3,0290FFE780060B1D9C65FFF5,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E800145796000E9C6800112719,02929C56,Passed,Passed,2501.39,0286DAAE78180B736E11000389FB0002,Passed,02876E820008,Passed,69019,57773,66017,64265,64850,58786,72570,57281,62739,62560,69996,40277,21798,23.8742408,23.8743245,23.8744419,23.8761673,23.8764244,23.8764427,23.8762195,23.876429,0.0708922848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230505209,07/02/2023 05:02:34 p. m.,438.17s,1,Failed,Rotary Switch Test,0.187759,23.8693467,5.01540713,3.32767584,1.34905346,1.27154614,23.8705669,1.88676205,Passed,400311901,Passed,014501,0288FFDB80040B2B9C65FFEE,0289FFE07FFF0B2C9C6AFFEA,028AFFDF7FFE0B2A9C66FFED,028BFFD07FF00B1A9C66FFFF,028CFFD47FF40B1A9C65FFFD,028DFFDA7FF10B1D9C66FFF9,028EFFD67FF20B1C9C66FFFC,028FFFD97FF30B209C68FFF5,0290FFD87FFA0B1C9C68FFF8,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285450F0014579200109C6B0012271C,02929C54,Passed,Passed,2501.27147,0286D9F077BA0B6B6DDC000389A60003,Passed,02876E74000A,Passed,67531,60561,30116,69356,67389,60730,70336,64501,18437,45087,10423,53023,66256,23.8563061,23.8565055,23.8566361,23.858565,23.8585271,23.8588883,23.858874,23.8588457,23.8589884,23.8563836,23.857769,23.860162,23.8602374,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200776572,0.196350732,0.202180332,0.216770351,0.218691104,0.206096425,0.272152422,0.240101471,0.350882621,0.216266974,0.214602912,0.206824011,0.214194631,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9998,10000,10000,10002,10000,10000,10000,10001,10000,10.06,0.00,9.93,0.00,80.00,10.00,10.01,9999,10.01,10013,Passed,Passed,10.00,0.01,Passed,24371,52319,31189,25925,Passed,Passed,Passed,Passed,99999,99999,89724,Passed,0,0,0,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,
S230505163,07/02/2023 05:09:42 p. m.,303.42s,2,Failed,Rotary Switch Test,0.188339,23.7532798,5.03074851,3.33305012,1.35264008,1.2720179,23.7530627,1.84854762,Passed,400311901,Passed,014501,0288FFDB800E0B2E9C66FFE9,0289FFE180080B2F9C65FFEB,028AFFE580080B2D9C69FFE4,028BFFD67FFA0B1A9C600000,028CFFD57FF90B199C60FFFB,028DFFDC7FFE0B1D9C61FFF9,028EFFDC7FFD0B1E9C68FFF3,028FFFDE7FFD0B1E9C68FFF4,0290FFDD80000B1D9C61FFF7,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544EE001757A200109C6B00112716,02929C51,Passed,Passed,2501.03625,0286DA6A77F00B716E2500038A350002,Passed,02876DFC0009,Passed,70318,62222,67552,66640,71658,63930,75781,59573,66683,70032,72570,37722,22866,23.8697234,23.870081,23.8701403,23.8720889,23.8723342,23.8725639,23.8726385,23.8727597,23.8728544,23.8712286,23.8714445,23.8739768,23.873942,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185278613,0.210797026,0.198916476,0.205104896,0.196350008,0.205405251,0.219270384,0.243304136,0.228915622,0.250858871,0.280553925,0.255330422,0.264299054,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9997,9997,9998,9997,9997,9999,9998,9999,10.08,0.01,9.96,0.00,80.00,10.00,10.01,9937,10.01,10003,Passed,Passed,10.02,0.01,Passed,19071,35670,8783,16410,Passed,Passed,Passed,Passed,99999,99999,42282,Passed,0,0,0,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,
S230503808,07/02/2023 05:16:52 p. m.,745.96s,1,Passed,,0.185501,23.817552,5.00944828,3.32034887,1.34926112,1.27411683,23.8189943,1.91979796,Passed,400311901,Passed,014501,0288FFEF80020B2C9C64FFEB,0289FFEF80020B2E9C68FFEB,028AFFEF80010B2C9C64FFED,028BFFDF7FF30B1D9C630001,028CFFE07FF50B1B9C64FFFF,028DFFE07FFA0B1E9C62FFFC,028EFFE07FF20B1D9C63FFFC,028FFFE67FF70B209C62FFFA,0290FFE37FFC0B1E9C64FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285451000145791000C9C690011271F,02929C55,Passed,Passed,2501.32656,0286D98D77880B686E3300028A360001,Passed,02876E9E0007,Passed,67773,60504,33705,79312,69596,62482,73073,71708,20284,46858,11647,59062,69319,23.8364777,23.837324,23.8376335,23.8399365,23.8401537,23.8399987,23.8404686,23.8409626,23.8411627,23.8393059,23.8403879,23.8429755,23.8434938,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157438502,0.153237888,0.154730839,0.178676917,0.150367029,0.154218537,0.228311589,0.196302578,0.319908101,0.183941396,0.181564658,0.180617023,0.188241225,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10001,10001,10001,10001,10000,10001,10000,10000,10.06,0.01,9.82,0.02,80.00,10.00,10.01,9984,10.01,10014,Passed,Passed,9.98,0.01,Passed,25007,59544,30719,31649,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.4321,Passed,Passed,Passed,00:12:EA:11:06:96,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503841,07/02/2023 05:27:56 p. m.,544.96s,2,Passed,,0.187271,23.7145743,4.99290114,3.33592695,1.35068687,1.27684181,23.7144283,23.7136638,Passed,400311901,Passed,014501,0288FFD080000B2E9C83FFEB,0289FFD77FFF0B319C82FFED,028AFFDB7FFD0B2C9C80FFEC,028BFFC57FF10B1A9C780006,028CFFCC7FF20B1B9C80FFF8,028DFFCC7FF70B1F9C85FFF5,028EFFD07FF40B1D9C7DFFFF,028FFFD37FF80B1E9C7CFFFC,0290FFD37FF90B1C9C7BFFFE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544EE00155799000E9C8A0011271F,02929C6E,Passed,Passed,2502.86301,0286DA6177FB0B716DD3000389C30003,Passed,02876E84000B,Passed,66104,57999,63467,62327,65973,47130,61799,56261,47505,56538,64360,42145,28058,23.8719211,23.8717794,23.8721126,23.8742651,23.8745374,23.8739283,23.8743901,23.8750241,23.8749718,23.8737566,23.8742134,23.8765738,23.8766821,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176154279,0.189393513,0.169818428,0.169159705,0.160737101,0.151612472,0.158843725,0.172781959,0.148524335,0.147889882,0.179020077,0.166065107,0.160598531,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10001,10001,10000,10001,10000,10000,10000,10000,10.07,0.01,10.08,0.02,80.00,10.00,10.02,9992,10.01,10017,Passed,Passed,10.02,0.01,Passed,18862,29869,7733,15442,Passed,Passed,Passed,Passed,99999,99999,44907,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1183,Passed,Passed,Passed,00:12:EA:11:06:97,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230505549,07/02/2023 05:31:19 p. m.,747.83s,1,Passed,,0.186157,23.7257147,5.03564121,3.31281125,1.3481898,1.27620175,23.7272624,1.92149716,Passed,400311901,Passed,014501,0288FFF0800C0B2A9BECFFEC,0289FFF280030B2B9BEEFFEE,028AFFF1800D0B2C9BEDFFEC,028BFFE47FF70B1A9BEDFFFD,028CFFE57FF60B199BECFFFC,028DFFE57FFB0B1E9BEBFFFB,028EFFE47FF70B1C9BECFFFC,028FFFEB7FFB0B1F9BEEFFF5,0290FFE780040B1E9BEBFFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285449C001956AA00139BF200142708,02929BDF,Passed,Passed,2493.9646,0286D9D477950B666E0900038A000002,Passed,02876DE50008,Passed,69615,60674,33808,71608,71357,57347,68386,71841,17783,44358,13359,51850,65731,23.8529344,23.8531541,23.8532809,23.8551186,23.8552306,23.8556226,23.8553925,23.8548364,23.8554299,23.8530027,23.8543958,23.8566839,23.8561146,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109236242,0.107833295,0.110446296,0.129541844,0.113619261,0.109128299,0.160908459,0.146642077,0.237504121,0.144315117,0.144580472,0.145767983,0.160600494,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9999,9997,9997,9998,10000,10000,9998,9999,10.05,0.01,9.90,0.00,80.00,10.00,10.01,9998,10.01,10015,Passed,Passed,9.99,0.01,Passed,24371,53783,30359,27090,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.5641,Passed,Passed,Passed,00:12:EA:11:06:98,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503963,07/02/2023 05:41:46 p. m.,543.81s,2,Passed,,0.186905,23.7387419,5.00057363,3.32603958,1.34847707,1.26911409,23.7387145,23.7379103,Passed,400311901,Passed,014501,0288FFDB800E0B309C94FFE8,0289FFE380080B309C97FFE6,028AFFE580080B2E9C93FFE6,028BFFD27FF70B1A9C8FFFFA,028CFFD77FFA0B1B9C91FFF9,028DFFD97FFF0B209C91FFF7,028EFFDB80000B1F9C8A0000,028FFFDD7FFF0B1F9C92FFF1,0290FFDD80020B1E9C8FFFF9,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285452200165779000F9C8C001C271B,02929C7F,Passed,Passed,2503.94582,0286D9CE77880B656E9600038ABC0002,Passed,02876EA10009,Passed,66893,60160,66406,64170,66082,56156,70844,55767,57446,62222,71558,46527,24692,23.8731466,23.8733937,23.8734733,23.8752068,23.8756139,23.8754735,23.8756077,23.8757159,23.8756493,23.8742616,23.8744551,23.8766938,23.8769348,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183165984,0.202092851,0.204548978,0.191626849,0.170274116,0.179960171,0.177648657,0.180005776,0.169457374,0.177142306,0.194432437,0.168934771,0.170654136,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9999,9999,10000,9999,9999,10000,9999,9999,10.07,0.01,9.94,0.00,80.00,10.00,10.01,9999,10.01,10013,Passed,Passed,10.00,0.01,Passed,18651,35004,7733,16173,Passed,Passed,Passed,Passed,99999,99999,44172,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.9856,Passed,Passed,Passed,00:12:EA:11:06:99,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230502857,07/02/2023 05:48:43 p. m.,214.47s,1,Failed,Program & Verify Serial Number,0.207642,23.6626044,4.98114339,3.32817344,1.3493049,1.27411114,23.660956,1.85567411,Passed,400311901,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230504021,07/02/2023 05:48:45 p. m.,204.22s,2,Failed,UI1 Resistance Input Mode 10k,0.185089,23.7262472,5.03564232,3.31091345,1.34829717,1.27120764,23.7261121,3.57106389,Passed,400311901,Passed,014501,0288FFDC803D0B379BFFFFE3,0289FFE280310B369C00FFE4,028AFFE6801A0B309BFBFFEA,028BFFD7802D0B229BFC0001,028CFFDB800C0B1E9BF9FFFB,028DFFDC80110B229BF5FFFB,028EFFDD80010B1F9BFEFFF8,028FFFE0801B0B249BF7FFF7,0290FFDE80190B219BF6FFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544700014573F000E9C040011271B,02929BEA,Passed,Passed,2494.59428,0286D98377570B5F6E00000489F80003,Passed,02876E31000A,Passed,70775,60617,67633,64711,65576,60015,76426,57281,64988,70122,71874,45790,23716,23.8701249,23.8702275,23.8702092,23.8727734,23.8726658,23.8729561,23.8727417,23.8731603,23.8730495,23.8712875,23.8710039,23.8739493,23.8739741,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236445836,0.263994577,0.264319543,0.252256649,0.222880761,0.236160312,0.232766715,0.243656084,0.226533043,0.241612549,0.255266845,0.21366957,0.228374987,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10000,10000,10000,10000,10000,10000,10000,10000,10.03,0.00,9.89,0.00,80.00,10.00,10.01,7239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230503754,07/02/2023 05:54:41 p. m.,234.64s,2,Failed,Program & Verify Hardware,0.197479,23.6487617,5.00955381,3.33547094,1.34837013,1.2708543,23.6438696,1.84284358,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230505225,07/02/2023 05:59:57 p. m.,555.85s,1,Passed,,0.192047,23.6922901,5.0067141,3.32807959,1.342713,1.2745473,23.6936312,1.89530596,Passed,400311901,Passed,014501,0288FFED80200B309C4BFFEC,0289FFEF80340B369C4FFFEA,028AFFEF80170B2F9C4EFFE9,028BFFE3801B0B229C4DFFFD,028CFFE480170B1E9C4CFFFE,028DFFE380220B249C4BFFFC,028EFFE580170B229C4AFFFD,028FFFE980260B269C4DFFF7,0290FFE67FDB0B179C4BFFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544B40017577F000F9C510015270A,02929C3D,Passed,Passed,2499.8249,0286DA3F77DD0B6E6D5C0003890E0002,Passed,02876E3E0008,Passed,66277,61065,35196,73791,69996,64099,72776,71575,20479,48742,14685,56811,66809,23.8621221,23.8623472,23.8624474,23.8642505,23.8643268,23.8637555,23.8637615,23.864206,23.8644603,23.8619313,23.8632177,23.8653146,23.8655952,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263599946,0.260655928,0.264189799,0.28251177,0.293743763,0.295517674,0.365025267,0.327331101,0.473151079,0.319245461,0.32500524,0.306999156,0.300338676,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10000,10000,9999,9998,10000,9999,9999,9999,10.06,0.00,9.99,0.00,80.00,10.00,10.01,9995,10.01,9995,Passed,Passed,10.00,0.01,Passed,25007,60814,33289,31535,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.4776,Passed,Passed,Passed,00:12:EA:11:06:9A,Passed,Passed,Passed,Passed,]#, 87c148ecaab8466b25aa4cfbe78021c, 87c148ecaab8466b25aa4cfbe78021c, 97f8019342fa6278231d72febcddde7, 97f8019342fa6278231d72febcddde7, c22acc2e347bf98880465b6f70fb032, 50303bf26e60d9011cb5cf713e94118,Passed,Passed
