,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230900630,01/03/2023 12:25:37 a. m.,420.42s,2,Passed,,0.177933,23.7333468,4.99029321,3.32980574,1.35235934,1.27303423,23.7339858,2.06062489,Passed,400311901,Passed,014501,0288FFDE80050B2E9C2BFFEA,0289FFE280000B2E9C2BFFED,028AFFE67FFF0B2C9C2AFFEE,028BFFD37FF30B189C30FFFA,028CFFD87FEE0B1A9C29FFFC,028DFFDA7FF50B1E9C2AFFF8,028EFFDA7FF40B1C9C28FFFE,028FFFDE7FF70B1E9C2AFFF7,0290FFDD7FF80B1B9C2BFFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545110019576C00139C310010271F,02929C1C,Passed,Passed,2497.78095,0286DA5277D20B6E6DED000489ED0004,Passed,02876E88000A,Passed,54017,32971,54056,66234,71542,44604,52653,62892,43411,46359,48235,39898,22160,23.8805155,23.8805687,23.8806122,23.8824222,23.8826123,23.8827056,23.8827585,23.8827508,23.8829522,23.881274,23.881543,23.8837618,23.8839036,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134166612,0.138662739,0.168351817,0.143342709,0.114902914,0.13280217,0.118925435,0.110340036,0.105967216,0.111586396,0.11488598,0.0868956438,0.0836153762,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10001,10001,10002,10001,10002,10001,10001,10001,10.08,0.01,10.15,0.00,80.00,10.00,10.01,9993,10.01,10010,Passed,Passed,10.01,0.01,Passed,19071,32540,8089,14427,Passed,Passed,Passed,Passed,99999,99999,46303,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.934,Passed,Passed,Passed,00:12:EA:11:0E:50,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230900689,01/03/2023 12:26:01 a. m.,443.71s,1,Passed,,0.179993,23.6997877,4.99676013,3.34217116,1.34812334,1.27580664,23.7015966,2.06791698,Passed,400311901,Passed,014501,0288FFE680060B2B9C6CFFF0,0289FFEB80020B2D9C71FFEC,028AFFE980020B2A9C71FFEA,028BFFDD7FF30B1C9C6E0000,028CFFE17FF90B1B9C6BFFFF,028DFFE47FF90B1E9C6EFFFA,028EFFE17FF40B1C9C6EFFFC,028FFFE67FFB0B219C6FFFF7,0290FFE27FFB0B1C9C6FFFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545140017577700109C740010271A,02929C61,Passed,Passed,2502.07421,0286DAAE77E60B6B6DEF000389E90003,Passed,02876E96000A,Passed,39356,54095,37722,64431,58222,59780,68444,65576,15932,47611,12521,42485,57999,23.8595233,23.8596239,23.8597568,23.8615753,23.8615236,23.8616552,23.8616801,23.8616388,23.8617948,23.8592085,23.8604149,23.8625476,23.8628758,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128869909,0.116400833,0.114306083,0.128655624,0.102918243,0.0913245743,0.155499942,0.127390697,0.187483642,0.105460827,0.0975400503,0.0958292161,0.108244039,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10001,10001,10000,10001,10000,10000,10001,10000,10.11,0.01,10.22,0.00,80.00,10.00,10.01,9982,10.01,10009,Passed,Passed,10.03,0.01,Passed,25624,54705,33911,26516,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.2957,Passed,Passed,Passed,00:12:EA:11:0E:51,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230901017,01/03/2023 12:33:36 a. m.,423.50s,2,Passed,,0.177353,23.7030671,5.00531348,3.31204882,1.35153263,1.27156804,23.7034217,2.11806884,Passed,400311901,Passed,014501,0288FFD4803E0B369C20FFEE,0289FFD880320B359C24FFEC,028AFFDE80220B319C24FFEC,028BFFCA80240B1F9C1B0004,028CFFD2802A0B229C1D0001,028DFFD280160B219C1EFFFC,028EFFD4801A0B229C1B0006,028FFFD8802D0B259C1EFFFC,0290FFD8802D0B249C22FFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545240017576900119C2200142722,02929C10,Passed,Passed,2496.99707,0286D92F77610B686DB9000389830003,Passed,02876EA7000B,Passed,64027,44726,60898,68052,71204,46415,65973,66234,53783,52859,64454,35100,22160,23.8791356,23.8791588,23.8793514,23.8814168,23.8813305,23.8813365,23.8812895,23.8815704,23.8817397,23.8800293,23.8803139,23.882647,23.8828062,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2761321,0.286475673,0.300110161,0.274323497,0.238051237,0.248686101,0.239716553,0.242416715,0.219276919,0.225180602,0.240378266,0.198329841,0.20357364,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9994,9995,9996,9995,9996,9995,9997,9997,9997,10.07,0.01,9.92,0.00,80.00,10.00,10.01,9997,10.01,10012,Passed,Passed,9.98,0.01,Passed,18862,31649,8439,13631,Passed,Passed,Passed,Passed,99999,99999,49138,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.6676,Passed,Passed,Passed,00:12:EA:11:0E:52,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230900935,01/03/2023 12:33:55 a. m.,442.63s,1,Passed,,0.177063,23.7564914,5.00151312,3.31032521,1.34776238,1.27491874,23.7584848,2.04358203,Passed,400311901,Passed,014501,0288FFE4800B0B2C9C25FFED,0289FFE680080B2D9C27FFED,028AFFE6800E0B2D9C25FFED,028BFFD77FF90B1C9C230001,028CFFDB7FFA0B1C9C210000,028DFFE17FF80B1F9C22FFFB,028EFFDD7FF40B1C9C23FFFE,028FFFE07FFD0B219C22FFFC,0290FFDE7FFE0B1D9C210000,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D700145730000D9C2B000C2718,02929C16,Passed,Passed,2497.39715,0286D94877580B636E3600028A300002,Passed,02876E2F0008,Passed,37892,52150,41868,70530,58254,60304,64003,71136,16410,49236,16646,52064,61312,23.8620682,23.8622533,23.8623038,23.8638906,23.8640265,23.8637524,23.8641589,23.8642293,23.8641409,23.8614688,23.8630099,23.8648774,23.8638643,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266616098,0.254582604,0.253049089,0.271746661,0.273767977,0.267545968,0.345061254,0.295776639,0.387582284,0.284396868,0.279135667,0.263487915,0.253651228,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9999,9998,9999,9999,10000,9999,9999,9999,10.06,0.01,9.93,0.00,80.00,10.00,10.01,9986,10.01,10006,Passed,Passed,9.97,0.01,Passed,24850,54592,32864,27090,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.5795,Passed,Passed,Passed,00:12:EA:11:0E:53,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230901015,01/03/2023 01:13:00 a. m.,172.81s,1,Failed,UIO1 Resistance Input Mode 10k,0.178543,23.8837793,4.99043868,3.32787398,1.35316471,1.27326733,23.8849868,2.04449932,Passed,400311901,Passed,014501,0288FFEC801C0B309C4AFFEC,0289FFEE80260B349C4BFFED,028AFFEE80370B349C49FFEC,028BFFE080150B219C490000,028CFFE480180B209C49FFFD,028DFFE880110B229C49FFFA,028EFFE580150B229C48FFFE,028FFFE8801D0B259C49FFFA,0290FFE680210B239C48FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028501151AF25789000D026E7FFF7FFF,02929C3E,Passed,Passed,2499.90545,0286D9E2778D0B666E6500028A730000,Passed,02876E2F0009,Passed,38959,56913,38143,59244,57380,57935,61611,68848,14427,45383,9121,45027,54440,23.8431987,23.8434937,23.8435761,23.8452948,23.8454032,23.8454443,23.845685,23.845646,23.8459361,23.8432516,23.8418309,23.8465904,23.8470179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243385373,0.238905087,0.242956319,0.2686872,0.277363836,0.279332587,0.378595131,0.425316516,0.406476287,0.303196547,0.302282292,0.283773483,0.276419767,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10002,10002,10001,10000,10001,10001,10001,10000,10.10,0.01,9.80,0.00,80.00,10.00,10.01,9993,10.01,517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230900776,01/03/2023 01:15:43 a. m.,421.09s,2,Passed,,0.175217,23.8546888,5.01665574,3.31321076,1.3518427,1.27381676,23.8548027,2.11089475,Passed,400311901,Passed,014501,0288FFDB80110B309BF6FFF4,0289FFDD80090B2F9BFCFFED,028AFFE47FE80B289BF8FFEF,028BFFCD7FFE0B199BFD0001,028CFFD37FFF0B1B9BF80001,028DFFD680090B209BF8FFFD,028EFFD680000B1E9BF60003,028FFFDB80010B1E9BFAFFFF,0290FFDA80030B1C9BFDFFF8,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D80017571000109BFC0015271D,02929BEC,Passed,Passed,2494.73553,0286D9CC779E0B6C6DAA0003898B0003,Passed,02876E2A000A,Passed,65864,48389,61799,65886,71658,53744,64146,65776,60617,65171,69541,41517,23210,23.8795665,23.8795478,23.8798067,23.8813152,23.8813562,23.8813532,23.8815411,23.8816029,23.8818068,23.8803015,23.880228,23.8827234,23.8826862,0,0,0,0,0,0,0,0,0,0,0,0,0,0.813614217,0.194536673,0.194202073,0.198184225,0.177520852,0.188283876,0.193890485,0.21290543,0.196864081,0.21321295,0.241791117,0.208814023,0.222513951,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9996,9997,9994,9996,9996,9996,9997,9997,10.07,0.01,9.91,0.00,80.00,10.00,10.01,9999,10.01,10012,Passed,Passed,9.96,0.01,Passed,18651,32649,8089,13631,Passed,Passed,Passed,Passed,99999,99999,46693,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.3406,Passed,Passed,Passed,00:12:EA:11:0E:54,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230901015,01/03/2023 01:23:13 a. m.,416.60s,2,Passed,,0.178055,23.890388,4.99045353,3.32766814,1.35363676,1.27361981,23.8904664,23.8899176,Passed,400311901,Passed,014501,0288FFCA80180B349C56FFEB,0289FFD380200B359C56FFE8,028AFFD880320B369C52FFED,028BFFC6800E0B1F9C510002,028CFFCE80100B219C52FFF9,028DFFCE800C0B249C52FFF7,028EFFCF80130B239C52FFFD,028FFFD4801B0B249C4CFFFE,0290FFD380190B229C4FFFFE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544C40014578C000E9C5700142717,02929C40,Passed,Passed,2499.97596,0286D9CC77800B666E6400038A750001,Passed,02876E320009,Passed,62038,43604,59544,63169,71016,45558,52653,63018,41446,56777,48941,36134,17561,23.8797607,23.8798014,23.8797968,23.8815142,23.8817548,23.8817442,23.8816014,23.8817023,23.8817923,23.8802679,23.8800637,23.8828664,23.8828334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247480254,0.259295355,0.280587472,0.253553494,0.224064299,0.240733661,0.235238432,0.23861739,0.21759929,0.23218987,0.247942432,0.212589356,0.217267177,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10002,10001,10002,10001,10002,10001,10000,10000,10.09,0.01,9.80,0.00,80.00,10.00,10.01,10001,10.01,9990,Passed,Passed,10.01,0.01,Passed,18437,31649,8439,13900,Passed,Passed,Passed,Passed,99999,99999,45617,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.893,Passed,Passed,Passed,00:12:EA:11:0E:55,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230900744,01/03/2023 01:23:40 a. m.,443.54s,1,Passed,,0.174835,23.8388485,5.0261444,3.3004624,1.35024696,1.27688274,23.8405061,2.07850882,Passed,400311901,Passed,014501,0288FFE080120B2E9C51FFEB,0289FFE4802A0B339C53FFEA,028AFFE4802B0B329C51FFEB,028BFFD5801B0B229C50FFFE,028CFFD9800F0B209C50FFFC,028DFFDE80270B279C4EFFF9,028EFFD97FF80B1C9C50FFFB,028FFFDD80160B259C4FFFF9,0290FFDA801F0B229C4FFFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544FF00155758000E9C55000F2726,02929C3F,Passed,Passed,2499.95861,0286D86676DB0B566E1B00048A0E0003,Passed,02876E9D0009,Passed,39119,55909,37976,59031,55767,57741,66406,65487,15442,47399,12234,47664,58909,23.8428373,23.8429722,23.8431705,23.8450268,23.845038,23.8451894,23.8451956,23.8454966,23.8455183,23.8429005,23.8442644,23.8451204,23.8464286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240369905,0.227564783,0.229539273,0.246244001,0.246719616,0.247635459,0.304028022,0.368334193,0.418386427,0.269669371,0.263797378,0.254394219,0.249863003,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10003,10002,10002,10002,10001,10000,10000,10001,10001,10.05,0.01,9.94,0.01,80.00,10.00,10.01,9996,10.01,10019,Passed,Passed,9.93,0.01,Passed,24850,55151,31763,27371,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1504,Passed,Passed,Passed,00:12:EA:11:0E:56,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230900941,01/03/2023 01:31:09 a. m.,418.97s,2,Passed,,0.181885,23.8556009,4.98978536,3.33538933,1.35228702,1.2748598,23.8558387,23.8553559,Passed,400311901,Passed,014501,0288FFC4800A0B2D9CC9FFE3,0289FFCE800C0B2E9CC2FFF2,028AFFD480040B2C9CC2FFF0,028BFFBF7FFD0B189CC60000,028CFFCA7FFC0B1C9CC7FFF6,028DFFC980070B209CC5FFF4,028EFFCB80020B1E9CCBFFF3,028FFFD180040B209CC5FFF6,0290FFD080030B1C9CCDFFF0,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285452B0015578A000E9CC800122712,02929CB2,Passed,Passed,2507.12687,0286D9DE77A40B6A6EBF00048AEF0004,Passed,02876EB0000A,Passed,58317,40427,58285,64735,69449,46748,60189,64027,47345,54249,55873,31189,20284,23.8792633,23.8793644,23.8793473,23.8810575,23.8814395,23.8813538,23.881324,23.8813529,23.8818693,23.8801021,23.8801067,23.8824747,23.882563,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226789738,0.233083135,0.233138015,0.216006311,0.182919062,0.183222161,0.176953597,0.187946921,0.157841125,0.156512358,0.188650584,0.164850602,0.16206428,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9996,9996,9997,9996,9996,9995,9997,9997,9997,10.08,0.01,9.99,0.00,80.00,10.00,10.01,9995,10.01,10002,Passed,Passed,10.00,0.01,Passed,19071,31649,8439,13900,Passed,Passed,Passed,Passed,99999,99999,47076,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.7633,Passed,Passed,Passed,00:12:EA:11:0E:57,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230900768,01/03/2023 01:31:35 a. m.,444.38s,1,Passed,,0.177277,23.8731403,4.99053657,3.30757768,1.35307263,1.27189235,23.874828,1.99692516,Passed,400311901,Passed,014501,0288FFE6800D0B2B9C85FFEC,0289FFE880010B2C9C88FFEB,028AFFE880040B2A9C85FFED,028BFFD57FF80B1C9C830000,028CFFDA7FF50B1A9C810000,028DFFDD7FF60B1E9C82FFFB,028EFFDB7FF00B1B9C83FFFD,028FFFE07FFD0B219C85FFF8,0290FFDC7FFA0B1C9C84FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545170016578300109C8700142717,02929C73,Passed,Passed,2503.19077,0286D87A76CD0B536E3B00038A4B0002,Passed,02876EE60009,Passed,39039,54287,41588,60814,58724,57741,68072,66619,14427,47821,11348,52982,60786,23.857217,23.8573515,23.8575676,23.859305,23.8592472,23.8594538,23.859614,23.8593771,23.8594855,23.8568974,23.8583531,23.8603249,23.8606317,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221968844,0.208038703,0.204544059,0.228797189,0.209002168,0.21256529,0.29247253,0.249910194,0.342706765,0.256565684,0.250753127,0.348242387,0.34071622,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9994,9997,9996,9998,9999,9998,9998,9998,9999,10.05,0.01,9.77,0.00,80.00,10.00,10.01,9986,10.01,10002,Passed,Passed,9.94,0.01,Passed,24371,52941,32210,26661,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.3572,Passed,Passed,Passed,00:12:EA:11:0E:58,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230900726,01/03/2023 01:39:23 a. m.,421.07s,2,Passed,,0.179611,23.7559975,5.00038227,3.32973526,1.35146287,1.27574717,23.7567223,23.756184,Passed,400311901,Passed,014501,0288FFDB802E0B349C00FFEC,0289FFE480320B369BF9FFF5,028AFFE780270B329BF2FFFB,028BFFD4801F0B1F9BF70007,028CFFDD80170B219BFAFFFE,028DFFDB802D0B289BF8FFFA,028EFFDD801A0B219BF80001,028FFFE2802F0B279BFAFFFC,0290FFE080220B219BF40006,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285456A0016572F000F9C0200122719,02929BF0,Passed,Passed,2495.00159,0286DADD78330B786DF900058A030005,Passed,02876EB9000C,Passed,59031,40352,56743,65216,70050,47130,56469,63393,46359,55479,54095,32864,17108,23.8821387,23.8821145,23.8823557,23.8841433,23.8842387,23.8842719,23.884211,23.8845223,23.884617,23.8827806,23.8828745,23.8852679,23.8854783,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0936553774,0.0958324022,0.138830012,0.110494544,0.0740481537,0.0972187402,0.079395885,0.0673837178,0.0752140984,0.0876540636,0.0849995662,0.0573288237,0.068244934,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10000,10000,10000,10000,10000,10000,9999,10000,10.11,0.01,9.88,0.01,80.00,10.00,10.01,9994,10.01,10011,Passed,Passed,10.00,0.01,Passed,18862,32099,8439,13359,Passed,Passed,Passed,Passed,99999,99999,46582,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.9988,Passed,Passed,Passed,00:12:EA:11:0E:59,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
