,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230502931,03/02/2023 12:47:40 a. m.,551.45s,2,Passed,,0.187439,23.8192601,5.00474356,3.32959939,1.35138909,1.27081533,23.8195225,1.84357462,Passed,400311901,Passed,014501,0288FFD880070B2E9C3CFFF8,0289FFDF7FF60B2C9C3DFFF3,028AFFE180020B2C9C36FFF8,028BFFD07FF50B199C37000B,028CFFD57FF30B1B9C370009,028DFFD77FF80B1E9C380005,028EFFD77FF60B1D9C360009,028FFFDB7FFB0B1E9C330005,0290FFD97FFA0B1C9C340009,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D000145779000D9C4600102713,02929C2E,Passed,Passed,2498.85839,0286DA8477FA0B716E0600038A020002,Passed,02876E7A0009,Passed,64265,50561,64688,61719,57870,51720,70425,56777,64003,63516,71238,41446,30838,23.8827894,23.8829342,23.8828607,23.8845674,23.8848406,23.8848587,23.8851015,23.8850543,23.8851304,23.8835705,23.8837361,23.8859744,23.8861167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224271956,0.246037287,0.238655006,0.22275944,0.195994458,0.198524586,0.193124928,0.200814321,0.175154767,0.173067404,0.191244907,0.162630575,0.156988101,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9998,9999,9999,9999,10000,9999,9999,9999,9999,10.09,0.02,9.98,0.03,80.00,9.99,10.01,9998,10.01,10000,Passed,Passed,10.01,0.01,Passed,19278,31305,8439,15689,Passed,Passed,Passed,Passed,99999,99999,41868,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0174,Passed,Passed,Passed,00:12:EA:11:04:B1,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503021,03/02/2023 12:51:04 a. m.,755.76s,1,Passed,,0.189529,23.7536995,5.0176929,3.29501156,1.34873349,1.2760436,23.7553263,1.9074715,Passed,400311901,Passed,014501,0288FFE180340B329C23FFEB,0289FFE680170B309C26FFE9,028AFFE2802B0B319C24FFEA,028BFFD180230B229C25FFFC,028CFFD480230B1F9C22FFFF,028DFFDE800A0B1F9C22FFFC,028EFFDA80260B249C23FFFB,028FFFD780210B249C21FFFB,0290FFDC80380B269C20FFFE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544DC0017576100109C2900132716,02929C16,Passed,Passed,2497.34457,0286D83C76CC0B556DA20002897A0003,Passed,02876E25000A,Passed,68638,61476,35857,78297,70194,64988,73058,68829,21055,47345,13083,55515,73259,23.8685463,23.8687136,23.8689125,23.8704796,23.8705688,23.8706103,23.8704984,23.8706957,23.8706163,23.8681796,23.8696742,23.8717315,23.8718166,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188788139,0.17571989,0.18228821,0.20111894,0.175351946,0.182450475,0.193777764,0.195748138,0.196733469,0.216579912,0.222127878,0.20752342,0.207226577,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9999,9999,9999,9999,9999,9999,9999,9999,10.02,0.01,10.01,0.00,80.00,10.00,10.01,9991,10.01,10002,Passed,Passed,9.97,0.01,Passed,25624,58412,31763,32321,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.2121,Passed,Passed,Passed,00:12:EA:11:04:B2,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230502884,03/02/2023 01:02:29 a. m.,558.71s,1,Passed,,0.190445,23.8723237,4.99927672,3.31715402,1.34881288,1.27606679,23.8744645,1.98534306,Passed,400311901,Passed,014501,0288FFE180050B289C2EFFEA,0289FFE680030B2B9C2EFFEE,028AFFE480030B299C2CFFEE,028BFFD67FF10B199C2DFFFD,028CFFDA7FF50B199C2CFFFD,028DFFDE7FFA0B1E9C2CFFFA,028EFFDC7FF10B1A9C2DFFFB,028FFFDE7FF90B1E9C2BFFF9,0290FFDD7FFC0B1B9C2BFFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544CA0015577A00109C320012270D,02929C1D,Passed,Passed,2497.80049,0286D99677840B656E2E00048A350002,Passed,02876E440009,Passed,69430,62508,32210,74917,69282,59662,72410,66914,24371,45324,13083,59364,70635,23.8628855,23.8630346,23.8632742,23.8650764,23.8652277,23.8654074,23.8652562,23.8654378,23.8656497,23.8630899,23.864488,23.8667502,23.8669104,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221328384,0.217034593,0.228518188,0.247321905,0.249866978,0.251100092,0.265791141,0.274628108,0.257368364,0.271689584,0.284460097,0.259448001,0.258329721,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10000,10000,10001,10000,9999,10000,10000,9999,10.06,0.01,9.83,0.01,80.00,10.00,10.01,9993,10.01,9995,Passed,Passed,9.99,0.01,Passed,25007,51764,31763,29240,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.5085,Passed,Passed,Passed,00:12:EA:11:04:B3,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230502940,03/02/2023 01:05:41 a. m.,750.07s,2,Passed,,0.189499,23.671433,5.01528416,3.31770868,1.34488047,1.27646989,23.6719098,23.6714595,Passed,400311901,Passed,014501,0288FFD480300B359C4EFFF7,0289FFD7802B0B359C60FFDC,028AFFDC803F0B379C430002,028BFFC180260B219C390027,028CFFC980100B1E9C450015,028DFFC9800A0B209C430012,028EFFCD801E0B249C420018,028FFFD0801B0B229C3E001F,0290FFD280090B1E9C480015,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544CB00155783000E9C4F00232713,02929C42,Passed,Passed,2500.13132,0286D94F77460B5E6E3600048A340002,Passed,02876E80000A,Passed,75423,64075,69578,71441,72346,64665,74310,58254,69019,67834,68288,45146,26223,23.8839339,23.8839421,23.8838879,23.8859337,23.8861882,23.8861742,23.8862019,23.8863397,23.886582,23.8851276,23.8852541,23.8874328,23.8875176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0944326583,0.109317241,0.107120923,0.108027204,0.0963635516,0.103443085,0.103755847,0.104771682,0.10004696,0.100183583,0.123964538,0.107983121,0.103676127,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9993,9995,9996,9996,9997,9996,9998,9997,9998,10.05,0.01,10.09,0.00,80.00,9.99,10.01,9997,10.01,10011,Passed,Passed,9.99,0.01,Passed,20087,36855,8089,17783,Passed,Passed,Passed,Passed,99999,99999,43984,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1801,Passed,Passed,Passed,00:12:EA:11:04:B4,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503028,03/02/2023 01:17:06 a. m.,561.26s,1,Passed,,0.190567,23.804469,5.03011899,3.33270424,1.34847176,1.27506843,23.8058588,23.8056499,Passed,400311901,Passed,014501,0288FFED80260B309C49FFEC,0289FFED80100B2F9C4AFFEE,028AFFEE80170B2E9C4AFFED,028BFFDC80160B219C460003,028CFFDE80100B1E9C470001,028DFFDD80250B249C45FFFF,028EFFDE80250B249C460001,028FFFE5800A0B229C46FFFD,0290FFE0802A0B249C49FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285451200155770000F9C4E00142715,02929C38,Passed,Passed,2499.48054,0286DA7F77E80B6D6E3300038A4F0001,Passed,02876E39000A,Passed,67101,63269,33078,80324,70301,64781,73731,74325,24209,45675,16878,59454,70407,23.872072,23.8723882,23.8724873,23.8744483,23.8745363,23.8743528,23.8744999,23.8744523,23.874603,23.8716345,23.8731913,23.8756759,23.8754607,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205648435,0.203072239,0.209947282,0.222961905,0.230583576,0.224724212,0.241438591,0.240871844,0.230074141,0.230341366,0.23894956,0.217664739,0.213412903,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10000,10001,10000,10000,10000,10000,9999,10000,10.09,0.01,9.78,0.00,80.00,10.00,10.01,9996,10.01,10008,Passed,Passed,10.01,0.01,Passed,26516,59424,32757,31876,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.74,Passed,Passed,Passed,00:12:EA:11:04:B5,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230502804,03/02/2023 01:20:16 a. m.,751.83s,2,Passed,,0.187683,23.6630615,5.02833993,3.34113502,1.34380078,1.27272901,23.6638802,1.91469712,Passed,400311901,Passed,014501,0288FFE7800D0B2E9C84FFF5,0289FFED80090B2F9C85FFFB,028AFFEE800A0B2D9C810001,028BFFE47FFB0B189C7C0018,028CFFE77FFD0B1C9C7D0014,028DFFE680040B209C7A0016,028EFFE780010B1E9C78001B,028FFFEB80020B1E9C7E0015,0290FFE880030B1C9C7D0014,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,02854529001457A4000D9C8E00192718,02929C80,Passed,Passed,2504.02046,0286DAE078350B766E01000589F60002,Passed,02876ECD000A,Passed,71525,63639,69797,72554,71407,67328,77621,56641,65419,71221,73896,43085,30956,23.8812,23.8814765,23.8814807,23.8831698,23.8833969,23.8835261,23.8833855,23.8834828,23.8833999,23.8821076,23.8823097,23.8844833,23.8846432,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201547162,0.223163992,0.222007427,0.210586181,0.185780309,0.198066825,0.194567239,0.201684173,0.190479154,0.204451437,0.215363679,0.178207783,0.198012454,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10000,10000,9999,9999,9999,9999,9999,10000,10.08,0.00,9.89,0.00,80.00,9.99,10.01,9993,10.01,10008,Passed,Passed,10.01,0.01,Passed,19686,37466,8783,17783,Passed,Passed,Passed,Passed,99999,99999,44358,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0041,Passed,Passed,Passed,00:12:EA:11:04:B6,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230502800,03/02/2023 02:03:19 a. m.,318.88s,1,Failed,Rotary Switch Test,0.183441,23.7221938,5.02079815,3.32507761,1.34797921,1.27372308,23.7231714,2.56010321,Passed,400311901,Passed,014501,0288FFE180090B2B9C6CFFED,0289FFE780030B2C9C6FFFEB,028AFFE480060B2B9C6EFFEB,028BFFD67FF60B1B9C6BFFFF,028CFFD87FF80B199C6BFFFE,028DFFDD7FF40B1C9C6AFFFC,028EFFDB7FF50B1C9C6CFFFC,028FFFDC7FFA0B1E9C6BFFFB,0290FFDC7FFE0B1D9C6BFFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544DE0016577800119C700016271C,02929C5C,Passed,Passed,2501.74365,0286DA0077C20B6C6E9200028AAC0003,Passed,02876E8E0009,Passed,70068,62943,32649,75930,72697,61665,72586,69688,18651,43668,12234,50051,64827,23.8596518,23.8597707,23.8602389,23.8620661,23.8619133,23.8619232,23.8618273,23.861916,23.8622157,23.8596102,23.8609529,23.862808,23.8630709,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111528276,0.108740076,0.116917119,0.138614686,0.116889793,0.117117583,0.136363837,0.144972703,0.129791249,0.132283655,0.137202792,0.125758254,0.138587817,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9998,9997,9997,9998,9999,9999,9997,9999,10.06,0.01,9.92,0.01,80.00,10.00,10.01,9995,10.01,10013,Passed,Passed,9.97,0.01,Passed,25624,56675,32649,25624,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,
S230503023,03/02/2023 03:13:17 a. m.,189.42s,1,Failed,Binary Input 10 High,0.190353,23.6576096,5.00049101,3.31956957,1.34390887,1.27097047,23.6589524,1.90839642,Passed,400311901,Passed,014501,0288FFEE802E0B329C4EFFEC,0289FFEC80310B359C50FFEC,028AFFEE80310B339C4EFFEC,028BFFDA80260B239C4EFFFE,028CFFDC80080B1D9C4EFFFD,028DFFDE80280B259C4CFFFC,028EFFDC800A0B1F9C4EFFFC,028FFFE380280B279C4EFFF8,0290FFDF800E0B1F9C4DFFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285450E00155784000E9C5300132719,02929C3F,Passed,Passed,2499.91515,0286D996778A0B676E5B00038A680003,Passed,02876EA6000A,Passed,70530,62482,32757,77026,72005,62117,73104,73791,19686,45790,14427,56261,68905,23.8573964,23.8577418,23.8578512,23.8595882,23.8596372,23.859996,23.8602147,23.8599569,23.8603377,23.8580505,23.8598336,23.8620086,23.8626771,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141621929,0.138055482,0.146190549,0.167451571,0.146532445,0.154343485,0.178302625,0.182292454,0.17809015,0.179749996,0.188445227,0.178408018,0.184023334,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230502975,03/02/2023 03:21:40 a. m.,707.94s,2,Passed,,0.190109,23.715293,4.97705063,3.3214021,1.34592112,1.26961546,23.7160363,23.7154655,Passed,400311901,Passed,014501,0288FFE280120B2C9BEAFFE6,0289FFE7800C0B2E9BEAFFEC,028AFFE9800A0B2B9BE3FFEF,028BFFD87FFB0B189BE20003,028CFFDE7FFC0B1B9BE3FFFF,028DFFDF80050B1F9BE2FFFE,028EFFE07FFD0B1D9BDD0006,028FFFE380030B1E9BE1FFFE,0290FFE380020B1C9BE20000,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E50016576E000F9BEC0011271D,02929BDB,Passed,Passed,2493.66408,0286DA5377DE0B6F6DA50003897A0003,Passed,02876E1C0009,Passed,78188,60730,68676,65908,74731,66746,75030,58662,65820,69615,73686,39119,25471,23.879508,23.8799295,23.8797752,23.8815889,23.8818318,23.8819767,23.8819168,23.8820901,23.8820932,23.8807287,23.8805893,23.8829646,23.8832345,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203074115,0.22178708,0.225918984,0.212803862,0.183703045,0.196492044,0.189603311,0.189307292,0.183865248,0.194579672,0.20470563,0.171701233,0.178268552,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9993,9995,9996,9996,9997,9996,9997,9997,9997,10.06,0.01,10.02,0.00,80.00,9.99,10.01,9995,10.01,10003,Passed,Passed,9.99,0.01,Passed,19888,34907,8439,12804,Passed,Passed,Passed,Passed,99999,99999,43668,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.495,Passed,Passed,Passed,00:12:EA:11:04:B7,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503023,03/02/2023 03:33:29 a. m.,552.41s,2,Passed,,0.192429,23.6595962,5.00073544,3.31959279,1.34415717,1.27124998,23.6598142,1.94388554,Passed,400311901,Passed,014501,0288FFD0802C0B359C4EFFEC,0289FFDB802F0B379BD000BA,028AFFDE802F0B359BC100C9,028BFFCC80230B219BC100E0,028CFFD280030B1D9BBF00DF,028DFFD180260B259BB400E9,028EFFD7800D0B219BBC00E1,028FFFD880270B259BBD00DC,0290FFDA800D0B1F9BB400EB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285450C00175783000E9C560010271C,02929C40,Passed,Passed,2499.97758,0286D99877870B676E5500038A6B0002,Passed,02876EA00008,Passed,74845,64289,69486,71808,74959,65598,77038,59001,70530,70336,74222,43411,26805,23.8826446,23.8828646,23.8828186,23.8850424,23.8851707,23.8853992,23.8854911,23.8854039,23.8856021,23.8835899,23.8837361,23.8862256,23.8863623,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201018153,0.221671936,0.222380205,0.214445146,0.18371244,0.192809233,0.183191035,0.183232527,0.173206882,0.175834659,0.181707191,0.143657359,0.141173475,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10004,10002,10002,10003,10002,10002,10002,10002,10001,10.04,0.01,10.09,0.03,80.00,9.99,10.01,9999,10.01,10014,Passed,Passed,9.96,0.01,Passed,21243,38309,9121,18651,Passed,Passed,Passed,Passed,99999,99999,44847,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.9948,Passed,Passed,Passed,00:12:EA:11:04:B8,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230502933,03/02/2023 04:40:42 a. m.,190.24s,1,Failed,Binary Input 10 High,0.188309,23.78176,5.01060739,3.30367503,1.35264864,1.27194976,23.7832627,1.8917089,Passed,400311901,Passed,014501,0288FFE480000B2C9C68FFEB,0289FFE980020B2E9C6AFFEC,028AFFE580020B2C9C68FFEB,028BFFD47FEF0B1C9C67FFFF,028CFFD87FF50B1A9C640001,028DFFE07FF70B1D9C64FFFD,028EFFDD7FF40B1E9C67FFFB,028FFFDC7FF60B1F9C65FFFB,0290FFDE7FFB0B1E9C68FFF9,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285451300165793000E9C7000112710,02929C5A,Passed,Passed,2501.62594,0286D88E76E80B576DE3000289DB0002,Passed,02876E180008,Passed,69393,61230,33078,75437,65798,60758,72506,70965,26075,41160,14165,60275,71841,23.8518014,23.8519268,23.8519845,23.8567167,23.8570144,23.8575722,23.8574722,23.8575664,23.85733,23.8530454,23.8547434,23.8583111,23.8583328,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21719616,0.215508715,0.227041615,0.246128082,0.252389942,0.253630883,0.264022106,0.275135456,0.254594198,0.270045732,0.282411368,0.256013154,0.254573642,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
